" 05 002 ","Acuña","7","1","1","","","","1","1","","","3","",""
" 05 004 ","Arteaga","4","","1","","","","2","1","","","","",""
" 05 007 ","Cuatro Ciénegas","1","","","","","","","","1","","","",""
" 05 009 ","Francisco I. Madero","4","","","1","","","","1","","","1","1",""
" 05 010 ","Frontera","5","1","","","1","1","","1","","","1","",""
" 05 011 ","General Cepeda","1","","","","","","1","","","","","",""
" 05 014 ","Jiménez","2","","","","1","","","1","","","","",""
" 05 017 ","Matamoros","15","","2","1","3","","","4","1","1","2","1",""
" 05 018 ","Monclova","8","1","1","","","","","1","","2","2","1",""
" 05 020 ","Múzquiz","10","1","2","3","","1","1","","","","1","","1"
" 05 022 ","Nava","3","","1","","","2","","","","","","",""
" 05 023 ","Ocampo","1","","","","","","","1","","","","",""
" 05 024 ","Parras","3","","","1","","","","","1","","","","1"
" 05 025 ","Piedras Negras","20","4","","1","","1","","2","4","3","1","","4"
" 05 027 ","Ramos Arizpe","1","1","","","","","","","","","","",""
" 05 028 ","Sabinas","3","","","","","","","2","","","1","",""
" 05 030 ","Saltillo","25","1","1","2","6","3","","2","2","1","3","1","3"
" 05 032 ","San Juan de Sabinas","2","","","","","","","","","1","","1",""
" 05 033 ","San Pedro","12","","1","","2","2","","","1","2","","1","3"
" 05 034 ","Sierra Mojada","1","1","","","","","","","","","","",""
" 05 035 ","Torreón","34","4","3","3","2","2","4","6","1","1","6","1","1"
" 05 036 ","Viesca","3","","","","","","","2","1","","","",""
" 05 038 ","Zaragoza","3","","","","1","2","","","","","","",""
"=CONCATENAR(0,06) ","Colima","45","3","2","4","4","3","","5","3","5","2","7","7"
" 06 001 ","Armería","1","","","","","","","","","","","","1"
" 06 002 ","Colima","10","1","","","3","2","","1","","","","1","2"
" 06 003 ","Comala","2","","1","","","","","","1","","","",""
" 06 004 ","Coquimatlán","4","","","1","","","","2","","","1","",""
" 06 005 ","Cuauhtémoc","1","","","","","","","","","","","1",""
" 06 007 ","Manzanillo","9","1","","","","","","2","1","3","","1","1"
" 06 008 ","Minatitlán","2","","","","","","","","","","","2",""
" 06 009 ","Tecomán","13","1","1","2","","1","","","1","1","1","2","3"
" 06 010 ","Villa de Álvarez","3","","","1","1","","","","","1","","",""
"=CONCATENAR(0,07) ","Chiapas","653","55","72","53","60","72","53","45","35","62","59","47","40"
" 07 001 ","Acacoyagua","2","","","1","1","","","","","","","",""
" 07 002 ","Acala","4","2","","","2","","","","","","","",""
" 07 003 ","Acapetahua","12","1","1","","1","1","","1","","1","2","4",""
" 07 005 ","Amatán","2","","1","","","","1","","","","","",""
" 07 006 ","Amatenango de la Frontera","2","","","","","2","","","","","","",""
" 07 007 ","Amatenango del Valle","5","","","2","","2","","","","","","","1"
" 07 008 ","Angel Albino Corzo","10","2","1","1","2","2","","","2","","","",""
" 07 009 ","Arriaga","8","","1","3","","","2","","2","","","",""
" 07 011 ","Bella Vista","3","1","","","","","1","","1","","","",""
" 07 012 ","Berriozábal","2","","","1","","","1","","","","","",""
" 07 013 ","Bochil","8","","","","","1","1","","","5","","1",""
" 07 014 ","El Bosque","1","","1","","","","","","","","","",""
" 07 015 ","Cacahoatán","3","1","1","","","","","","","","","","1"
" 07 016 ","Catazajá","5","1","","","","1","","1","","2","","",""
" 07 017 ","Cintalapa","14","2","2","3","1","2","","1","","","3","",""
" 07 019 ","Comitán de Domínguez","10","2","1","1","1","","1","2","1","","1","",""
" 07 020 ","La Concordia","10","2","2","","","3","","1","2","","","",""
" 07 021 ","Copainalá","6","1","2","1","2","","","","","","","",""
" 07 022 ","Chalchihuitán","1","","","","","1","","","","","","",""
" 07 023 ","Chamula","1","","","","","","","","","1","","",""
" 07 024 ","Chanal","1","","","","","","","","","","","","1"
" 07 025 ","Chapultenango","3","","","","","1","","","","","1","1",""
" 07 026 ","Chenalhó","6","","","","","1","1","","2","","2","",""
" 07 027 ","Chiapa de Corzo","7","","3","","2","","","","","","1","1",""
" 07 028 ","Chiapilla","2","","","1","","","","","1","","","",""
" 07 029 ","Chicoasén","1","","","","1","","","","","","","",""
" 07 030 ","Chicomuselo","8","1","","","","1","2","","","3","","1",""
" 07 031 ","Chilón","1","","","","","1","","","","","","",""
" 07 032 ","Escuintla","5","","1","","1","2","","","","","","1",""
" 07 034 ","Frontera Comalapa","8","","1","1","","","1","","1","4","","",""
" 07 035 ","Frontera Hidalgo","6","","1","1","1","3","","","","","","",""
" 07 037 ","Huehuetán","4","1","","","","2","1","","","","","",""
" 07 040 ","Huixtla","10","3","","","2","","1","","1","1","1","","1"
" 07 041 ","La Independencia","1","","","","","","","","","1","","",""
" 07 042 ","Ixhuatán","2","1","1","","","","","","","","","",""
" 07 043 ","Ixtacomitán","1","","","","","","","1","","","","",""
" 07 045 ","Ixtapangajoya","1","","","","","","","","1","","","",""
" 07 046 ","Jiquipilas","5","3","","","","1","","","1","","","",""
" 07 047 ","Jitotol","2","","","1","","","","","","1","","",""
" 07 048 ","Juárez","9","3","1","","","","","2","","1","","","2"
" 07 049 ","Larráinzar","4","","","1","","","","","","","1","2",""
" 07 051 ","Mapastepec","7","1","1","","","","1","1","","2","","1",""
" 07 052 ","Las Margaritas","8","","","","","1","","","","4","3","",""
" 07 054 ","Mazatán","3","","","","2","","","1","","","","",""
" 07 056 ","Mitontic","4","","","","","4","","","","","","",""
" 07 057 ","Motozintla","3","","","","","2","","","","1","","",""
" 07 059 ","Ocosingo","23","1","3","2","3","","1","","","1","3","4","5"
" 07 060 ","Ocotepec","3","","","","1","1","","","","","1","",""
" 07 061 ","Ocozocoautla de Espinosa","10","","1","","1","","2","1","","2","","2","1"
" 07 062 ","Ostuacán","4","1","","","1","","1","","","","","","1"
" 07 064 ","Oxchuc","10","1","","1","","","","1","1","1","4","1",""
" 07 065 ","Palenque","20","2","4","","","3","3","1","","2","2","2","1"
" 07 067 ","Pantepec","1","","1","","","","","","","","","",""
" 07 068 ","Pichucalco","13","1","","1","4","2","2","","","","2","1",""
" 07 069 ","Pijijiapan","17","2","","3","4","1","","1","1","3","","","2"
" 07 070 ","El Porvenir","1","","","","","","1","","","","","",""
" 07 071 ","Villa Comaltitlán","5","","","","","","1","3","","","","","1"
" 07 072 ","Pueblo Nuevo Solistahuacán","22","2","1","","2","1","","","1","","3","6","6"
" 07 074 ","Reforma","8","","2","1","","1","2","","","2","","",""
" 07 075 ","Las Rosas","2","","","","","","","","","","2","",""
" 07 076 ","Sabanilla","2","","","","","","","2","","","","",""
" 07 077 ","Salto de Agua","11","1","","1","1","1","1","","1","1","2","2",""
" 07 078 ","San Cristóbal de las Casas","30","1","5","5","8","2","","1","1","4","3","",""
" 07 079 ","San Fernando","3","1","","1","","1","","","","","","",""
" 07 080 ","Siltepec","5","1","","","","1","1","","","2","","",""
" 07 082 ","Sitalá","1","","","","","1","","","","","","",""
" 07 083 ","Socoltenango","3","","","","","1","","","1","1","","",""
" 07 084 ","Solosuchiapa","2","","","","","","","2","","","","",""
" 07 085 ","Soyaló","2","","","","","","","","","1","","","1"
" 07 086 ","Suchiapa","1","","","","","","","","","","1","",""
" 07 087 ","Suchiate","5","","3","","","","","","","2","","",""
" 07 089 ","Tapachula","42","1","7","5","2","4","","2","3","2","5","8","3"
" 07 090 ","Tapalapa","6","2","","","","3","","","","1","","",""
" 07 091 ","Tapilula","2","1","1","","","","","","","","","",""
" 07 092 ","Tecpatán","14","","","1","","1","2","2","1","2","4","","1"
" 07 094 ","Teopisca","5","","1","1","","1","","","","","1","","1"
" 07 096 ","Tila","16","","","","1","2","3","5","3","","2","",""
" 07 097 ","Tonalá","16","","3","","","","3","2","2","","2","1","3"
" 07 099 ","La Trinitaria","6","","","","","","","2","1","2","","1",""
" 07 100 ","Tumbalá","2","1","","","","","","","","1","","",""
" 07 101 ","Tuxtla Gutiérrez","61","5","9","10","10","6","8","5","1","","1","2","4"
" 07 102 ","Tuxtla Chico","7","","2","2","2","1","","","","","","",""
" 07 103 ","Tuzantán","7","1","2","1","","1","","","1","1","","",""
" 07 105 ","Unión Juárez","2","","","","","","","","","","","2",""
" 07 106 ","Venustiano Carranza","7","1","1","","","","3","1","","","","1",""
" 07 107 ","Villa Corzo","10","","","","","","2","","1","1","2","1","3"
" 07 108 ","Villaflores","17","1","3","","1","2","1","2","1","2","3","","1"
" 07 109 ","Yajalón","6","","","","","1","2","","","1","1","1",""
" 07 111 ","Zinacantán","1","","1","","","","","","","","","",""
" 07 112 ","San Juan Cancuc","1","","","","","","","1","","","","",""
"=CONCATENAR(0,08) ","Chihuahua","648","51","58","48","49","64","54","61","52","43","69","52","47"
" 08 002 ","Aldama","3","1","","","","","","","1","","1","",""
" 08 004 ","Aquiles Serdán","1","","","","","","","","","","","","1"
" 08 005 ","Ascensión","4","","","","","","1","2","","","1","",""
" 08 007 ","Balleza","5","","2","1","","","","","","1","1","",""
" 08 008 ","Batopilas","12","2","2","","","3","1","2","","","2","",""
" 08 009 ","Bocoyna","6","1","","","","","","1","2","","1","1",""
" 08 010 ","Buenaventura","2","","","","1","","","","","","1","",""
" 08 011 ","Camargo","5","1","","","1","2","","","","","1","",""
" 08 013 ","Casas Grandes","1","","","","","","","","","","1","",""
" 08 016 ","La Cruz","1","","","","","","","","","","","","1"
" 08 017 ","Cuauhtémoc","15","1","2","","3","","1","2","1","1","1","3",""
" 08 019 ","Chihuahua","68","11","4","2","4","5","7","11","4","4","6","8","2"
" 08 020 ","Chínipas","11","1","","","1","1","2","2","1","","1","2",""
" 08 021 ","Delicias","8","3","","","2","1","","","1","","1","",""
" 08 022 ","Dr. Belisario Domínguez","3","","","2","","","1","","","","","",""
" 08 025 ","Gómez Farías","2","","","","","","2","","","","","",""
" 08 026 ","Gran Morelos","1","","","","","","","1","","","","",""
" 08 027 ","Guachochi","26","","4","","2","2","2","2","3","2","4","3","2"
" 08 028 ","Guadalupe","2","","","","","","","","","","","1","1"
" 08 029 ","Guadalupe y Calvo","45","","2","7","2","5","4","2","9","2","3","6","3"
" 08 030 ","Guazapares","6","","1","","2","","1","","","1","","","1"
" 08 031 ","Guerrero","5","4","","","","","","","","","","","1"
" 08 032 ","Hidalgo del Parral","28","2","3","4","2","3","2","3","1","1","3","","4"
" 08 033 ","Huejotitán","1","","","","1","","","","","","","",""
" 08 034 ","Ignacio Zaragoza","2","1","","1","","","","","","","","",""
" 08 035 ","Janos","2","","","","","","","","1","","","","1"
" 08 036 ","Jiménez","5","","","","2","","1","2","","","","",""
" 08 037 ","Juárez","295","18","29","25","21","30","17","23","24","28","36","23","21"
" 08 040 ","Madera","7","1","3","1","","","2","","","","","",""
" 08 041 ","Maguarichi","1","","","","","","","","","","","","1"
" 08 045 ","Meoqui","2","","","","","","","1","","","1","",""
" 08 046 ","Morelos","17","3","3","","3","","","4","1","","","2","1"
" 08 047 ","Moris","1","","","1","","","","","","","","",""
" 08 048 ","Namiquipa","5","","1","","","","","1","2","1","","",""
" 08 050 ","Nuevo Casas Grandes","4","","1","","","","1","","","","1","","1"
" 08 051 ","Ocampo","4","","","1","","","1","","","","","1","1"
" 08 052 ","Ojinaga","4","","1","1","","","","","1","","","1",""
" 08 056 ","Rosario","1","","","","","1","","","","","","",""
" 08 058 ","San Francisco de Conchos","1","1","","","","","","","","","","",""
" 08 060 ","Santa Bárbara","1","","","1","","","","","","","","",""
" 08 061 ","Satevó","1","","","","","","","","","","","","1"
" 08 062 ","Saucillo","2","","","","","","","","","1","1","",""
" 08 063 ","Temósachic","1","","","","","","","","","","1","",""
" 08 064 ","El Tule","1","","","","","","1","","","","","",""
" 08 065 ","Urique","18","","","","","10","3","1","","","","1","3"
" 08 066 ","Uruachi","9","","","","1","1","4","1","","","1","","1"
" 08 067 ","Valle de Zaragoza","2","","","1","1","","","","","","","",""
" 08 999 ","No especificado","1","","","","","","","","","1","","",""
"=CONCATENAR(0,09) ","Ciudad de México","1,278","110","129","114","129","96","90","113","85","110","99","113","90"
" 09 002 ","Azcapotzalco","48","2","3","1","8","2","3","7","2","7","7","2","4"
" 09 003 ","Coyoacán","50","4","4","4","5","4","6","4","5","5","2","3","4"
" 09 004 ","Cuajimalpa de Morelos","15","","2","1","1","2","","","","6","1","","2"
" 09 005 ","Gustavo A. Madero","237","26","20","27","23","15","20","15","14","16","25","19","17"
" 09 006 ","Iztacalco","28","3","5","1","5","1","5","1","","","1","3","3"
" 09 007 ","Iztapalapa","242","26","26","20","24","22","17","27","13","19","17","22","9"
" 09 008 ","La Magdalena Contreras","18","3","2","1","","1","1","4","","2","2","1","1"
" 09 009 ","Milpa Alta","8","1","1","1","1","","1","","1","","2","",""
" 09 010 ","Álvaro Obregón","77","4","8","10","4","5","8","5","6","5","5","7","10"
" 09 011 ","Tláhuac","22","4","2","2","","","1","2","3","2","3","3",""
" 09 012 ","Tlalpan","42","2","3","1","5","5","3","3","2","2","4","8","4"
" 09 013 ","Xochimilco","31","1","3","1","3","5","1","5","2","6","","2","2"
" 09 014 ","Benito Juárez","53","6","11","2","2","5","2","10","3","6","2","2","2"
" 09 015 ","Cuauhtémoc","109","6","6","11","13","7","1","12","12","14","5","9","13"
" 09 016 ","Miguel Hidalgo","171","11","23","14","21","11","14","11","11","15","12","17","11"
" 09 017 ","Venustiano Carranza","126","11","10","17","14","11","7","7","11","5","11","14","8"
" 09 999 ","No especificado","1","","","","","","","","","","","1",""
"=CONCATENAR( ,10) ","Durango","257","27","22","37","21","21","18","18","21","16","20","17","19"
" 10 001 ","Canatlán","11","2","","1","","2","1","1","","3","","","1"
" 10 002 ","Canelas","6","","1","1","","","2","1","1","","","",""
" 10 004 ","Cuencamé","1","","","","","","","","","","","1",""
" 10 005 ","Durango","60","8","7","7","4","4","2","5","1","7","4","5","6"
" 10 006 ","General Simón Bolívar","1","","","1","","","","","","","","",""
" 10 007 ","Gómez Palacio","25","5","","8","1","","1","1","4","","4","1",""
" 10 008 ","Guadalupe Victoria","1","","","","","","","","","","1","",""
" 10 009 ","Guanaceví","3","2","","","","","","","1","","","",""
" 10 012 ","Lerdo","7","","1","","","","1","1","1","","","2","1"
" 10 014 ","Mezquital","8","1","","2","1","","1","1","","","1","","1"
" 10 015 ","Nazas","4","","","2","","","","","","","1","","1"
" 10 017 ","Ocampo","5","1","","","","","","2","","","1","","1"
" 10 018 ","El Oro","5","","","","","2","","","","","","","3"
" 10 019 ","Otáez","5","","1","","3","1","","","","","","",""
" 10 020 ","Pánuco de Coronado","1","","","","","","1","","","","","",""
" 10 021 ","Peñón Blanco","1","","","","","","","","","1","","",""
" 10 022 ","Poanas","3","","","","","","1","1","","1","","",""
" 10 023 ","Pueblo Nuevo","45","3","6","3","1","9","2","","10","2","1","5","3"
" 10 025 ","San Bernardo","1","","","1","","","","","","","","",""
" 10 026 ","San Dimas","7","2","1","1","1","","","","","","2","",""
" 10 028 ","San Juan del Río","3","","","2","","1","","","","","","",""
" 10 032 ","Santiago Papasquiaro","15","1","2","3","2","1","1","","","","3","2",""
" 10 034 ","Tamazula","13","","1","2","5","1","","1","","","2","1",""
" 10 035 ","Tepehuanes","3","","","","","","1","","","1","","","1"
" 10 036 ","Tlahualilo","3","","","1","2","","","","","","","",""
" 10 037 ","Topia","3","","","","","","2","","1","","","",""
" 10 038 ","Vicente Guerrero","6","1","","","","","2","2","","","","","1"
" 10 039 ","Nuevo Ideal","9","1","","2","1","","","2","2","1","","",""
" 10 999 ","No especificado","2","","2","","","","","","","","","",""
"=CONCATENAR( ,11) ","Guanajuato","288","29","29","38","19","20","28","20","23","22","18","17","25"
" 11 001 ","Abasolo","2","","","","","","","1","","","","","1"
" 11 002 ","Acámbaro","11","","3","2","3","","","","","1","","","2"
" 11 003 ","San Miguel de Allende","8","2","","2","","","2","1","","","","","1"
" 11 004 ","Apaseo el Alto","2","1","","","","","","1","","","","",""
" 11 005 ","Apaseo el Grande","8","","1","2","1","1","","","1","","1","","1"
" 11 007 ","Celaya","32","3","2","3","1","1","3","3","1","5","5","2","3"
" 11 008 ","Manuel Doblado","2","1","","","","","1","","","","","",""
" 11 009 ","Comonfort","5","1","1","","","2","","","1","","","",""
" 11 010 ","Coroneo","1","","","","","1","","","","","","",""
" 11 011 ","Cortazar","4","2","","","","","","","","1","","","1"
" 11 012 ","Cuerámaro","2","2","","","","","","","","","","",""
" 11 014 ","Dolores Hidalgo Cuna de la Independencia Nacional","7","1","","2","","1","","2","","","","1",""
" 11 015 ","Guanajuato","7","","1","1","1","","","","2","1","1","",""
" 11 016 ","Huanímaro","1","","","","","","1","","","","","",""
" 11 017 ","Irapuato","38","1","9","4","2","3","6","2","3","3","1","2","2"
" 11 019 ","Jerécuaro","3","","","2","","","","","1","","","",""
" 11 020 ","León","67","5","7","9","6","6","5","2","5","4","3","8","7"
" 11 021 ","Moroleón","5","1","","1","1","","","","1","1","","",""
" 11 022 ","Ocampo","1","","","","","","","","","","1","",""
" 11 023 ","Pénjamo","6","","","","1","","2","2","","","","","1"
" 11 024 ","Pueblo Nuevo","1","","","","","1","","","","","","",""
" 11 025 ","Purísima del Rincón","2","","","","","","1","","","","","","1"
" 11 026 ","Romita","2","","","","","","","","","","1","","1"
" 11 027 ","Salamanca","10","1","1","2","","","1","3","","","2","",""
" 11 028 ","Salvatierra","9","2","1","2","","","","","1","1","1","1",""
" 11 030 ","San Felipe","1","","","","","","","","1","","","",""
" 11 031 ","San Francisco del Rincón","5","1","","","","","","","","3","","","1"
" 11 032 ","San José Iturbide","3","","","","1","","1","","1","","","",""
" 11 033 ","San Luis de la Paz","9","2","","2","1","2","","","1","","","","1"
" 11 035 ","Santa Cruz de Juventino Rosas","1","1","","","","","","","","","","",""
" 11 036 ","Santiago Maravatío","2","1","","1","","","","","","","","",""
" 11 037 ","Silao de la Victoria","5","","","1","1","","1","","1","1","","",""
" 11 039 ","Tarimoro","1","","1","","","","","","","","","",""
" 11 041 ","Uriangato","5","","1","1","","","","1","1","","1","",""
" 11 042 ","Valle de Santiago","6","","","","","1","1","1","","","","3",""
" 11 043 ","Victoria","1","1","","","","","","","","","","",""
" 11 044 ","Villagrán","3","","","1","","","2","","","","","",""
" 11 045 ","Xichú","1","","","","","1","","","","","","",""
" 11 046 ","Yuriria","9","","1","","","","1","1","2","1","1","","2"
"=CONCATENAR( ,12) ","Guerrero","1,027","102","88","87","72","86","83","75","84","79","101","80","90"
" 12 001 ","Acapulco de Juárez","241","17","11","20","16","20","22","16","26","18","34","22","19"
" 12 002 ","Ahuacuotzingo","15","2","","3","","2","1","2","","3","1","1",""
" 12 003 ","Ajuchitlán del Progreso","16","4","3","","","1","3","1","","1","","1","2"
" 12 004 ","Alcozauca de Guerrero","12","1","","4","","","","4","","","1","1","1"
" 12 005 ","Alpoyeca","1","","","","","1","","","","","","",""
" 12 006 ","Apaxtla","10","1","2","2","","1","","","","","1","2","1"
" 12 007 ","Arcelia","23","1","1","1","4","","1","1","2","3","3","1","5"
" 12 010 ","Atlixtac","21","3","3","2","","2","2","1","","2","3","1","2"
" 12 011 ","Atoyac de Álvarez","28","2","7","4","1","1","5","1","1","2","","","4"
" 12 012 ","Ayutla de los Libres","42","5","2","4","2","3","2","1","","6","7","6","4"
" 12 013 ","Azoyú","11","","1","","","","3","1","1","1","2","1","1"
" 12 014 ","Benito Juárez","5","1","2","","","","","1","","","","","1"
" 12 015 ","Buenavista de Cuéllar","1","","","","","","","","","1","","",""
" 12 016 ","Coahuayutla de José María Izazaga","19","1","3","2","","1","2","2","3","1","","2","2"
" 12 017 ","Cocula","3","","","","","2","","1","","","","",""
" 12 018 ","Copala","3","","1","","","","","","","1","1","",""
" 12 019 ","Copalillo","2","1","","","1","","","","","","","",""
" 12 020 ","Copanatoyac","10","2","1","","","1","2","1","","","","1","2"
" 12 021 ","Coyuca de Benítez","16","1","2","","","2","2","3","2","2","2","",""
" 12 022 ","Coyuca de Catalán","22","1","","4","3","6","1","2","2","1","1","","1"
" 12 023 ","Cuajinicuilapa","9","","1","1","1","","2","1","","2","1","",""
" 12 024 ","Cualác","3","","","1","","","","1","","","","1",""
" 12 025 ","Cuautepec","6","","2","","","","","1","","","2","","1"
" 12 026 ","Cuetzala del Progreso","2","","","","","1","","1","","","","",""
" 12 027 ","Cutzamala de Pinzón","9","4","","","1","4","","","","","","",""
" 12 028 ","Chilapa de Álvarez","35","2","9","1","2","4","","3","2","1","1","5","5"
" 12 029 ","Chilpancingo de los Bravo","49","6","4","7","3","1","6","2","6","3","5","","6"
" 12 030 ","Florencio Villarreal","5","1","1","","","","1","","1","1","","",""
" 12 031 ","General Canuto A. Neri","5","1","","","","1","","","","1","1","1",""
" 12 032 ","General Heliodoro Castillo","22","","1","2","1","2","1","3","3","","7","1","1"
" 12 033 ","Huamuxtitlán","4","1","2","","","1","","","","","","",""
" 12 034 ","Huitzuco de los Figueroa","7","","3","","","","1","","2","","1","",""
" 12 035 ","Iguala de la Independencia","29","10","","3","3","1","2","","4","2","1","1","2"
" 12 036 ","Igualapa","3","","","1","","1","","","","","","","1"
" 12 037 ","Ixcateopan de Cuauhtémoc","3","","","","","","","","1","1","1","",""
" 12 038 ","Zihuatanejo de Azueta","33","2","3","3","5","2","1","","2","6","2","2","5"
" 12 039 ","Juan R. Escudero","7","1","","","","","1","1","","1","","","3"
" 12 040 ","Leonardo Bravo","10","2","","1","1","1","","","3","","","1","1"
" 12 041 ","Malinaltepec","2","","","","","","","","","","1","1",""
" 12 043 ","Metlatónoc","11","","1","","1","1","","3","","1","1","3",""
" 12 044 ","Mochitlán","3","","","","","2","","","1","","","",""
" 12 045 ","Olinalá","1","","","1","","","","","","","","",""
" 12 046 ","Ometepec","28","4","1","","2","","5","1","3","2","5","3","2"
" 12 047 ","Pedro Ascencio Alquisiras","5","1","1","","","1","1","1","","","","",""
" 12 048 ","Petatlán","20","2","2","","4","1","1","2","2","3","1","2",""
" 12 050 ","Pungarabato","4","","1","","","1","","","1","","1","",""
" 12 051 ","Quechultenango","11","1","","1","2","","","4","","2","","1",""
" 12 052 ","San Luis Acatlán","9","","4","","2","","1","","","1","","","1"
" 12 053 ","San Marcos","15","","2","1","","2","","","2","1","2","1","4"
" 12 054 ","San Miguel Totolapan","7","2","","","","","1","","1","","1","2",""
" 12 055 ","Taxco de Alarcón","12","1","1","2","2","1","","","","1","1","1","2"
" 12 056 ","Tecoanapa","5","","","","","","3","","1","","","","1"
" 12 057 ","Técpan de Galeana","28","4","1","1","","5","3","4","2","1","2","4","1"
" 12 058 ","Teloloapan","28","3","2","5","4","","1","","1","3","2","3","4"
" 12 059 ","Tepecoacuilco de Trujano","4","","1","","","","","","","","1","2",""
" 12 060 ","Tetipac","8","","","1","2","2","","","1","2","","",""
" 12 061 ","Tixtla de Guerrero","6","","1","","1","","","","2","","","2",""
" 12 062 ","Tlacoachistlahuaca","3","1","","2","","","","","","","","",""
" 12 063 ","Tlacoapa","1","","","","","1","","","","","","",""
" 12 064 ","Tlalchapa","3","2","","","","","","","","","","","1"
" 12 065 ","Tlalixtaquilla de Maldonado","1","1","","","","","","","","","","",""
" 12 066 ","Tlapa de Comonfort","20","2","","2","3","3","1","3","1","2","2","1",""
" 12 067 ","Tlapehuala","4","2","","","","1","","","1","","","",""
" 12 068 ","La Unión de Isidoro Montes de Oca","13","","","2","2","2","1","5","1","","","",""
" 12 069 ","Xalpatláhuac","2","","","","2","","","","","","","",""
" 12 070 ","Xochihuehuetlán","2","","","","","","","","","","","1","1"
" 12 071 ","Xochistlahuaca","7","","2","1","1","","","","1","","2","",""
" 12 072 ","Zapotitlán Tablas","9","1","2","","","1","1","","1","","1","2",""
" 12 073 ","Zirándaro","8","","","2","","","2","1","","","","","3"
" 12 074 ","Zitlala","1","","1","","","","","","","","","",""
" 12 075 ","Eduardo Neri","2","1","","","","","1","","","","","",""
" 12 076 ","Acatepec","2","1","","","","","","","1","","","",""
"=CONCATENAR( ,13) ","Hidalgo","127","15","9","11","9","14","4","13","9","7","14","9","13"
" 13 001 ","Acatlán","5","4","","","","","","1","","","","",""
" 13 002 ","Acaxochitlán","3","","","","","","","","","","2","","1"
" 13 003 ","Actopan","1","","1","","","","","","","","","",""
" 13 004 ","Agua Blanca de Iturbide","3","","","","","","","","","","","3",""
" 13 006 ","Alfajayucan","1","","","1","","","","","","","","",""
" 13 007 ","Almoloya","1","","","","","","","","","","","","1"
" 13 008 ","Apan","2","","","","1","1","","","","","","",""
" 13 011 ","Atlapexco","1","","","1","","","","","","","","",""
" 13 013 ","Atotonilco de Tula","2","1","","","","","","","","1","","",""
" 13 014 ","Calnali","1","","","1","","","","","","","","",""
" 13 015 ","Cardonal","1","","","","","","","","1","","","",""
" 13 016 ","Cuautepec de Hinojosa","2","1","","","","","","","","","","","1"
" 13 017 ","Chapantongo","1","1","","","","","","","","","","",""
" 13 018 ","Chapulhuacán","3","","","1","","","","1","","","","1",""
" 13 019 ","Chilcuautla","3","","1","","","","","","2","","","",""
" 13 025 ","Huautla","2","","","","","1","","","","","","","1"
" 13 028 ","Huejutla de Reyes","3","","","","1","","","1","1","","","",""
" 13 030 ","Ixmiquilpan","11","","","2","1","1","1","1","2","","2","1",""
" 13 032 ","Jaltocán","1","1","","","","","","","","","","",""
" 13 035 ","Metepec","2","1","","","","","","","","1","","",""
" 13 036 ","San Agustín Metzquititlán","1","","1","","","","","","","","","",""
" 13 037 ","Metztitlán","1","","","","","","","1","","","","",""
