" 04 009 ","Escárcega","18","2","","4","3","3","1","1","","","","2","2"
"=CONCATENAR(0,05) ","Coahuila de Zaragoza","229","48","12","18","16","14","14","14","21","24","5","18","25"
" 05 002 ","Acuña","8","","","","","1","","1","2","2","","1","1"
" 05 004 ","Arteaga","1","","1","","","","","","","","","",""
" 05 005 ","Candela","1","","","","","","","","","","","1",""
" 05 006 ","Castaños","2","","","","","","","","1","","","1",""
" 05 007 ","Cuatro Ciénegas","4","3","","1","","","","","","","","",""
" 05 009 ","Francisco I. Madero","10","6","","1","","","","2","","","","","1"
" 05 010 ","Frontera","6","1","","","","","","","2","1","1","1",""
" 05 011 ","General Cepeda","1","","","","","","","","","","","","1"
" 05 012 ","Guerrero","1","","","","","","","","","","","","1"
" 05 017 ","Matamoros","12","","","2","1","1","","","","2","","2","4"
" 05 018 ","Monclova","15","3","2","1","1","","1","","1","1","","2","3"
" 05 020 ","Múzquiz","1","","","","","","","","","","","1",""
" 05 021 ","Nadadores","1","","","","","","1","","","","","",""
" 05 022 ","Nava","2","1","","","","","","1","","","","",""
" 05 023 ","Ocampo","2","","","","","","","","1","1","","",""
" 05 024 ","Parras","1","","","","","","","","","","","","1"
" 05 025 ","Piedras Negras","19","4","2","2","2","","1","2","1","1","","2","2"
" 05 027 ","Ramos Arizpe","4","","","1","","","1","1","1","","","",""
" 05 028 ","Sabinas","3","1","1","","","","","","","","1","",""
" 05 030 ","Saltillo","27","3","3","2","4","2","3","1","","4","2","2","1"
" 05 031 ","San Buenaventura","3","","","","","1","2","","","","","",""
" 05 032 ","San Juan de Sabinas","8","2","","2","1","1","","","1","1","","",""
" 05 033 ","San Pedro","10","2","","","","","","","4","1","","2","1"
" 05 035 ","Torreón","82","22","3","6","7","6","5","6","7","10","1","3","6"
" 05 036 ","Viesca","4","","","","","2","","","","","","","2"
" 05 038 ","Zaragoza","1","","","","","","","","","","","","1"
"=CONCATENAR(0,06) ","Colima","121","5","13","7","11","24","11","10","6","8","7","8","11"
" 06 001 ","Armería","11","2","1","1","1","","2","","","3","","","1"
" 06 002 ","Colima","22","2","2","1","2","1","3","1","2","1","2","3","2"
" 06 003 ","Comala","3","","","","","","1","","","","","","2"
" 06 004 ","Coquimatlán","2","","","","","","","2","","","","",""
" 06 005 ","Cuauhtémoc","1","","","","","","","","","","1","",""
" 06 006 ","Ixtlahuacán","2","","","","","","","","2","","","",""
" 06 007 ","Manzanillo","34","1","8","3","4","7","2","3","1","2","2","","1"
" 06 008 ","Minatitlán","2","","","","","","2","","","","","",""
" 06 009 ","Tecomán","35","","2","2","4","10","1","4","1","1","1","4","5"
" 06 010 ","Villa de Álvarez","8","","","","","6","","","","","1","1",""
" 06 999 ","No especificado","1","","","","","","","","","1","","",""
"=CONCATENAR(0,07) ","Chiapas","437","28","27","30","36","46","52","31","22","39","37","44","45"
" 07 001 ","Acacoyagua","5","1","","","","2","","","","","","2",""
" 07 003 ","Acapetahua","10","","","","","1","2","2","","1","3","","1"
" 07 005 ","Amatán","1","","","","","","","","1","","","",""
" 07 006 ","Amatenango de la Frontera","3","","","","1","","","","2","","","",""
" 07 007 ","Amatenango del Valle","6","","2","","","","","","2","2","","",""
" 07 008 ","Angel Albino Corzo","1","","","","","1","","","","","","",""
" 07 009 ","Arriaga","8","","","","","","","","1","4","","1","2"
" 07 011 ","Bella Vista","5","","","","","1","2","2","","","","",""
" 07 012 ","Berriozábal","2","","","","","","","2","","","","",""
" 07 014 ","El Bosque","1","","","","","","","","1","","","",""
" 07 015 ","Cacahoatán","1","1","","","","","","","","","","",""
" 07 016 ","Catazajá","4","","1","","1","","","","","1","","1",""
" 07 017 ","Cintalapa","15","1","1","","2","4","3","1","","","","2","1"
" 07 019 ","Comitán de Domínguez","13","3","1","2","1","","2","","","1","1","","2"
" 07 020 ","La Concordia","2","","","","1","1","","","","","","",""
" 07 021 ","Copainalá","1","","1","","","","","","","","","",""
" 07 022 ","Chalchihuitán","2","","","","","","","","","2","","",""
" 07 023 ","Chamula","2","","1","1","","","","","","","","",""
" 07 024 ","Chanal","3","","","1","","","","","","","1","1",""
" 07 026 ","Chenalhó","3","","","1","","","","","1","","","","1"
" 07 027 ","Chiapa de Corzo","21","1","","1","7","3","","","","4","2","","3"
" 07 029 ","Chicoasén","2","","","","","","","1","","","","1",""
" 07 030 ","Chicomuselo","5","","","","","","1","","","1","2","1",""
" 07 032 ","Escuintla","8","1","","1","","3","","","","","","2","1"
" 07 034 ","Frontera Comalapa","14","4","1","2","1","1","1","","","1","2","1",""
" 07 037 ","Huehuetán","1","","","","","","","","","","1","",""
" 07 038 ","Huixtán","1","","","","","","","","1","","","",""
" 07 039 ","Huitiupán","2","","","","","1","1","","","","","",""
" 07 040 ","Huixtla","15","1","","2","2","3","4","","2","","","","1"
" 07 042 ","Ixhuatán","2","","","","","2","","","","","","",""
" 07 044 ","Ixtapa","1","","","","","","","","","","","","1"
" 07 046 ","Jiquipilas","2","","","","1","","","","","","1","",""
" 07 048 ","Juárez","2","","","","","","","","1","","","1",""
" 07 051 ","Mapastepec","3","","1","","","","","","","1","1","",""
" 07 052 ","Las Margaritas","3","1","","","","","1","1","","","","",""
" 07 054 ","Mazatán","3","","","","","1","1","1","","","","",""
" 07 056 ","Mitontic","2","","","","","","","","","2","","",""
" 07 057 ","Motozintla","7","","1","1","1","","1","","","","","2","1"
" 07 059 ","Ocosingo","23","2","2","2","","2","7","","","3","1","2","2"
" 07 061 ","Ocozocoautla de Espinosa","3","","","","","2","","","","","","1",""
" 07 064 ","Oxchuc","3","1","","1","","","","","","","","1",""
" 07 065 ","Palenque","1","","","","","","","","1","","","",""
" 07 066 ","Pantelhó","2","","","","","","","","","","1","","1"
" 07 067 ","Pantepec","1","","1","","","","","","","","","",""
" 07 068 ","Pichucalco","5","1","","","1","","","","1","1","","1",""
" 07 069 ","Pijijiapan","11","2","","","1","","","1","","","1","1","5"
" 07 070 ","El Porvenir","1","","1","","","","","","","","","",""
" 07 071 ","Villa Comaltitlán","8","1","","","","1","1","1","1","1","2","",""
" 07 072 ","Pueblo Nuevo Solistahuacán","11","","","","","","","2","1","","","4","4"
" 07 074 ","Reforma","6","","1","","","","1","3","","","","","1"
" 07 075 ","Las Rosas","1","","","","","","","","","","","","1"
" 07 077 ","Salto de Agua","2","","1","","","","","1","","","","",""
" 07 078 ","San Cristóbal de las Casas","7","","","","1","2","1","1","1","","1","",""
" 07 079 ","San Fernando","2","","","","","","","","","","1","","1"
" 07 080 ","Siltepec","6","1","","","","1","3","","","","","","1"
" 07 081 ","Simojovel","5","","1","","1","","1","","1","","","1",""
" 07 083 ","Socoltenango","4","","","","","","2","","1","","1","",""
" 07 086 ","Suchiapa","1","","","","","","","1","","","","",""
" 07 087 ","Suchiate","1","","","","1","","","","","","","",""
" 07 089 ","Tapachula","32","","2","5","6","2","4","3","","3","1","2","4"
" 07 090 ","Tapalapa","3","1","","","","2","","","","","","",""
" 07 092 ","Tecpatán","7","1","1","","1","","","2","","1","","","1"
" 07 094 ","Teopisca","1","","","","","","","","","","","","1"
" 07 097 ","Tonalá","14","2","3","2","","","1","","","1","1","2","2"
" 07 098 ","Totolapa","1","","","","","","","","","1","","",""
" 07 099 ","La Trinitaria","4","","","","","","4","","","","","",""
" 07 100 ","Tumbalá","1","","","","","","1","","","","","",""
" 07 101 ","Tuxtla Gutiérrez","66","","2","5","5","8","7","6","2","7","9","10","5"
" 07 104 ","Tzimol","1","","","","","1","","","","","","",""
" 07 105 ","Unión Juárez","1","","1","","","","","","","","","",""
" 07 106 ","Venustiano Carranza","6","1","","2","","","","","","","","2","1"
" 07 108 ","Villaflores","8","1","","","1","1","","","","","2","2","1"
" 07 109 ","Yajalón","1","","","1","","","","","","","","",""
" 07 110 ","San Lucas","1","","","","","","","","","1","","",""
" 07 111 ","Zinacantán","3","","","","","","","","1","","2","",""
" 07 112 ","San Juan Cancuc","1","","1","","","","","","","","","",""
"=CONCATENAR(0,08) ","Chihuahua","462","24","26","42","36","42","39","49","45","31","51","35","42"
" 08 001 ","Ahumada","1","","","1","","","","","","","","",""
" 08 005 ","Ascensión","4","1","","","","","","","","","2","","1"
" 08 007 ","Balleza","4","1","","","","","","1","","","","","2"
" 08 008 ","Batopilas","8","","","","","1","","2","","2","1","","2"
" 08 009 ","Bocoyna","6","1","1","","","","","","3","1","","",""
" 08 010 ","Buenaventura","2","","","2","","","","","","","","",""
" 08 011 ","Camargo","4","2","","","","","1","","1","","","",""
" 08 012 ","Carichí","1","","","","1","","","","","","","",""
" 08 013 ","Casas Grandes","4","","","1","","","","1","","","2","",""
" 08 016 ","La Cruz","2","","","","","2","","","","","","",""
" 08 017 ","Cuauhtémoc","31","","3","2","3","1","2","3","9","1","3","","4"
" 08 018 ","Cusihuiriachi","1","","1","","","","","","","","","",""
" 08 019 ","Chihuahua","61","1","3","5","5","10","8","6","8","5","3","2","5"
" 08 020 ","Chínipas","25","1","5","2","5","","2","2","1","","3","2","2"
" 08 021 ","Delicias","14","","1","","","2","2","1","2","2","2","","2"
" 08 022 ","Dr. Belisario Domínguez","1","","","","","","","1","","","","",""
" 08 025 ","Gómez Farías","1","","","","","1","","","","","","",""
" 08 027 ","Guachochi","13","","","3","1","1","","2","","2","1","","3"
" 08 029 ","Guadalupe y Calvo","59","7","2","7","9","5","1","5","8","5","6","2","2"
" 08 030 ","Guazapares","4","","","","1","1","","1","","","1","",""
" 08 031 ","Guerrero","10","","","","","1","","","","3","3","2","1"
" 08 032 ","Hidalgo del Parral","27","3","1","","1","3","2","3","3","2","4","2","3"
" 08 033 ","Huejotitán","1","","","","","","","","1","","","",""
" 08 035 ","Janos","4","2","","","","","","","","1","","1",""
" 08 036 ","Jiménez","13","","","","1","","2","2","2","","4","2",""
" 08 037 ","Juárez","55","","4","3","1","6","8","3","4","2","4","12","8"
" 08 038 ","Julimes","2","","","","","","","","","","1","1",""
" 08 040 ","Madera","13","","1","3","","1","2","2","","1","1","2",""
" 08 044 ","Matamoros","1","1","","","","","","","","","","",""
" 08 045 ","Meoqui","4","1","1","1","1","","","","","","","",""
" 08 046 ","Morelos","36","1","1","6","1","","6","13","","1","4","3",""
" 08 048 ","Namiquipa","3","","","1","","","","","1","","","1",""
" 08 050 ","Nuevo Casas Grandes","7","","","","","1","","","","1","3","1","1"
" 08 051 ","Ocampo","6","","1","2","1","","","","","","","","2"
" 08 052 ","Ojinaga","2","","","1","","","","","","1","","",""
" 08 054 ","Riva Palacio","1","","","","","","","","","","","","1"
" 08 055 ","Rosales","1","1","","","","","","","","","","",""
" 08 058 ","San Francisco de Conchos","1","","","","","1","","","","","","",""
" 08 059 ","San Francisco del Oro","2","","","","2","","","","","","","",""
" 08 062 ","Saucillo","1","","","","","","","","","1","","",""
" 08 063 ","Temósachic","2","","1","1","","","","","","","","",""
" 08 065 ","Urique","17","","","","3","4","3","1","1","","2","1","2"
" 08 066 ","Uruachi","7","1","","1","","1","","","1","","1","1","1"
"=CONCATENAR(0,09) ","Ciudad de México","1,259","81","94","113","103","109","103","109","92","95","127","106","127"
" 09 002 ","Azcapotzalco","31","2","4","2","2","1","","6","2","2","4","5","1"
" 09 003 ","Coyoacán","14","1","2","1","2","","","3","","","1","2","2"
" 09 004 ","Cuajimalpa de Morelos","232","16","13","24","19","21","23","20","14","15","19","25","23"
" 09 005 ","Gustavo A. Madero","215","9","16","21","11","18","16","18","17","20","24","19","26"
" 09 006 ","Iztacalco","14","","1","1","","2","1","1","","","3","2","3"
" 09 007 ","Iztapalapa","3","","1","","","","1","","","","","","1"
" 09 008 ","La Magdalena Contreras","53","5","4","4","4","3","6","2","3","5","5","7","5"
" 09 009 ","Milpa Alta","42","","2","4","5","1","2","1","6","3","8","5","5"
" 09 011 ","Tláhuac","21","1","1","4","4","3","1","3","1","2","1","",""
" 09 012 ","Tlalpan","134","8","17","14","8","13","12","15","4","9","16","5","13"
" 09 013 ","Xochimilco","144","13","8","13","14","11","11","16","13","13","12","10","10"
" 09 014 ","Benito Juárez","55","4","6","1","3","3","8","7","3","3","6","5","6"
" 09 015 ","Cuauhtémoc","32","3","2","5","2","3","1","3","3","3","1","2","4"
" 09 016 ","Miguel Hidalgo","16","1","2","1","2","1","2","","3","1","1","2",""
" 09 017 ","Venustiano Carranza","244","18","15","18","26","28","18","14","20","18","24","17","28"
" 09 999 ","No especificado","9","","","","1","1","1","","3","1","2","",""
"=CONCATENAR( ,10) ","Durango","601","57","42","63","49","61","68","25","57","52","45","30","52"
" 10 001 ","Canatlán","13","2","2","2","","3","1","1","1","1","","",""
" 10 002 ","Canelas","5","","","","","3","1","","","","","1",""
" 10 003 ","Coneto de Comonfort","4","1","","","","1","","","","1","","","1"
" 10 004 ","Cuencamé","5","1","","","","","","","","","1","","3"
" 10 005 ","Durango","161","12","9","19","12","16","25","5","11","14","15","11","12"
" 10 006 ","General Simón Bolívar","7","1","","2","","2","","","","","","1","1"
" 10 007 ","Gómez Palacio","30","6","2","3","2","","1","4","2","1","4","1","4"
" 10 008 ","Guadalupe Victoria","8","2","1","","1","","","1","","1","","1","1"
" 10 009 ","Guanaceví","12","1","","","2","4","2","","","","","","3"
" 10 010 ","Hidalgo","2","","1","","","","","","","","","1",""
" 10 011 ","Indé","2","","","","1","","","","1","","","",""
" 10 012 ","Lerdo","27","2","","2","","","3","1","3","5","2","4","5"
" 10 013 ","Mapimí","3","2","","1","","","","","","","","",""
" 10 014 ","Mezquital","11","","2","","","2","","","","2","4","1",""
" 10 015 ","Nazas","2","","","2","","","","","","","","",""
" 10 016 ","Nombre de Dios","3","","","2","","","","1","","","","",""
" 10 017 ","Ocampo","3","","1","","1","","","","","","","","1"
" 10 018 ","El Oro","3","2","","","","","","","1","","","",""
" 10 019 ","Otáez","10","2","","","5","","1","","1","1","","",""
" 10 020 ","Pánuco de Coronado","3","","","","1","","","","","","1","1",""
" 10 022 ","Poanas","19","1","1","1","4","2","3","","","4","2","1",""
" 10 023 ","Pueblo Nuevo","106","6","10","17","6","11","17","2","18","6","5","2","6"
" 10 024 ","Rodeo","13","1","4","2","2","1","1","","2","","","",""
" 10 025 ","San Bernardo","1","1","","","","","","","","","","",""
" 10 026 ","San Dimas","28","1","2","4","3","","4","","","2","1","2","9"
" 10 028 ","San Juan del Río","2","","","","","","","1","","1","","",""
" 10 029 ","San Luis del Cordero","1","","","","1","","","","","","","",""
" 10 032 ","Santiago Papasquiaro","37","5","3","3","4","8","2","3","4","2","1","2",""
" 10 033 ","Súchil","6","","","","","","","3","2","","","1",""
" 10 034 ","Tamazula","27","2","2","1","","2","2","1","4","7","6","",""
" 10 035 ","Tepehuanes","17","2","1","1","","4","","","2","3","","","4"
" 10 036 ","Tlahualilo","1","1","","","","","","","","","","",""
" 10 037 ","Topia","3","1","","","","","","","","","1","","1"
" 10 038 ","Vicente Guerrero","18","","1","1","","1","5","2","5","","2","","1"
" 10 039 ","Nuevo Ideal","8","2","","","4","1","","","","1","","",""
"=CONCATENAR( ,11) ","Guanajuato","352","34","31","38","17","27","42","29","33","27","22","21","31"
" 11 001 ","Abasolo","7","1","","","","","5","","","","","","1"
" 11 002 ","Acámbaro","8","1","","","2","1","","","","1","","1","2"
" 11 003 ","San Miguel de Allende","8","2","","","","2","1","1","1","","","1",""
" 11 004 ","Apaseo el Alto","6","1","","1","","1","1","","1","","1","",""
" 11 005 ","Apaseo el Grande","14","","1","","","1","2","3","2","2","1","2",""
" 11 006 ","Atarjea","1","","","","","","","","","","","","1"
" 11 007 ","Celaya","34","7","","2","2","2","4","4","3","4","2","2","2"
" 11 008 ","Manuel Doblado","2","","","1","","","","","","","1","",""
" 11 009 ","Comonfort","8","","2","1","","","1","","2","","1","","1"
" 11 010 ","Coroneo","2","","","","","","2","","","","","",""
" 11 011 ","Cortazar","2","","","","","1","","","","","","","1"
" 11 012 ","Cuerámaro","4","","1","","","2","","","","","","","1"
" 11 013 ","Doctor Mora","1","","","","","","","","","","","1",""
" 11 014 ","Dolores Hidalgo Cuna de la Independencia Nacional","8","","2","1","","","","","1","1","1","1","1"
" 11 015 ","Guanajuato","11","","1","1","","2","","1","2","2","2","",""
" 11 016 ","Huanímaro","2","","","","","","2","","","","","",""
" 11 017 ","Irapuato","34","2","5","10","","","7","2","3","2","1","1","1"
" 11 019 ","Jerécuaro","4","2","","","","","","","","2","","",""
" 11 020 ","León","80","12","8","7","4","4","8","11","7","6","2","3","8"
" 11 021 ","Moroleón","2","","","1","1","","","","","","","",""
" 11 022 ","Ocampo","1","1","","","","","","","","","","",""
" 11 023 ","Pénjamo","10","","","3","1","1","1","","1","","2","1",""
" 11 026 ","Romita","2","","","","","","","1","1","","","",""
" 11 027 ","Salamanca","10","2","","1","1","3","1","","","","","","2"
" 11 028 ","Salvatierra","11","","2","2","1","1","","","2","","2","","1"
" 11 029 ","San Diego de la Unión","4","","","","","","","","1","","1","2",""
" 11 030 ","San Felipe","3","","1","","","1","","","","","","","1"
" 11 031 ","San Francisco del Rincón","6","","","2","1","1","","1","","","","1",""
" 11 032 ","San José Iturbide","3","1","1","","","","1","","","","","",""
" 11 033 ","San Luis de la Paz","11","1","1","","1","","1","1","","1","","3","2"
" 11 035 ","Santa Cruz de Juventino Rosas","7","","1","1","1","","","","","","4","",""
" 11 037 ","Silao de la Victoria","7","1","","1","1","1","","","","1","","","2"
" 11 039 ","Tarimoro","8","","3","","","","","","2","2","1","",""
" 11 040 ","Tierra Blanca","1","","","","","","1","","","","","",""
" 11 041 ","Uriangato","2","","1","","","","","","","","","","1"
" 11 042 ","Valle de Santiago","8","","","1","1","1","1","1","1","2","","",""
" 11 043 ","Victoria","1","","","","","","1","","","","","",""
" 11 044 ","Villagrán","6","","1","","","1","1","","1","","","1","1"
" 11 045 ","Xichú","1","","","","","","","1","","","","",""
" 11 046 ","Yuriria","8","","","2","","1","","","2","","","1","2"
" 11 999 ","No especificado","4","","","","","","1","2","","1","","",""
"=CONCATENAR( ,12) ","Guerrero","1,578","119","94","113","106","149","114","99","150","169","135","135","195"
" 12 001 ","Acapulco de Juárez","387","40","27","34","24","44","29","29","50","33","26","20","31"
" 12 002 ","Ahuacuotzingo","27","3","2","1","","1","1","","5","8","2","","4"
" 12 003 ","Ajuchitlán del Progreso","27","","","3","2","6","4","4","1","2","2","2","1"
" 12 004 ","Alcozauca de Guerrero","10","","","3","","1","","","","1","","","5"
" 12 005 ","Alpoyeca","2","","1","","","","1","","","","","",""
" 12 006 ","Apaxtla","22","1","1","1","","2","2","","1","3","3","6","2"
" 12 007 ","Arcelia","28","5","2","2","6","2","2","1","1","2","2","3",""
" 12 008 ","Atenango del Río","2","","","1","","","","","","","","1",""
" 12 009 ","Atlamajalcingo del Monte","1","","","","","","","","","1","","",""
" 12 010 ","Atlixtac","21","","2","4","2","3","1","2","2","2","1","","2"
" 12 011 ","Atoyac de Álvarez","29","3","5","1","3","5","2","1","3","","2","3","1"
" 12 012 ","Ayutla de los Libres","49","1","","2","2","3","6","6","3","5","5","10","6"
" 12 013 ","Azoyú","9","","2","","","","","","1","5","1","",""
" 12 014 ","Benito Juárez","4","1","","","1","","","1","1","","","",""
" 12 015 ","Buenavista de Cuéllar","2","","1","","","","","1","","","","",""
" 12 016 ","Coahuayutla de José María Izazaga","5","","1","1","1","","1","1","","","","",""
" 12 017 ","Cocula","5","1","","","","","","","","","2","","2"
" 12 018 ","Copala","1","","","","","","1","","","","","",""
" 12 019 ","Copalillo","1","","","","","","1","","","","","",""
" 12 020 ","Copanatoyac","20","1","3","2","2","","","","1","1","3","2","5"
" 12 021 ","Coyuca de Benítez","8","","","","2","1","1","1","1","","1","","1"
" 12 022 ","Coyuca de Catalán","35","2","4","3","2","2","3","1","1","5","3","3","6"
" 12 023 ","Cuajinicuilapa","7","1","","2","","","","","1","1","","2",""
" 12 024 ","Cualác","1","","1","","","","","","","","","",""
" 12 025 ","Cuautepec","5","","","","","","","","","3","1","","1"
" 12 026 ","Cuetzala del Progreso","8","1","1","1","1","","1","","","1","2","",""
" 12 027 ","Cutzamala de Pinzón","22","","","1","","3","3","1","3","2","2","1","6"
" 12 028 ","Chilapa de Álvarez","52","4","1","","6","2","4","5","6","6","8","6","4"
" 12 029 ","Chilpancingo de los Bravo","140","5","8","5","4","27","7","6","10","6","15","16","31"
" 12 030 ","Florencio Villarreal","8","1","","1","3","","","","1","","","","2"
" 12 031 ","General Canuto A. Neri","7","","","2","","3","","","1","1","","",""
" 12 032 ","General Heliodoro Castillo","18","2","","2","","","5","","","5","","1","3"
" 12 033 ","Huamuxtitlán","25","","","1","4","1","3","2","3","1","3","3","4"
" 12 034 ","Huitzuco de los Figueroa","10","","1","3","","","2","","","1","","2","1"
" 12 035 ","Iguala de la Independencia","75","2","2","6","2","7","6","4","12","11","7","8","8"
" 12 036 ","Igualapa","6","2","","1","","","","","","2","1","",""
" 12 037 ","Ixcateopan de Cuauhtémoc","5","2","","","1","","","","","1","","","1"
" 12 038 ","Zihuatanejo de Azueta","41","","1","4","3","3","","2","6","11","3","5","3"
" 12 039 ","Juan R. Escudero","3","","","","","1","","","1","","","1",""
" 12 040 ","Leonardo Bravo","8","","","1","3","","3","","1","","","",""
" 12 041 ","Malinaltepec","10","1","","","","","","","","3","","2","4"
" 12 043 ","Metlatónoc","18","","1","","","1","","","","","4","10","2"
" 12 044 ","Mochitlán","3","","","","","","","1","1","","","","1"
" 12 045 ","Olinalá","7","1","1","","","1","","","","1","","","3"
" 12 046 ","Ometepec","36","4","2","1","3","5","1","3","4","4","4","3","2"
" 12 047 ","Pedro Ascencio Alquisiras","6","","1","","","1","","","","1","2","","1"
" 12 048 ","Petatlán","18","2","1","1","1","","2","","","6","1","","4"
" 12 049 ","Pilcaya","2","","","","","","","","","2","","",""
" 12 050 ","Pungarabato","17","3","1","1","","","1","3","1","1","2","3","1"
" 12 051 ","Quechultenango","6","2","2","","1","","","","1","","","",""
" 12 052 ","San Luis Acatlán","6","","","","","2","","1","","1","1","1",""
" 12 053 ","San Marcos","14","1","1","3","","","1","2","4","1","1","",""
" 12 054 ","San Miguel Totolapan","35","2","3","3","2","6","3","2","4","2","5","2","1"
" 12 055 ","Taxco de Alarcón","21","3","1","2","","","1","4","1","3","1","1","4"
" 12 056 ","Tecoanapa","26","2","1","1","4","","1","5","1","2","","4","5"
" 12 057 ","Técpan de Galeana","65","6","4","6","9","7","5","6","8","4","4","2","4"
" 12 058 ","Teloloapan","36","5","3","","1","3","","","","6","3","5","10"
" 12 059 ","Tepecoacuilco de Trujano","2","","","","1","","","","","","1","",""
" 12 060 ","Tetipac","2","","","","","","1","","","","","","1"
" 12 061 ","Tixtla de Guerrero","8","","","1","1","1","","","2","","1","","2"
" 12 062 ","Tlacoachistlahuaca","11","3","","","4","","","","","1","","","3"
" 12 063 ","Tlacoapa","2","","","","","","","","","1","","","1"
" 12 064 ","Tlalchapa","6","1","1","","","1","","","","","","2","1"
" 12 065 ","Tlalixtaquilla de Maldonado","3","","1","","","","","","","","","","2"
" 12 066 ","Tlapa de Comonfort","14","1","1","1","","","","1","2","2","2","1","3"
" 12 067 ","Tlapehuala","3","","","","1","","","","1","","","","1"
" 12 068 ","La Unión de Isidoro Montes de Oca","23","1","","2","3","3","7","2","1","1","1","1","1"
" 12 069 ","Xalpatláhuac","2","","","","","","","","","","1","","1"
" 12 071 ","Xochistlahuaca","9","1","","2","","","2","","","","2","","2"
" 12 072 ","Zapotitlán Tablas","11","1","","1","","1","","","2","2","2","2",""
" 12 073 ","Zirándaro","7","1","2","","","","","","","1","1","","2"
" 12 074 ","Zitlala","7","","","","1","","","1","1","2","","1","1"
" 12 075 ","Eduardo Neri","2","","1","","","","","","","","1","",""
" 12 999 ","No especificado","4","","","","","","","","","2","","","2"
"=CONCATENAR( ,13) ","Hidalgo","122","6","8","15","8","8","19","9","7","8","10","11","13"
" 13 002 ","Acaxochitlán","7","","","","1","","","1","3","","","1","1"
" 13 003 ","Actopan","1","","","","","","1","","","","","",""
" 13 004 ","Agua Blanca de Iturbide","2","","","","","","","1","","1","","",""
" 13 006 ","Alfajayucan","1","1","","","","","","","","","","",""
" 13 008 ","Apan","2","","","","","","2","","","","","",""
" 13 011 ","Atlapexco","2","","1","","","","1","","","","","",""
" 13 012 ","Atotonilco el Grande","2","","","1","","","","1","","","","",""
" 13 013 ","Atotonilco de Tula","2","","","","","","","","","1","1","",""
" 13 014 ","Calnali","3","1","1","","","","1","","","","","",""
" 13 016 ","Cuautepec de Hinojosa","2","","1","1","","","","","","","","",""
" 13 018 ","Chapulhuacán","3","","","2","1","","","","","","","",""
" 13 024 ","Huasca de Ocampo","1","","","1","","","","","","","","",""
" 13 026 ","Huazalingo","1","","","","","","1","","","","","",""
" 13 027 ","Huehuetla","5","","","1","","","","","","","2","","2"
" 13 028 ","Huejutla de Reyes","6","1","1","","1","","","","2","","","","1"
" 13 029 ","Huichapan","1","","","","","1","","","","","","",""
" 13 030 ","Ixmiquilpan","1","","","","","","","","","","","","1"
" 13 031 ","Jacala de Ledezma","5","1","1","","1","","","","","","","1","1"
" 13 035 ","Metepec","3","","","","","","","","","1","1","1",""
" 13 036 ","San Agustín Metzquititlán","1","","","","","","1","","","","","",""
" 13 037 ","Metztitlán","2","","1","","","","","","","","","","1"
" 13 040 ","La Misión","7","","","","","1","1","3","","1","","","1"
" 13 044 ","Nopala de Villagrán","2","","","","","","1","","","","","1",""
" 13 046 ","San Felipe Orizatlán","4","","","","","1","1","","","","","1","1"
