" 05 018 ","Monclova","3","1","","1","","","","","1","","","",""
" 05 020 ","Múzquiz","5","","1","1","1","1","","1","","","","",""
" 05 022 ","Nava","1","","1","","","","","","","","","",""
" 05 024 ","Parras","1","","","","1","","","","","","","",""
" 05 025 ","Piedras Negras","11","","","3","","1","1","","1","1","2","1","1"
" 05 028 ","Sabinas","2","","","","","","1","1","","","","",""
" 05 030 ","Saltillo","21","","2","4","","3","1","2","","1","2","3","3"
" 05 031 ","San Buenaventura","2","","1","","","1","","","","","","",""
" 05 032 ","San Juan de Sabinas","3","","","1","1","","","","1","","","",""
" 05 033 ","San Pedro","10","1","","2","1","","","","3","","","3",""
" 05 035 ","Torreón","91","9","9","7","6","5","14","5","5","6","9","7","9"
" 05 036 ","Viesca","2","1","","","","","","","","","1","",""
"=CONCATENAR(0,06) ","Colima","56","5","7","3","1","2","4","7","8","8","5","5","1"
" 06 001 ","Armería","4","1","1","","","","","1","","","","1",""
" 06 002 ","Colima","25","2","5","3","1","1","2","1","4","3","1","1","1"
" 06 003 ","Comala","1","","","","","","","","1","","","",""
" 06 004 ","Coquimatlán","2","","","","","","","","1","1","","",""
" 06 005 ","Cuauhtémoc","3","","","","","","","","","1","2","",""
" 06 006 ","Ixtlahuacán","1","","","","","1","","","","","","",""
" 06 007 ","Manzanillo","14","2","1","","","","","5","1","2","2","1",""
" 06 009 ","Tecomán","5","","","","","","1","","1","1","","2",""
" 06 010 ","Villa de Álvarez","1","","","","","","1","","","","","",""
"=CONCATENAR(0,07) ","Chiapas","262","34","","14","30","9","42","27","18","22","9","18","39"
" 07 001 ","Acacoyagua","1","","","","","","","","","","","","1"
" 07 002 ","Acala","1","","","","","","","","","","","1",""
" 07 003 ","Acapetahua","5","1","","","","","2","1","","","","","1"
" 07 006 ","Amatenango de la Frontera","1","","","","","","","","","1","","",""
" 07 007 ","Amatenango del Valle","2","","","","1","","","","","","","","1"
" 07 008 ","Angel Albino Corzo","1","","","","","","1","","","","","",""
" 07 009 ","Arriaga","1","","","","1","","","","","","","",""
" 07 011 ","Bella Vista","1","","","","1","","","","","","","",""
" 07 012 ","Berriozábal","3","1","","","","","1","","","1","","",""
" 07 014 ","El Bosque","2","1","","","","","","","1","","","",""
" 07 015 ","Cacahoatán","1","","","","","","","","","","","","1"
" 07 016 ","Catazajá","1","","","","","","","","1","","","",""
" 07 017 ","Cintalapa","2","","","1","","","1","","","","","",""
" 07 018 ","Coapilla","1","","","","","","","","","1","","",""
" 07 019 ","Comitán de Domínguez","3","","","","1","","","","","","1","1",""
" 07 020 ","La Concordia","2","1","","","","","","","","","","","1"
" 07 021 ","Copainalá","1","","","","","","","","","","","","1"
" 07 023 ","Chamula","2","","","","","","1","","","","","","1"
" 07 024 ","Chanal","1","","","","","","","","","","1","",""
" 07 027 ","Chiapa de Corzo","3","","","","","","1","","1","","","","1"
" 07 028 ","Chiapilla","1","","","1","","","","","","","","",""
" 07 029 ","Chicoasén","1","","","","","","","","","","","1",""
" 07 030 ","Chicomuselo","3","","","","","1","2","","","","","",""
" 07 031 ","Chilón","3","","","","","","1","","","","","2",""
" 07 032 ","Escuintla","5","","","","2","","","","","1","","1","1"
" 07 033 ","Francisco León","1","","","","","","","","","","","","1"
" 07 034 ","Frontera Comalapa","2","2","","","","","","","","","","",""
" 07 035 ","Frontera Hidalgo","1","","","","1","","","","","","","",""
" 07 038 ","Huixtán","1","","","","","","","","","","","1",""
" 07 039 ","Huitiupán","1","","","","","","","","1","","","",""
" 07 040 ","Huixtla","9","","","","4","","1","1","","","1","2",""
" 07 041 ","La Independencia","1","","","","","","","","","","","1",""
" 07 050 ","La Libertad","1","","","1","","","","","","","","",""
" 07 051 ","Mapastepec","3","2","","","","","","1","","","","",""
" 07 054 ","Mazatán","4","","","","","1","2","1","","","","",""
" 07 057 ","Motozintla","4","","","1","","","1","","","","","1","1"
" 07 059 ","Ocosingo","5","","","","","","","1","1","1","","1","1"
" 07 060 ","Ocotepec","1","","","1","","","","","","","","",""
" 07 061 ","Ocozocoautla de Espinosa","6","3","","","","","","1","1","1","","",""
" 07 062 ","Ostuacán","2","","","","","","1","","","1","","",""
" 07 064 ","Oxchuc","1","","","","","","","","","","","1",""
" 07 065 ","Palenque","8","1","","","","","3","1","2","","","","1"
" 07 066 ","Pantelhó","1","","","","","","","","","1","","",""
" 07 068 ","Pichucalco","2","1","","","","","","1","","","","",""
" 07 069 ","Pijijiapan","11","","","","1","4","","","4","","1","","1"
" 07 070 ","El Porvenir","1","","","","","","","","","","","1",""
" 07 071 ","Villa Comaltitlán","2","","","","1","","","","","","","","1"
" 07 072 ","Pueblo Nuevo Solistahuacán","5","1","","","3","","1","","","","","",""
" 07 074 ","Reforma","2","1","","","","","","1","","","","",""
" 07 076 ","Sabanilla","3","","","","","1","","1","1","","","",""
" 07 077 ","Salto de Agua","1","","","","","","","1","","","","",""
" 07 078 ","San Cristóbal de las Casas","4","2","","","1","1","","","","","","",""
" 07 080 ","Siltepec","2","1","","","","","","","","1","","",""
" 07 081 ","Simojovel","2","1","","","","","1","","","","","",""
" 07 087 ","Suchiate","8","3","","","","","","3","","1","1","",""
" 07 089 ","Tapachula","43","2","","5","8","1","9","8","","4","","1","5"
" 07 091 ","Tapilula","1","","","","","","","","","1","","",""
" 07 092 ","Tecpatán","3","1","","1","","","","","","","","","1"
" 07 093 ","Tenejapa","2","1","","","1","","","","","","","",""
" 07 094 ","Teopisca","4","","","","1","","1","1","","1","","",""
" 07 096 ","Tila","2","","","","","","","","2","","","",""
" 07 097 ","Tonalá","2","","","","","","1","","","","","","1"
" 07 099 ","La Trinitaria","2","","","","","","","","","1","1","",""
" 07 100 ","Tumbalá","1","1","","","","","","","","","","",""
" 07 101 ","Tuxtla Gutiérrez","25","4","","2","1","","6","2","2","2","","","6"
" 07 102 ","Tuxtla Chico","11","","","","","","","","","1","","","10"
" 07 103 ","Tuzantán","2","","","","","","1","","","","1","",""
" 07 106 ","Venustiano Carranza","2","","","","","","","","","1","","","1"
" 07 107 ","Villa Corzo","4","1","","","","","","1","","","","2",""
" 07 108 ","Villaflores","4","1","","","","","1","","","1","","1",""
" 07 109 ","Yajalón","1","","","","1","","","","","","","",""
" 07 110 ","San Lucas","1","1","","","","","","","","","","",""
" 07 111 ","Zinacantán","1","","","","","","","","","","1","",""
" 07 114 ","Benemérito de las Américas","3","","","1","","","2","","","","","",""
" 07 115 ","Maravilla Tenejapa","2","","","","","","1","","","","1","",""
" 07 116 ","Marqués de Comillas","3","","","","1","","","1","1","","","",""
"=CONCATENAR(0,08) ","Chihuahua","2,604","64","100","168","112","203","250","217","302","206","331","319","332"
" 08 001 ","Ahumada","11","","","","","6","","2","1","","","1","1"
" 08 002 ","Aldama","14","","","","","","","","7","2","1","1","3"
" 08 003 ","Allende","5","","1","","","","","","","","","1","3"
" 08 004 ","Aquiles Serdán","3","","","","","","","","","","","2","1"
" 08 005 ","Ascensión","38","1","10","7","4","7","1","3","1","","","3","1"
" 08 006 ","Bachíniva","3","","","","","","","3","","","","",""
" 08 007 ","Balleza","16","1","5","2","","","","","","","5","2","1"
" 08 008 ","Batopilas","6","2","","","1","","1","","","","","2",""
" 08 009 ","Bocoyna","20","","","","","","","1","8","1","8","","2"
" 08 010 ","Buenaventura","8","","","2","1","","5","","","","","",""
" 08 011 ","Camargo","11","","1","","1","","","1","2","1","1","3","1"
" 08 012 ","Carichí","1","","","","","","","1","","","","",""
" 08 013 ","Casas Grandes","4","1","","1","","1","","","1","","","",""
" 08 014 ","Coronado","2","","","","","","2","","","","","",""
" 08 015 ","Coyame del Sotol","2","","","","","","","","","","2","",""
" 08 016 ","La Cruz","2","","","","","","","","1","","","1",""
" 08 017 ","Cuauhtémoc","46","3","4","2","1","5","9","3","6","3","3","3","4"
" 08 018 ","Cusihuiriachi","3","","","","","","","","","","2","","1"
" 08 019 ","Chihuahua","412","12","12","15","14","17","37","33","31","50","69","77","45"
" 08 020 ","Chínipas","2","1","","","","","1","","","","","",""
" 08 021 ","Delicias","18","2","1","","","","","2","","","1","8","4"
" 08 024 ","Santa Isabel","1","","","","","","","","","1","","",""
" 08 025 ","Gómez Farías","4","","","","","2","","","","1","1","",""
" 08 026 ","Gran Morelos","7","","1","2","","","","","1","2","1","",""
" 08 027 ","Guachochi","27","1","2","3","","3","1","1","1","3","8","1","3"
" 08 028 ","Guadalupe","26","","1","","2","3","6","2","3","2","4","2","1"
" 08 029 ","Guadalupe y Calvo","34","3","4","3","2","5","4","3","","3","5","1","1"
" 08 030 ","Guazapares","7","","","","","","1","2","","3","","","1"
" 08 031 ","Guerrero","17","2","4","","","","","","2","2","3","3","1"
" 08 032 ","Hidalgo del Parral","54","1","3","1","9","6","4","9","6","5","1","6","3"
" 08 034 ","Ignacio Zaragoza","5","","2","","","1","2","","","","","",""
" 08 035 ","Janos","10","","","2","","3","2","1","","","1","1",""
" 08 036 ","Jiménez","8","","","2","","","","","","2","2","2",""
" 08 037 ","Juárez","1,589","27","39","118","61","132","166","132","210","111","180","177","236"
" 08 038 ","Julimes","1","","","","","1","","","","","","",""
" 08 040 ","Madera","18","2","1","1","2","","1","3","1","1","3","1","2"
" 08 041 ","Maguarichi","2","","","","1","1","","","","","","",""
" 08 044 ","Matamoros","9","","","","3","","2","","1","","2","","1"
" 08 045 ","Meoqui","12","","","","","1","","1","","1","1","4","4"
" 08 046 ","Morelos","4","3","1","","","","","","","","","",""
" 08 047 ","Moris","6","","1","","","","","2","","","2","1",""
" 08 048 ","Namiquipa","7","","2","","","1","","1","","","2","1",""
" 08 049 ","Nonoava","3","","","","","","","1","","","2","",""
" 08 050 ","Nuevo Casas Grandes","48","","1","4","4","4","4","","11","1","11","7","1"
" 08 051 ","Ocampo","10","","","2","","2","","1","1","1","2","1",""
" 08 052 ","Ojinaga","22","","2","1","3","","1","4","1","5","1","2","2"
" 08 053 ","Praxedis G. Guerrero","3","","1","","1","1","","","","","","",""
" 08 054 ","Riva Palacio","3","1","","","","","","","","1","1","",""
" 08 055 ","Rosales","11","","","","1","","","3","","","2","","5"
" 08 057 ","San Francisco de Borja","2","","","","","","","","","","","","2"
" 08 059 ","San Francisco del Oro","2","","","","","1","","","","","1","",""
" 08 060 ","Santa Bárbara","1","","","","1","","","","","","","",""
" 08 061 ","Satevó","4","","","","","","","","","3","1","",""
" 08 062 ","Saucillo","7","","","","","","","","","","2","3","2"
" 08 065 ","Urique","3","","1","","","","","1","","","","1",""
" 08 066 ","Uruachi","5","1","","","","","","","2","1","","1",""
" 08 067 ","Valle de Zaragoza","5","","","","","","","1","4","","","",""
"=CONCATENAR(0,09) ","Ciudad de México","931","84","69","62","62","76","88","92","79","72","79","91","77"
" 09 002 ","Azcapotzalco","21","1","","4","1","","4","2","2","2","1","3","1"
" 09 003 ","Coyoacán","32","1","2","","4","4","4","","5","2","6","1","3"
" 09 004 ","Cuajimalpa de Morelos","17","","3","","1","","1","1","","4","3","2","2"
" 09 005 ","Gustavo A. Madero","152","18","9","11","7","11","19","14","10","16","17","13","7"
" 09 006 ","Iztacalco","24","1","1","2","1","1","3","1","5","2","1","3","3"
" 09 007 ","Iztapalapa","170","16","11","15","17","17","11","17","15","9","15","13","14"
" 09 008 ","La Magdalena Contreras","14","4","1","","","1","1","","2","","2","2","1"
" 09 009 ","Milpa Alta","6","","","2","","","2","","","","","2",""
" 09 010 ","Álvaro Obregón","46","1","6","3","3","1","5","5","4","7","2","8","1"
" 09 011 ","Tláhuac","18","3","","2","1","2","2","","3","3","1","","1"
" 09 012 ","Tlalpan","63","7","5","3","5","6","5","7","5","5","6","5","4"
" 09 013 ","Xochimilco","21","","2","3","2","4","1","4","2","2","1","",""
" 09 014 ","Benito Juárez","71","9","4","4","4","6","8","7","4","5","5","7","8"
" 09 015 ","Cuauhtémoc","83","6","7","3","4","8","8","11","10","4","10","6","6"
" 09 016 ","Miguel Hidalgo","110","7","10","5","6","12","8","14","5","6","5","17","15"
" 09 017 ","Venustiano Carranza","83","10","8","5","6","3","6","9","7","5","4","9","11"
"=CONCATENAR( ,10) ","Durango","426","25","25","30","29","33","44","29","38","46","40","57","30"
" 10 001 ","Canatlán","11","1","","","1","4","1","","1","","","3",""
" 10 002 ","Canelas","3","","","","2","","","","","","","","1"
" 10 004 ","Cuencamé","2","","","","","","","","","1","","1",""
" 10 005 ","Durango","155","7","12","12","10","10","7","9","10","22","15","28","13"
" 10 007 ","Gómez Palacio","46","5","2","5","1","3","4","2","7","4","5","5","3"
" 10 008 ","Guadalupe Victoria","6","","1","1","","","","","1","","","1","2"
" 10 009 ","Guanaceví","5","1","","4","","","","","","","","",""
" 10 010 ","Hidalgo","1","","","","","","","","","","","","1"
" 10 012 ","Lerdo","37","2","","1","2","1","6","7","10","6","","1","1"
" 10 014 ","Mezquital","13","","","","2","4","1","3","","","2","","1"
" 10 015 ","Nazas","1","","","","","","","1","","","","",""
" 10 016 ","Nombre de Dios","6","","","","","1","3","","","2","","",""
" 10 017 ","Ocampo","7","","","","1","","","1","","","5","",""
" 10 018 ","El Oro","5","","","","1","","","","1","1","1","","1"
" 10 019 ","Otáez","1","1","","","","","","","","","","",""
" 10 020 ","Pánuco de Coronado","2","","","","","","","","","","","2",""
" 10 022 ","Poanas","15","2","","1","2","2","4","1","1","","","2",""
" 10 023 ","Pueblo Nuevo","35","2","","3","4","3","9","1","","3","2","8",""
" 10 024 ","Rodeo","5","1","","","1","","","","2","","","1",""
" 10 025 ","San Bernardo","1","","","","","","","","","1","","",""
" 10 026 ","San Dimas","10","1","","","","","2","2","","","2","2","1"
" 10 027 ","San Juan de Guadalupe","1","","","","","","1","","","","","",""
" 10 030 ","San Pedro del Gallo","1","","","","","","","","","","","","1"
" 10 032 ","Santiago Papasquiaro","10","","3","1","","","","","2","1","1","1","1"
" 10 033 ","Súchil","3","","","","","1","","","","","2","",""
" 10 034 ","Tamazula","6","","1","","","","1","","","","","1","3"
" 10 035 ","Tepehuanes","11","1","","","","1","1","1","","4","3","",""
" 10 036 ","Tlahualilo","3","","1","","1","","","1","","","","",""
" 10 037 ","Topia","4","","3","","1","","","","","","","",""
" 10 038 ","Vicente Guerrero","18","","2","2","","3","3","","3","1","2","1","1"
" 10 039 ","Nuevo Ideal","2","1","","","","","1","","","","","",""
"=CONCATENAR( ,11) ","Guanajuato","296","26","25","18","31","24","24","11","28","19","26","28","36"
" 11 001 ","Abasolo","4","","","","","","1","","","","","2","1"
" 11 002 ","Acámbaro","18","4","","3","1","1","","","2","","5","2",""
" 11 003 ","San Miguel de Allende","5","2","1","1","","1","","","","","","",""
" 11 004 ","Apaseo el Alto","6","","","","","2","","","1","","","1","2"
" 11 005 ","Apaseo el Grande","3","","","","1","","","","","","","","2"
" 11 006 ","Atarjea","1","","","","","","1","","","","","",""
" 11 007 ","Celaya","45","6","4","3","5","5","6","","4","","2","2","8"
" 11 008 ","Manuel Doblado","2","","","","1","1","","","","","","",""
" 11 009 ","Comonfort","7","","2","","1","1","","1","1","","","","1"
" 11 011 ","Cortazar","3","1","1","","","","","","","1","","",""
" 11 012 ","Cuerámaro","3","","","","","1","","1","","1","","",""
" 11 014 ","Dolores Hidalgo Cuna de la Independencia Nacional","8","","2","","","","","","1","1","","1","3"
" 11 015 ","Guanajuato","1","","","1","","","","","","","","",""
" 11 016 ","Huanímaro","2","","","1","1","","","","","","","",""
" 11 017 ","Irapuato","21","3","","2","1","3","3","","","1","3","3","2"
" 11 019 ","Jerécuaro","6","","1","3","","","","1","","","","","1"
" 11 020 ","León","65","5","6","2","5","3","7","3","8","8","6","4","8"
" 11 021 ","Moroleón","1","","","","","","","","1","","","",""
" 11 022 ","Ocampo","4","","","","3","","","","","","","","1"
" 11 023 ","Pénjamo","14","3","3","","","2","1","","1","","2","1","1"
" 11 025 ","Purísima del Rincón","1","","","","1","","","","","","","",""
" 11 026 ","Romita","2","","","","1","","1","","","","","",""
" 11 027 ","Salamanca","17","","2","1","3","1","","","4","4","1","","1"
" 11 028 ","Salvatierra","7","","","1","","","","","","","4","","2"
" 11 029 ","San Diego de la Unión","1","","","","","","","","","1","","",""
" 11 030 ","San Felipe","5","","","","1","1","3","","","","","",""
" 11 031 ","San Francisco del Rincón","10","1","2","","1","","1","","3","","2","",""
" 11 032 ","San José Iturbide","3","","","","","","","","1","1","","","1"
" 11 033 ","San Luis de la Paz","5","","1","","2","","","","","","","2",""
" 11 035 ","Santa Cruz de Juventino Rosas","4","","","","","","","","","","1","3",""
" 11 037 ","Silao de la Victoria","2","","","","","","","2","","","","",""
" 11 039 ","Tarimoro","1","","","","","","","1","","","","",""
" 11 041 ","Uriangato","9","","","","1","2","","","1","","","5",""
" 11 042 ","Valle de Santiago","5","1","","","2","","","","","","","","2"
" 11 043 ","Victoria","2","","","","","","","1","","","","1",""
" 11 044 ","Villagrán","1","","","","","","","","","1","","",""
" 11 046 ","Yuriria","2","","","","","","","1","","","","1",""
"=CONCATENAR( ,12) ","Guerrero","1,001","59","56","56","71","79","92","62","67","89","104","101","165"
" 12 001 ","Acapulco de Juárez","207","18","11","19","20","8","14","16","19","11","22","23","26"
" 12 002 ","Ahuacuotzingo","7","","","","3","","1","","","","2","1",""
" 12 003 ","Ajuchitlán del Progreso","11","1","1","","3","3","2","","","","1","",""
" 12 004 ","Alcozauca de Guerrero","3","1","","","","1","","","","","","","1"
" 12 005 ","Alpoyeca","2","","","","","1","","","","1","","",""
" 12 006 ","Apaxtla","1","1","","","","","","","","","","",""
" 12 007 ","Arcelia","23","","","","1","4","1","","1","4","2","2","8"
" 12 008 ","Atenango del Río","4","","","","2","","","","","","","","2"
" 12 010 ","Atlixtac","15","1","2","1","2","","1","1","1","1","1","","4"
" 12 011 ","Atoyac de Álvarez","33","4","","1","4","4","3","1","2","2","3","3","6"
" 12 012 ","Ayutla de los Libres","35","2","3","1","8","","2","5","2","3","2","4","3"
" 12 013 ","Azoyú","3","","","","","1","","","","","1","1",""
" 12 014 ","Benito Juárez","2","","","","","","","","","1","","","1"
" 12 015 ","Buenavista de Cuéllar","2","2","","","","","","","","","","",""
" 12 016 ","Coahuayutla de José María Izazaga","4","","1","","","","2","","","","","","1"
" 12 017 ","Cocula","3","","","","","","1","1","","","","","1"
" 12 018 ","Copala","6","1","","","1","","","1","","1","","1","1"
" 12 019 ","Copalillo","1","","1","","","","","","","","","",""
" 12 020 ","Copanatoyac","11","","","","","","1","1","3","","1","5",""
" 12 021 ","Coyuca de Benítez","30","2","5","2","1","4","2","2","2","","4","2","4"
" 12 022 ","Coyuca de Catalán","44","5","1","4","2","2","3","3","2","7","3","3","9"
" 12 023 ","Cuajinicuilapa","13","","1","","","","3","","","2","","3","4"
" 12 025 ","Cuautepec","1","","","","","","","","","","1","",""
" 12 026 ","Cuetzala del Progreso","2","","","","","","1","","","","1","",""
" 12 027 ","Cutzamala de Pinzón","5","","","","1","","1","1","","1","","","1"
" 12 028 ","Chilapa de Álvarez","15","","1","2","","3","1","1","1","","1","2","3"
" 12 029 ","Chilpancingo de los Bravo","51","","3","2","3","2","4","2","2","4","8","4","17"
" 12 030 ","Florencio Villarreal","3","","2","","","","","","","","","","1"
" 12 031 ","General Canuto A. Neri","3","","","1","1","1","","","","","","",""
" 12 032 ","General Heliodoro Castillo","3","1","","","","","","","","","1","","1"
" 12 033 ","Huamuxtitlán","1","","","","","","","1","","","","",""
" 12 034 ","Huitzuco de los Figueroa","9","","","","","","","","","","2","","7"
" 12 035 ","Iguala de la Independencia","54","1","3","","3","7","9","3","1","11","12","1","3"
" 12 036 ","Igualapa","6","1","","","","","3","","","","","2",""
" 12 037 ","Ixcateopan de Cuauhtémoc","4","","","","","","2","","","1","","","1"
" 12 038 ","Zihuatanejo de Azueta","50","1","1","1","2","7","5","4","3","5","5","6","10"
" 12 039 ","Juan R. Escudero","5","","","","1","1","","","","1","2","",""
" 12 040 ","Leonardo Bravo","5","","","","","","","","","3","1","","1"
" 12 042 ","Mártir de Cuilapan","1","","","","","","","","","","","","1"
" 12 043 ","Metlatónoc","6","","","1","","2","1","","2","","","",""
" 12 044 ","Mochitlán","2","","","","","","","1","","","","1",""
" 12 046 ","Ometepec","19","","","","2","1","2","","3","2","3","4","2"
" 12 047 ","Pedro Ascencio Alquisiras","1","","1","","","","","","","","","",""
" 12 048 ","Petatlán","29","1","","","1","4","7","3","2","5","2","1","3"
" 12 050 ","Pungarabato","17","1","1","1","1","","","","","2","3","2","6"
" 12 051 ","Quechultenango","5","","","1","","1","1","1","1","","","",""
" 12 052 ","San Luis Acatlán","11","1","1","1","","","1","","1","2","1","1","2"
" 12 053 ","San Marcos","10","","","","","3","1","","2","1","1","1","1"
" 12 054 ","San Miguel Totolapan","6","","1","","","","","1","","1","2","","1"
" 12 055 ","Taxco de Alarcón","14","1","2","1","","","1","2","","2","4","1",""
" 12 056 ","Tecoanapa","15","2","","","","3","2","2","1","1","","2","2"
" 12 057 ","Técpan de Galeana","26","2","4","1","2","2","1","","3","4","2","3","2"
" 12 058 ","Teloloapan","20","1","5","2","","3","1","","1","2","1","","4"
" 12 059 ","Tepecoacuilco de Trujano","6","","","1","","","","","","","","2","3"
" 12 060 ","Tetipac","2","","","","","","","","","","","2",""
" 12 061 ","Tixtla de Guerrero","6","","1","1","","","","2","","","","","2"
" 12 062 ","Tlacoachistlahuaca","2","","","","","1","1","","","","","",""
" 12 063 ","Tlacoapa","2","","","1","","","","","","","","1",""
" 12 064 ","Tlalchapa","2","","","","","","","","2","","","",""
" 12 065 ","Tlalixtaquilla de Maldonado","1","","","","","","","","","","","","1"
" 12 066 ","Tlapa de Comonfort","26","4","1","2","1","2","","4","2","2","2","4","2"
" 12 067 ","Tlapehuala","4","","","","1","1","","","","","","","2"
" 12 068 ","La Unión de Isidoro Montes de Oca","24","","1","3","1","1","3","","3","","5","2","5"
" 12 069 ","Xalpatláhuac","3","","","","","1","","","","","","","2"
" 12 070 ","Xochihuehuetlán","1","","","","","","","","","","","","1"
" 12 071 ","Xochistlahuaca","3","","","","","","1","","","1","","","1"
" 12 072 ","Zapotitlán Tablas","10","","1","1","1","","5","1","","","","1",""
" 12 073 ","Zirándaro","17","","","1","1","1","1","1","3","2","1","6",""
" 12 074 ","Zitlala","3","","","","","2","","","","","","","1"
" 12 075 ","Eduardo Neri","5","","","","","","","1","","2","","","2"
" 12 076 ","Acatepec","6","1","","1","1","","","","1","","","2",""
" 12 077 ","Marquelia","5","","","","","1","1","","","1","","1","1"
" 12 078 ","Cochoapa el Grande","6","2","1","2","","","","","","","","","1"
" 12 079 ","José Joaquín de Herrera","1","","","","","1","","","","","","",""
" 12 080 ","Juchitán","3","1","","","","","","","1","","","1",""
" 12 081 ","Iliatenco","1","","","","1","","","","","","","",""
" 12 999 ","No especificado","3","","","1","","","","","","","1","","1"
"=CONCATENAR( ,13) ","Hidalgo","75","7","4","7","5","10","3","2","9","9","6","7","6"
" 13 001 ","Acatlán","1","","","","","","","","1","","","",""
" 13 002 ","Acaxochitlán","7","","","2","","","","","3","1","1","",""
" 13 005 ","Ajacuba","1","","","","","","","","","","1","",""
" 13 009 ","El Arenal","1","","","","","","","","","1","","",""
" 13 013 ","Atotonilco de Tula","1","","","","","","1","","","","","",""
" 13 015 ","Cardonal","2","","1","","","1","","","","","","",""
" 13 016 ","Cuautepec de Hinojosa","4","","","","","2","","2","","","","",""
" 13 023 ","Francisco I. Madero","1","","","1","","","","","","","","",""
" 13 028 ","Huejutla de Reyes","2","","","","","","1","","","","","1",""
" 13 030 ","Ixmiquilpan","2","","","","","","1","","","1","","",""
" 13 031 ","Jacala de Ledezma","3","1","","","","","","","","","1","","1"
" 13 035 ","Metepec","2","","1","","","","","","","1","","",""
" 13 040 ","La Misión","2","","","","","","","","","","1","1",""
" 13 041 ","Mixquiahuala de Juárez","1","","","","","","","","","","1","",""
" 13 046 ","San Felipe Orizatlán","1","","","","1","","","","","","","",""
" 13 048 ","Pachuca de Soto","6","1","1","","","1","","","1","1","","","1"
" 13 049 ","Pisaflores","3","","","1","","1","","","1","","","",""
" 13 051 ","Mineral de la Reforma","1","","","1","","","","","","","","",""
" 13 053 ","San Bartolo Tutotepec","2","","1","","","1","","","","","","",""
" 13 056 ","Santiago Tulantepec de Lugo Guerrero","1","","","","","","","","","","","","1"
" 13 057 ","Singuilucan","1","","","1","","","","","","","","",""
" 13 059 ","Tecozautla","1","","","","","","","","","1","","",""
" 13 060 ","Tenango de Doria","1","","","","1","","","","","","","",""
" 13 063 ","Tepeji del Río de Ocampo","5","","","","","1","","","","1","1","2",""
" 13 069 ","Tizayuca","1","","","","","1","","","","","","",""
" 13 073 ","Tlanchinol","1","1","","","","","","","","","","",""
" 13 076 ","Tula de Allende","6","1","","","1","1","","","2","1","","",""
" 13 077 ","Tulancingo de Bravo","11","2","","","1","1","","","1","","","3","3"
" 13 081 ","Zacualtipán de Ángeles","1","","","","","","","","","1","","",""
" 13 084 ","Zimapán","3","1","","1","1","","","","","","","",""
