" 07 009 ","Arriaga","12","","1","4","","","1","","","","2","4",""
" 07 011 ","Bella Vista","2","","","","1","","","","","1","","",""
" 07 012 ","Berriozábal","2","","","1","","","","","","1","","",""
" 07 013 ","Bochil","2","","","1","","","","1","","","","",""
" 07 014 ","El Bosque","2","","","","","","","","1","","1","",""
" 07 015 ","Cacahoatán","6","","","","","","1","2","1","","1","1",""
" 07 017 ","Cintalapa","8","","","","1","","1","1","","4","","1",""
" 07 018 ","Coapilla","2","1","","","","","","","","1","","",""
" 07 019 ","Comitán de Domínguez","15","","4","1","","2","","","2","1","1","2","2"
" 07 020 ","La Concordia","3","","","","","","2","","","","","1",""
" 07 021 ","Copainalá","1","","","","","","","","","1","","",""
" 07 023 ","Chamula","5","","1","2","","1","","","","1","","",""
" 07 024 ","Chanal","3","","","1","","","","2","","","","",""
" 07 026 ","Chenalhó","2","","","","","","","","1","1","","",""
" 07 027 ","Chiapa de Corzo","5","","1","","1","1","","","1","","","1",""
" 07 029 ","Chicoasén","1","","","","","","","","","","","1",""
" 07 030 ","Chicomuselo","2","","","","","","2","","","","","",""
" 07 031 ","Chilón","8","","","1","","","1","1","","","2","2","1"
" 07 032 ","Escuintla","5","","","","","2","","","","","1","2",""
" 07 033 ","Francisco León","1","","","","","","","","","1","","",""
" 07 034 ","Frontera Comalapa","10","","","","","2","1","","3","","1","1","2"
" 07 035 ","Frontera Hidalgo","2","","1","","","","","","","","1","",""
" 07 037 ","Huehuetán","5","","1","","","1","","","","","1","1","1"
" 07 038 ","Huixtán","3","","","","","","1","","","2","","",""
" 07 039 ","Huitiupán","4","1","1","","","","","","","","2","",""
" 07 040 ","Huixtla","20","","2","1","1","2","","3","3","3","","2","3"
" 07 041 ","La Independencia","1","","","1","","","","","","","","",""
" 07 042 ","Ixhuatán","3","","","3","","","","","","","","",""
" 07 043 ","Ixtacomitán","1","","","","","","","","","","1","",""
" 07 046 ","Jiquipilas","4","","","","1","1","","","1","","","1",""
" 07 047 ","Jitotol","2","","","","","","","2","","","","",""
" 07 048 ","Juárez","2","","","","","1","","","1","","","",""
" 07 049 ","Larráinzar","1","","","","","1","","","","","","",""
" 07 051 ","Mapastepec","13","","2","","1","3","1","1","","","3","1","1"
" 07 052 ","Las Margaritas","3","","","","","1","","","","","1","","1"
" 07 054 ","Mazatán","4","","","","1","1","","","1","1","","",""
" 07 056 ","Mitontic","1","","1","","","","","","","","","",""
" 07 057 ","Motozintla","6","","","","","","1","2","","1","","1","1"
" 07 059 ","Ocosingo","9","","","","","1","1","","","1","3","2","1"
" 07 060 ","Ocotepec","2","","","","1","","","","","1","","",""
" 07 061 ","Ocozocoautla de Espinosa","17","1","1","2","2","1","","2","","3","","4","1"
" 07 062 ","Ostuacán","1","","","","1","","","","","","","",""
" 07 063 ","Osumacinta","1","","","","","","","","","1","","",""
" 07 065 ","Palenque","22","","4","4","1","4","","","1","2","","3","3"
" 07 066 ","Pantelhó","3","","","","","","","1","","","2","",""
" 07 068 ","Pichucalco","2","","","","","","","1","","","","","1"
" 07 069 ","Pijijiapan","6","","1","2","","","","","","","2","1",""
" 07 072 ","Pueblo Nuevo Solistahuacán","9","","","1","1","","1","3","1","","2","",""
" 07 074 ","Reforma","7","","1","1","1","","1","1","","1","","1",""
" 07 075 ","Las Rosas","4","","","","","","","","","2","","","2"
" 07 076 ","Sabanilla","2","","","1","1","","","","","","","",""
" 07 077 ","Salto de Agua","6","1","1","","","2","1","","","","","1",""
" 07 078 ","San Cristóbal de las Casas","26","","2","6","","1","","3","4","5","2","2","1"
" 07 080 ","Siltepec","7","1","","","","","","","1","2","","1","2"
" 07 081 ","Simojovel","3","","","","","1","1","1","","","","",""
" 07 082 ","Sitalá","2","","","","","","","1","","","","1",""
" 07 083 ","Socoltenango","1","","","","","1","","","","","","",""
" 07 086 ","Suchiapa","1","","1","","","","","","","","","",""
" 07 087 ","Suchiate","13","","1","1","","1","","1","5","","1","3",""
" 07 089 ","Tapachula","60","1","5","7","3","8","7","6","7","2","5","3","6"
" 07 091 ","Tapilula","1","","","","","","","","1","","","",""
" 07 092 ","Tecpatán","17","","","","1","4","3","1","3","1","3","","1"
" 07 093 ","Tenejapa","3","","","","","","","1","","","","1","1"
" 07 094 ","Teopisca","1","","","","","","1","","","","","",""
" 07 096 ","Tila","5","","","1","","1","","2","","","1","",""
" 07 097 ","Tonalá","8","","2","1","","","1","","2","","1","","1"
" 07 099 ","La Trinitaria","5","","","1","","","1","1","","","1","1",""
" 07 100 ","Tumbalá","3","","","1","1","","","","","","","1",""
" 07 101 ","Tuxtla Gutiérrez","53","","3","1","3","2","7","7","12","10","4","2","2"
" 07 102 ","Tuxtla Chico","6","","","1","","","","1","","","4","",""
" 07 103 ","Tuzantán","1","","","","","","","","","","","","1"
" 07 105 ","Unión Juárez","3","","","","2","","","","1","","","",""
" 07 106 ","Venustiano Carranza","5","1","","1","","1","","","","","1","1",""
" 07 107 ","Villa Corzo","5","","","1","1","1","1","","","","","1",""
" 07 108 ","Villaflores","6","","","2","","","","1","","","3","",""
" 07 109 ","Yajalón","4","","","","","","","2","","","","2",""
" 07 111 ","Zinacantán","1","","","","","","","","1","","","",""
" 07 112 ","San Juan Cancuc","1","","","1","","","","","","","","",""
" 07 114 ","Benemérito de las Américas","8","","","","","","","2","5","","","1",""
" 07 115 ","Maravilla Tenejapa","3","","","","","","","1","","","1","1",""
" 07 116 ","Marqués de Comillas","4","","","1","1","","","1","","","","1",""
" 07 117 ","Montecristo de Guerrero","1","","","","","","1","","","","","",""
"=CONCATENAR(0,08) ","Chihuahua","648","56","62","55","50","64","61","44","44","55","48","60","49"
" 08 001 ","Ahumada","1","","","","","","","","1","","","",""
" 08 003 ","Allende","1","","","","","","1","","","","","",""
" 08 004 ","Aquiles Serdán","1","","","1","","","","","","","","",""
" 08 005 ","Ascensión","9","","","2","1","3","","","","","","1","2"
" 08 007 ","Balleza","3","","","","1","1","","","","","1","",""
" 08 008 ","Batopilas","9","","2","","","","1","4","1","1","","",""
" 08 009 ","Bocoyna","6","","","1","1","1","","","","","","2","1"
" 08 011 ","Camargo","3","","1","","","","1","","","1","","",""
" 08 012 ","Carichí","1","","","","","","","","1","","","",""
" 08 013 ","Casas Grandes","3","","","","","","","","","","","1","2"
" 08 014 ","Coronado","2","","","","","","","1","","","","","1"
" 08 016 ","La Cruz","1","","1","","","","","","","","","",""
" 08 017 ","Cuauhtémoc","23","1","1","3","4","2","1","","2","1","2","3","3"
" 08 018 ","Cusihuiriachi","1","","","","","","1","","","","","",""
" 08 019 ","Chihuahua","98","4","12","3","4","14","7","6","5","18","10","9","6"
" 08 020 ","Chínipas","16","1","","","5","3","","3","","1","2","1",""
" 08 021 ","Delicias","7","","","","","","1","","2","2","","","2"
" 08 024 ","Santa Isabel","1","","","","","","","","1","","","",""
" 08 025 ","Gómez Farías","1","","","","","1","","","","","","",""
" 08 027 ","Guachochi","40","6","8","1","1","5","4","1","4","2","1","3","4"
" 08 028 ","Guadalupe","4","","","","","","","1","","","1","2",""
" 08 029 ","Guadalupe y Calvo","53","14","5","2","7","5","5","3","","1","1","7","3"
" 08 030 ","Guazapares","11","2","1","","2","","","2","","1","3","",""
" 08 031 ","Guerrero","5","3","1","","","","","","","","","1",""
" 08 032 ","Hidalgo del Parral","8","","","","","1","3","1","2","1","","",""
" 08 034 ","Ignacio Zaragoza","1","","","","1","","","","","","","",""
" 08 035 ","Janos","1","","","","","","","","1","","","",""
" 08 036 ","Jiménez","3","","","1","1","","","1","","","","",""
" 08 037 ","Juárez","227","13","20","27","19","17","31","16","17","17","17","16","17"
" 08 039 ","López","2","","","","","","","","","2","","",""
" 08 040 ","Madera","5","","","1","","","","1","","","1","","2"
" 08 042 ","Manuel Benavides","1","","","","","","","","1","","","",""
" 08 043 ","Matachí","2","2","","","","","","","","","","",""
" 08 045 ","Meoqui","3","","1","","","","","1","","","1","",""
" 08 046 ","Morelos","4","","1","1","","1","","","","","","1",""
" 08 047 ","Moris","6","1","","","","1","","","1","","","3",""
" 08 048 ","Namiquipa","2","","","","","","1","","","1","","",""
" 08 050 ","Nuevo Casas Grandes","9","","2","1","","3","","","1","2","","",""
" 08 051 ","Ocampo","5","","1","1","","1","","","","1","","1",""
" 08 052 ","Ojinaga","7","1","1","","1","2","","","","","","","2"
" 08 053 ","Praxedis G. Guerrero","5","3","","","","","","","","","","2",""
" 08 055 ","Rosales","2","","","","","","","","1","1","","",""
" 08 057 ","San Francisco de Borja","1","","","","","","","","","","","","1"
" 08 059 ","San Francisco del Oro","2","","","","","","","","","1","","","1"
" 08 060 ","Santa Bárbara","1","","1","","","","","","","","","",""
" 08 061 ","Satevó","2","","","","","","","","2","","","",""
" 08 062 ","Saucillo","5","","","1","","","","","","","4","",""
" 08 063 ","Temósachic","2","","","","1","","1","","","","","",""
" 08 065 ","Urique","23","3","1","3","1","3","1","1","1","1","1","6","1"
" 08 066 ","Uruachi","17","1","2","6","","","2","2","","","2","1","1"
" 08 067 ","Valle de Zaragoza","2","1","","","","","","","","","1","",""
"=CONCATENAR(0,09) ","Ciudad de México","819","77","50","79","55","61","66","63","89","79","62","60","78"
" 09 002 ","Azcapotzalco","11","2","1","","","","","","2","2","1","1","2"
" 09 003 ","Coyoacán","30","2","2","3","3","3","","4","3","2","4","1","3"
" 09 004 ","Cuajimalpa de Morelos","12","","1","1","1","2","2","2","","","1","","2"
" 09 005 ","Gustavo A. Madero","123","8","8","10","10","8","18","7","9","9","13","10","13"
" 09 006 ","Iztacalco","22","3","1","4","2","1","2","3","2","1","1","1","1"
" 09 007 ","Iztapalapa","171","22","12","19","8","11","11","16","15","19","9","9","20"
" 09 008 ","La Magdalena Contreras","7","2","","","","","1","1","","1","1","","1"
" 09 009 ","Milpa Alta","6","1","","","1","1","","1","1","1","","",""
" 09 010 ","Álvaro Obregón","38","3","1","5","4","4","3","1","4","4","2","4","3"
" 09 011 ","Tláhuac","25","2","3","1","","1","1","2","4","5","3","1","2"
" 09 012 ","Tlalpan","42","3","3","4","1","2","8","5","2","2","4","5","3"
" 09 013 ","Xochimilco","19","3","","","2","","2","2","3","3","1","2","1"
" 09 014 ","Benito Juárez","67","4","3","11","3","4","1","7","9","11","6","4","4"
" 09 015 ","Cuauhtémoc","88","11","5","8","5","10","2","6","13","6","3","13","6"
" 09 016 ","Miguel Hidalgo","68","2","2","4","7","7","7","3","8","6","9","6","7"
" 09 017 ","Venustiano Carranza","88","8","8","9","8","7","8","3","14","7","4","3","9"
" 09 999 ","No especificado","2","1","","","","","","","","","","","1"
"=CONCATENAR( ,10) ","Durango","181","21","15","16","16","19","16","16","7","16","18","10","11"
" 10 001 ","Canatlán","8","","","1","1","1","1","","","","1","3",""
" 10 004 ","Cuencamé","1","","","","","","","","1","","","",""
" 10 005 ","Durango","51","7","5","5","3","6","3","4","2","4","4","5","3"
" 10 007 ","Gómez Palacio","16","","","3","1","1","1","2","","3","3","","2"
" 10 008 ","Guadalupe Victoria","6","2","1","1","","","","1","","","","1",""
" 10 009 ","Guanaceví","1","","","","","","","","","","1","",""
" 10 011 ","Indé","2","","1","","","1","","","","","","",""
" 10 012 ","Lerdo","13","","","1","1","2","1","5","1","2","","",""
" 10 013 ","Mapimí","2","1","","","","","","","","","1","",""
" 10 014 ","Mezquital","8","1","","","","","3","","","1","2","","1"
" 10 015 ","Nazas","2","1","","","","1","","","","","","",""
" 10 017 ","Ocampo","1","","","1","","","","","","","","",""
" 10 018 ","El Oro","4","","","","","","3","","","1","","",""
" 10 019 ","Otáez","2","","","","1","","","1","","","","",""
" 10 022 ","Poanas","2","","","1","","1","","","","","","",""
" 10 023 ","Pueblo Nuevo","14","2","1","1","3","","","1","","2","3","","1"
" 10 024 ","Rodeo","2","","","","1","","","1","","","","",""
" 10 026 ","San Dimas","12","2","3","1","","1","1","","2","","1","","1"
" 10 028 ","San Juan del Río","3","","1","","","","","","","1","","","1"
" 10 029 ","San Luis del Cordero","1","","","","","","","","","","","","1"
" 10 031 ","Santa Clara","2","","","","","","","1","","","1","",""
" 10 032 ","Santiago Papasquiaro","6","","3","","2","","","","","","1","",""
" 10 034 ","Tamazula","5","","","1","","","1","","","1","","1","1"
" 10 035 ","Tepehuanes","6","1","","","2","1","2","","","","","",""
" 10 036 ","Tlahualilo","1","","","","","","","","1","","","",""
" 10 037 ","Topia","9","3","","","1","4","","","","1","","",""
" 10 039 ","Nuevo Ideal","1","1","","","","","","","","","","",""
"=CONCATENAR( ,11) ","Guanajuato","207","19","22","19","18","12","15","20","18","16","14","22","12"
" 11 002 ","Acámbaro","5","","1","1","","","","","","1","1","","1"
" 11 003 ","San Miguel de Allende","10","1","","1","","","1","","2","","2","2","1"
" 11 004 ","Apaseo el Alto","2","","","","1","","","","","1","","",""
" 11 005 ","Apaseo el Grande","3","","1","","","","","","","","","2",""
" 11 007 ","Celaya","19","","2","3","3","3","1","3","","","","2","2"
" 11 008 ","Manuel Doblado","3","","","","","","","2","","","","1",""
" 11 009 ","Comonfort","3","1","","","","","","1","","","","1",""
" 11 011 ","Cortazar","1","","","","","","","","","1","","",""
" 11 012 ","Cuerámaro","5","","","2","","","","1","","2","","",""
" 11 014 ","Dolores Hidalgo Cuna de la Independencia Nacional","2","","1","","","","","1","","","","",""
" 11 015 ","Guanajuato","8","1","","","1","","2","","1","","2","","1"
" 11 017 ","Irapuato","20","3","1","2","1","1","3","1","1","","2","4","1"
" 11 018 ","Jaral del Progreso","4","","","2","","","","","1","","","1",""
" 11 019 ","Jerécuaro","1","","","1","","","","","","","","",""
" 11 020 ","León","45","1","6","4","5","3","1","5","3","8","5","2","2"
" 11 021 ","Moroleón","3","","","","","","","","1","1","","","1"
" 11 023 ","Pénjamo","12","","5","","","2","","","2","1","","2",""
" 11 024 ","Pueblo Nuevo","1","","","","","","","1","","","","",""
" 11 025 ","Purísima del Rincón","3","","","1","","","1","","1","","","",""
" 11 026 ","Romita","5","1","","1","2","","","","","","","","1"
" 11 027 ","Salamanca","10","2","","","2","1","1","","1","","","2","1"
" 11 028 ","Salvatierra","2","1","","","","","","1","","","","",""
" 11 031 ","San Francisco del Rincón","3","1","","","1","","","","1","","","",""
" 11 032 ","San José Iturbide","4","1","1","","","1","","1","","","","",""
" 11 033 ","San Luis de la Paz","2","","1","","","","","","1","","","",""
" 11 035 ","Santa Cruz de Juventino Rosas","2","","1","","","","","1","","","","",""
" 11 036 ","Santiago Maravatío","4","1","","","","","1","","","","2","",""
" 11 037 ","Silao de la Victoria","6","2","","","1","","","","","1","","2",""
" 11 039 ","Tarimoro","1","","","","","","","","","","","","1"
" 11 040 ","Tierra Blanca","1","","1","","","","","","","","","",""
" 11 041 ","Uriangato","5","2","","","1","","","","1","","","1",""
" 11 042 ","Valle de Santiago","4","","1","1","","","2","","","","","",""
" 11 045 ","Xichú","2","1","","","","","","1","","","","",""
" 11 046 ","Yuriria","5","","","","","","2","1","2","","","",""
" 11 999 ","No especificado","1","","","","","1","","","","","","",""
"=CONCATENAR( ,12) ","Guerrero","788","51","46","43","51","79","66","81","66","74","64","79","88"
" 12 001 ","Acapulco de Juárez","262","19","11","14","17","13","32","29","14","25","25","26","37"
" 12 002 ","Ahuacuotzingo","5","","1","","","","","","1","","","3",""
" 12 003 ","Ajuchitlán del Progreso","13","","1","1","1","4","1","1","1","1","","1","1"
" 12 004 ","Alcozauca de Guerrero","4","1","","","","1","1","","","","","","1"
" 12 005 ","Alpoyeca","3","","","","","1","1","","","1","","",""
" 12 006 ","Apaxtla","6","","1","","","2","","","","","3","",""
" 12 007 ","Arcelia","8","","","1","","","3","1","","1","1","","1"
" 12 008 ","Atenango del Río","1","","1","","","","","","","","","",""
" 12 010 ","Atlixtac","1","","","","","1","","","","","","",""
" 12 011 ","Atoyac de Álvarez","15","","1","1","","1","1","","1","","4","2","4"
" 12 012 ","Ayutla de los Libres","17","","1","","","2","1","2","1","4","2","","4"
" 12 013 ","Azoyú","3","","","1","","1","","","1","","","",""
" 12 014 ","Benito Juárez","1","","","","","","","","","1","","",""
" 12 015 ","Buenavista de Cuéllar","1","","","1","","","","","","","","",""
" 12 016 ","Coahuayutla de José María Izazaga","9","","","","","","1","2","1","1","","","4"
" 12 018 ","Copala","3","2","","","","","","","","1","","",""
" 12 019 ","Copalillo","1","","","1","","","","","","","","",""
" 12 020 ","Copanatoyac","5","","","","1","","","2","1","1","","",""
" 12 021 ","Coyuca de Benítez","23","","","2","","1","2","2","4","1","2","8","1"
" 12 022 ","Coyuca de Catalán","19","2","1","1","2","1","3","2","2","","4","1",""
" 12 023 ","Cuajinicuilapa","7","","1","1","","1","1","2","","","1","",""
" 12 025 ","Cuautepec","1","","","1","","","","","","","","",""
" 12 026 ","Cuetzala del Progreso","1","","","","","1","","","","","","",""
" 12 027 ","Cutzamala de Pinzón","6","","1","","1","","","","1","2","","1",""
" 12 028 ","Chilapa de Álvarez","6","","","","","1","","3","","1","","","1"
" 12 029 ","Chilpancingo de los Bravo","37","3","1","1","4","2","3","6","5","4","","5","3"
" 12 030 ","Florencio Villarreal","5","1","","","1","","","","1","1","","","1"
" 12 031 ","General Canuto A. Neri","2","1","","","","1","","","","","","",""
" 12 032 ","General Heliodoro Castillo","13","2","4","","2","","","3","","","1","1",""
" 12 033 ","Huamuxtitlán","3","","","","","","","","","2","","1",""
" 12 034 ","Huitzuco de los Figueroa","5","3","","","","","","","1","","","1",""
" 12 035 ","Iguala de la Independencia","21","","6","1","2","7","","","1","1","3","",""
" 12 036 ","Igualapa","1","","","1","","","","","","","","",""
" 12 037 ","Ixcateopan de Cuauhtémoc","1","","","","","","","","","","","","1"
" 12 038 ","Zihuatanejo de Azueta","33","1","1","1","6","7","2","6","2","4","1","1","1"
" 12 040 ","Leonardo Bravo","3","","1","1","","","","","1","","","",""
" 12 041 ","Malinaltepec","4","","","","","2","","","","","1","1",""
" 12 043 ","Metlatónoc","4","1","","","","","","","1","","1","","1"
" 12 044 ","Mochitlán","3","","","","1","","","","1","","","1",""
" 12 045 ","Olinalá","5","1","","","","","1","","2","","1","",""
" 12 046 ","Ometepec","17","2","","","","1","","2","2","5","1","4",""
" 12 047 ","Pedro Ascencio Alquisiras","3","","","","","","","","1","","","2",""
" 12 048 ","Petatlán","14","1","","1","1","6","1","1","2","","","","1"
" 12 049 ","Pilcaya","1","","","","","","","","","","","","1"
" 12 050 ","Pungarabato","18","3","","2","2","1","2","1","1","2","","1","3"
" 12 051 ","Quechultenango","9","","1","1","","1","3","2","","1","","",""
" 12 052 ","San Luis Acatlán","6","2","1","1","","","1","","","","1","",""
" 12 053 ","San Marcos","6","1","2","","","","","","1","","","2",""
" 12 054 ","San Miguel Totolapan","5","1","","","","1","","","1","","","","2"
" 12 055 ","Taxco de Alarcón","8","","","1","","","","2","1","2","1","","1"
" 12 056 ","Tecoanapa","4","","","","","1","","","","","1","","2"
" 12 057 ","Técpan de Galeana","27","2","","2","5","1","","1","4","3","1","4","4"
" 12 058 ","Teloloapan","4","","2","","1","","","1","","","","",""
" 12 059 ","Tepecoacuilco de Trujano","7","","1","1","","2","","","","","","3",""
" 12 060 ","Tetipac","1","","","1","","","","","","","","",""
" 12 061 ","Tixtla de Guerrero","1","","","","","","","1","","","","",""
" 12 062 ","Tlacoachistlahuaca","8","","1","","","1","2","1","1","","","2",""
" 12 063 ","Tlacoapa","2","","","","","1","","","","","","","1"
" 12 064 ","Tlalchapa","5","2","","","1","","1","","","","","1",""
" 12 065 ","Tlalixtaquilla de Maldonado","1","","","","","","","","","","","1",""
" 12 066 ","Tlapa de Comonfort","20","","2","1","","3","1","2","1","2","2","1","5"
" 12 067 ","Tlapehuala","6","","","","","3","","","","","2","","1"
" 12 068 ","La Unión de Isidoro Montes de Oca","18","","","","","5","2","5","","2","","1","3"
" 12 070 ","Xochihuehuetlán","2","","","","","","","","","","2","",""
" 12 071 ","Xochistlahuaca","3","","","","","","","","","2","","1",""
" 12 072 ","Zapotitlán Tablas","2","","1","","","","","","","","","","1"
" 12 073 ","Zirándaro","10","","","","2","","","1","2","3","2","",""
" 12 074 ","Zitlala","2","","","","","","","","2","","","",""
" 12 075 ","Eduardo Neri","4","","","","","1","","","2","","","","1"
" 12 076 ","Acatepec","6","","","1","1","1","","","1","","1","1",""
" 12 077 ","Marquelia","6","","2","1","","","","","","","","2","1"
" 12 999 ","No especificado","1","","","","","","","","1","","","",""
"=CONCATENAR( ,13) ","Hidalgo","48","3","4","6","6","4","4","4","5","3","3","1","5"
" 13 002 ","Acaxochitlán","3","1","","","","","1","","","","","","1"
" 13 006 ","Alfajayucan","1","","","","","","","","","1","","",""
" 13 007 ","Almoloya","1","","","","","","","","","","1","",""
" 13 009 ","El Arenal","1","","","","1","","","","","","","",""
" 13 017 ","Chapantongo","1","","","","","","","","1","","","",""
" 13 018 ","Chapulhuacán","3","","1","","1","1","","","","","","",""
" 13 025 ","Huautla","2","","","","","","2","","","","","",""
" 13 028 ","Huejutla de Reyes","3","","","1","","","1","","","","","","1"
" 13 030 ","Ixmiquilpan","3","1","","2","","","","","","","","",""
" 13 031 ","Jacala de Ledezma","2","","1","","1","","","","","","","",""
" 13 044 ","Nopala de Villagrán","1","","","","","","","","","1","","",""
" 13 048 ","Pachuca de Soto","5","1","","","1","1","","","1","","1","",""
" 13 049 ","Pisaflores","1","","","","1","","","","","","","",""
" 13 050 ","Progreso de Obregón","1","","","","1","","","","","","","",""
" 13 051 ","Mineral de la Reforma","1","","","","","","","","","","","1",""
" 13 053 ","San Bartolo Tutotepec","2","","1","","","","","","","","","","1"
" 13 056 ","Santiago Tulantepec de Lugo Guerrero","1","","","1","","","","","","","","",""
" 13 059 ","Tecozautla","1","","","","","","","1","","","","",""
" 13 060 ","Tenango de Doria","2","","","","","","","","","","","","2"
" 13 061 ","Tepeapulco","3","","","","","","","","2","1","","",""
" 13 062 ","Tepehuacán de Guerrero","1","","","","","1","","","","","","",""
" 13 063 ","Tepeji del Río de Ocampo","1","","","1","","","","","","","","",""
" 13 071 ","Tlahuiltepa","1","","1","","","","","","","","","",""
" 13 073 ","Tlanchinol","2","","","","","","","2","","","","",""
" 13 076 ","Tula de Allende","2","","","1","","","","1","","","","",""
" 13 077 ","Tulancingo de Bravo","2","","","","","","","","1","","1","",""
" 13 083 ","Zempoala","1","","","","","1","","","","","","",""
"=CONCATENAR( ,14) ","Jalisco","480","56","32","42","43","47","38","34","30","39","29","49","41"
" 14 001 ","Acatic","1","","","","","","","","","1","","",""
" 14 002 ","Acatlán de Juárez","2","","","1","","","","1","","","","",""
" 14 005 ","Amatitán","1","","","","","","","1","","","","",""
" 14 006 ","Ameca","3","2","","","","","","","","","1","",""
" 14 007 ","San Juanito de Escobedo","1","1","","","","","","","","","","",""
" 14 008 ","Arandas","4","1","","","1","1","","","1","","","",""
" 14 009 ","El Arenal","1","","","","","","","","","","","","1"
" 14 012 ","Atenguillo","2","","","","","","","","","","","","2"
" 14 013 ","Atotonilco el Alto","3","","","","","","","","1","","","2",""
" 14 015 ","Autlán de Navarro","4","1","","","1","","1","","","","","","1"
" 14 016 ","Ayotlán","1","","1","","","","","","","","","",""
" 14 018 ","La Barca","6","","","","4","1","","","","1","","",""
" 14 020 ","Cabo Corrientes","1","","","","","","","","","","1","",""
" 14 021 ","Casimiro Castillo","3","","","","1","","","","","","1","","1"
" 14 022 ","Cihuatlán","1","","","","","","1","","","","","",""
