"=CONCATENAR(0,07) ","Chiapas","504","34","40","43","43","42","37","41","42","52","48","56","26"
" 07 001 ","Acacoyagua","1","","","","","","","1","","","","",""
" 07 002 ","Acala","3","","","","","1","","1","","","","","1"
" 07 003 ","Acapetahua","9","","1","","","1","2","","1","3","1","",""
" 07 004 ","Altamirano","1","","1","","","","","","","","","",""
" 07 005 ","Amatán","2","","","1","","","","","","","","","1"
" 07 006 ","Amatenango de la Frontera","3","1","1","","","","","","1","","","",""
" 07 007 ","Amatenango del Valle","3","1","","1","","","","","","","","1",""
" 07 008 ","Angel Albino Corzo","1","","","","","","","","","","1","",""
" 07 009 ","Arriaga","11","","1","1","","1","1","","4","","1","","2"
" 07 010 ","Bejucal de Ocampo","1","","","","","","","","","","","1",""
" 07 011 ","Bella Vista","4","","1","","2","","","","1","","","",""
" 07 013 ","Bochil","3","","","","","1","","1","","1","","",""
" 07 015 ","Cacahoatán","2","1","","","","","1","","","","","",""
" 07 016 ","Catazajá","4","","","","","","","","1","1","1","","1"
" 07 017 ","Cintalapa","12","","1","3","4","","1","1","1","1","","",""
" 07 018 ","Coapilla","1","","","","","","","","","","1","",""
" 07 019 ","Comitán de Domínguez","13","1","","","","","2","","1","1","3","5",""
" 07 023 ","Chamula","1","","","","","","","","1","","","",""
" 07 026 ","Chenalhó","2","","","","","1","","","","1","","",""
" 07 027 ","Chiapa de Corzo","20","2","1","4","2","3","","","1","2","3","","2"
" 07 030 ","Chicomuselo","8","","5","1","1","","","","1","","","",""
" 07 031 ","Chilón","2","","","","","1","","1","","","","",""
" 07 032 ","Escuintla","10","","","2","2","","","2","","1","1","2",""
" 07 034 ","Frontera Comalapa","18","1","1","2","1","1","1","2","2","4","1","2",""
" 07 037 ","Huehuetán","1","","","","","","","","1","","","",""
" 07 038 ","Huixtán","5","","","","","","","2","","","2","1",""
" 07 039 ","Huitiupán","3","","","","","","","1","","","1","1",""
" 07 040 ","Huixtla","13","1","1","3","","1","1","","1","","2","1","2"
" 07 041 ","La Independencia","1","","","1","","","","","","","","",""
" 07 044 ","Ixtapa","1","","1","","","","","","","","","",""
" 07 045 ","Ixtapangajoya","2","","","","","","","","","1","","1",""
" 07 046 ","Jiquipilas","1","","","1","","","","","","","","",""
" 07 048 ","Juárez","2","","","","","","","","","1","","1",""
" 07 051 ","Mapastepec","9","","","","4","2","","","1","1","","1",""
" 07 052 ","Las Margaritas","2","","","","","","","","1","","1","",""
" 07 054 ","Mazatán","2","","","","","","","","","1","1","",""
" 07 056 ","Mitontic","2","","","","1","","","","","","1","",""
" 07 057 ","Motozintla","5","1","1","","","1","","","","","2","",""
" 07 059 ","Ocosingo","17","5","3","","","2","1","1","","3","1","1",""
" 07 062 ","Ostuacán","1","1","","","","","","","","","","",""
" 07 064 ","Oxchuc","2","","1","","","1","","","","","","",""
" 07 065 ","Palenque","4","1","","","","","","1","1","","1","",""
" 07 068 ","Pichucalco","6","","","2","","1","1","","1","","1","",""
" 07 069 ","Pijijiapan","9","","","1","3","2","1","1","","1","","",""
" 07 070 ","El Porvenir","2","","","","","","","1","","1","","",""
" 07 071 ","Villa Comaltitlán","6","1","1","","1","1","1","","","","","1",""
" 07 072 ","Pueblo Nuevo Solistahuacán","4","1","","","","","","","1","1","1","",""
" 07 074 ","Reforma","4","","","1","1","","","","","1","","","1"
" 07 075 ","Las Rosas","1","","","","","1","","","","","","",""
" 07 076 ","Sabanilla","7","1","1","","1","1","1","","","","2","",""
" 07 077 ","Salto de Agua","6","1","","1","","","","1","","","1","2",""
" 07 078 ","San Cristóbal de las Casas","29","1","","3","1","3","1","2","2","6","1","7","2"
" 07 080 ","Siltepec","11","","1","2","1","","","","1","1","2","3",""
" 07 081 ","Simojovel","9","","","","","","5","1","","1","","2",""
" 07 082 ","Sitalá","1","","","","","","","","","","1","",""
" 07 083 ","Socoltenango","1","1","","","","","","","","","","",""
" 07 084 ","Solosuchiapa","2","","","","","","","","","","1","1",""
" 07 085 ","Soyaló","1","","","","","","","","","","","1",""
" 07 089 ","Tapachula","36","","2","3","2","5","3","3","","4","3","7","4"
" 07 090 ","Tapalapa","5","","","","","","","","1","2","","","2"
" 07 092 ","Tecpatán","8","2","","1","","","","1","","1","1","1","1"
" 07 093 ","Tenejapa","2","","1","","","","","1","","","","",""
" 07 094 ","Teopisca","1","","","","","","1","","","","","",""
" 07 096 ","Tila","1","","","","","","","","1","","","",""
" 07 097 ","Tonalá","21","2","1","","5","","1","4","","2","3","1","2"
" 07 100 ","Tumbalá","1","","","","","","","1","","","","",""
" 07 101 ","Tuxtla Gutiérrez","86","8","10","5","7","8","8","6","10","7","4","11","2"
" 07 102 ","Tuxtla Chico","2","","","1","","1","","","","","","",""
" 07 103 ","Tuzantán","5","","","","","","2","","","1","","","2"
" 07 106 ","Venustiano Carranza","9","","1","2","","","","","4","1","","1",""
" 07 107 ","Villa Corzo","1","","","1","","","","","","","","",""
" 07 108 ","Villaflores","13","","1","","3","1","2","3","","","2","","1"
" 07 109 ","Yajalón","4","","1","","","","","2","1","","","",""
" 07 112 ","San Juan Cancuc","2","","","","1","1","","","","","","",""
"=CONCATENAR(0,08) ","Chihuahua","456","54","20","26","26","41","41","30","36","55","48","43","36"
" 08 002 ","Aldama","1","","","","","","","","","","","1",""
" 08 005 ","Ascensión","4","","2","1","","1","","","","","","",""
" 08 006 ","Bachíniva","1","1","","","","","","","","","","",""
" 08 007 ","Balleza","6","1","1","2","","","","1","1","","","",""
" 08 008 ","Batopilas","4","2","","","","","","","","","","2",""
" 08 009 ","Bocoyna","1","","","","","1","","","","","","",""
" 08 011 ","Camargo","2","","","","","","","","1","","","","1"
" 08 012 ","Carichí","1","","","","","","","","","","","1",""
" 08 013 ","Casas Grandes","2","","1","","","","","","","","1","",""
" 08 016 ","La Cruz","1","","","","1","","","","","","","",""
" 08 017 ","Cuauhtémoc","19","2","","1","1","1","1","","3","4","3","1","2"
" 08 019 ","Chihuahua","66","2","6","1","6","10","3","8","4","4","4","10","8"
" 08 020 ","Chínipas","11","2","","","2","1","1","","","3","2","",""
" 08 021 ","Delicias","12","4","","","","","2","1","1","","1","1","2"
" 08 026 ","Gran Morelos","2","","","","","","","","","1","1","",""
" 08 027 ","Guachochi","20","1","2","1","2","1","3","","1","3","3","1","2"
" 08 029 ","Guadalupe y Calvo","66","3","3","3","5","8","11","1","2","9","5","7","9"
" 08 030 ","Guazapares","5","","","1","1","1","1","","1","","","",""
" 08 031 ","Guerrero","4","1","","","","","","","2","","1","",""
" 08 032 ","Hidalgo del Parral","17","7","","","1","2","","1","2","1","","2","1"
" 08 033 ","Huejotitán","2","2","","","","","","","","","","",""
" 08 034 ","Ignacio Zaragoza","2","","","","","","","2","","","","",""
" 08 036 ","Jiménez","4","","","","","","1","","","1","1","","1"
" 08 037 ","Juárez","113","10","4","11","3","3","8","5","13","19","14","15","8"
" 08 038 ","Julimes","1","","","","","","","","","","1","",""
" 08 040 ","Madera","10","3","","","","1","3","","","1","1","","1"
" 08 042 ","Manuel Benavides","1","","","","","","","","","","1","",""
" 08 045 ","Meoqui","3","1","","","","","","","1","","1","",""
" 08 046 ","Morelos","3","1","","","1","","","","","","","","1"
" 08 048 ","Namiquipa","6","1","","","1","1","1","1","","1","","",""
" 08 049 ","Nonoava","3","1","","","","","","","","1","1","",""
" 08 050 ","Nuevo Casas Grandes","13","3","1","3","","1","","3","","","1","1",""
" 08 051 ","Ocampo","3","","","1","1","","","","","","1","",""
" 08 052 ","Ojinaga","4","","","","","","1","","1","","1","1",""
" 08 053 ","Praxedis G. Guerrero","2","1","","","","","","","1","","","",""
" 08 054 ","Riva Palacio","1","","","","","","","","","1","","",""
" 08 060 ","Santa Bárbara","2","","","","","2","","","","","","",""
" 08 063 ","Temósachic","4","1","","","","2","","","","1","","",""
" 08 065 ","Urique","22","","","1","","3","3","7","1","4","3","",""
" 08 066 ","Uruachi","9","4","","","","1","2","","1","1","","",""
" 08 067 ","Valle de Zaragoza","2","","","","","1","","","","","1","",""
" 08 999 ","No especificado","1","","","","1","","","","","","","",""
"=CONCATENAR(0,09) ","Ciudad de México","1,249","121","105","115","74","110","95","112","90","113","114","89","111"
" 09 002 ","Azcapotzalco","42","8","3","4","3","2","2","5","3","4","2","3","3"
" 09 003 ","Coyoacán","51","8","6","4","3","","2","3","3","6","9","2","5"
" 09 004 ","Cuajimalpa de Morelos","12","1","3","","","","","2","2","1","1","1","1"
" 09 005 ","Gustavo A. Madero","247","17","21","30","14","26","18","15","16","28","17","19","26"
" 09 006 ","Iztacalco","29","3","2","5","1","7","","","1","2","3","1","4"
" 09 007 ","Iztapalapa","257","27","16","13","14","26","21","32","25","17","26","17","23"
" 09 008 ","La Magdalena Contreras","7","","1","1","","","","1","","2","1","1",""
" 09 009 ","Milpa Alta","14","2","3","2","","2","1","1","","1","","1","1"
" 09 010 ","Álvaro Obregón","63","7","2","5","4","5","6","7","3","8","6","3","7"
" 09 011 ","Tláhuac","21","2","2","","1","2","1","4","4","1","1","1","2"
" 09 012 ","Tlalpan","48","7","8","2","5","4","3","3","1","6","4","4","1"
" 09 013 ","Xochimilco","18","3","2","1","2","2","","","3","1","3","","1"
" 09 014 ","Benito Juárez","92","6","7","7","8","7","14","7","4","4","8","13","7"
" 09 015 ","Cuauhtémoc","80","5","9","8","6","2","6","13","4","3","10","5","9"
" 09 016 ","Miguel Hidalgo","158","18","12","19","7","14","12","14","11","17","13","9","12"
" 09 017 ","Venustiano Carranza","103","6","8","13","6","11","9","5","10","11","8","8","8"
" 09 999 ","No especificado","7","1","","1","","","","","","1","2","1","1"
"=CONCATENAR( ,10) ","Durango","344","44","33","32","25","27","26","33","30","20","17","31","26"
" 10 001 ","Canatlán","9","","","2","1","2","","","","1","2","","1"
" 10 002 ","Canelas","5","2","","","","","","","2","","","","1"
" 10 004 ","Cuencamé","3","2","","1","","","","","","","","",""
" 10 005 ","Durango","114","7","9","8","10","12","7","10","10","6","8","12","15"
" 10 006 ","General Simón Bolívar","1","1","","","","","","","","","","",""
" 10 007 ","Gómez Palacio","30","1","1","3","2","1","4","2","6","1","1","5","3"
" 10 008 ","Guadalupe Victoria","1","","","1","","","","","","","","",""
" 10 009 ","Guanaceví","11","2","1","","","","","2","4","1","","1",""
" 10 011 ","Indé","1","","","","","1","","","","","","",""
" 10 012 ","Lerdo","19","1","","4","2","2","2","2","1","3","1","1",""
" 10 013 ","Mapimí","1","","","1","","","","","","","","",""
" 10 014 ","Mezquital","14","","1","2","4","4","1","","2","","","",""
" 10 016 ","Nombre de Dios","2","1","","1","","","","","","","","",""
" 10 017 ","Ocampo","3","","","","","","2","1","","","","",""
" 10 018 ","El Oro","1","1","","","","","","","","","","",""
" 10 019 ","Otáez","1","","","","","","1","","","","","",""
" 10 022 ","Poanas","10","6","1","","1","","","","1","","","","1"
" 10 023 ","Pueblo Nuevo","46","8","9","2","3","2","1","10","2","3","1","4","1"
" 10 024 ","Rodeo","12","","3","2","","","4","","","1","1","","1"
" 10 026 ","San Dimas","8","1","2","","1","1","2","","","","","1",""
" 10 028 ","San Juan del Río","9","2","1","1","","2","","1","1","","","1",""
" 10 030 ","San Pedro del Gallo","1","","","","1","","","","","","","",""
" 10 032 ","Santiago Papasquiaro","17","2","3","1","","","1","3","","2","2","2","1"
" 10 034 ","Tamazula","7","3","","","","","","1","","1","1","","1"
" 10 035 ","Tepehuanes","5","3","2","","","","","","","","","",""
" 10 037 ","Topia","5","","","1","","","1","","","1","","2",""
" 10 038 ","Vicente Guerrero","1","1","","","","","","","","","","",""
" 10 039 ","Nuevo Ideal","7","","","2","","","","1","1","","","2","1"
"=CONCATENAR( ,11) ","Guanajuato","379","34","19","38","36","31","25","24","32","29","41","35","35"
" 11 001 ","Abasolo","1","","","","1","","","","","","","",""
" 11 002 ","Acámbaro","18","1","3","5","1","1","","2","1","2","","","2"
" 11 003 ","San Miguel de Allende","14","1","","1","3","","1","","2","1","5","",""
" 11 004 ","Apaseo el Alto","2","","","","","","","","1","","","","1"
" 11 005 ","Apaseo el Grande","5","","","1","","1","","","","1","","1","1"
" 11 007 ","Celaya","31","3","1","2","2","2","3","5","","3","1","6","3"
" 11 008 ","Manuel Doblado","2","","","","","1","","","","","","","1"
" 11 009 ","Comonfort","3","1","1","","","","1","","","","","",""
" 11 011 ","Cortazar","6","1","","2","1","1","1","","","","","",""
" 11 012 ","Cuerámaro","3","","","","1","","","","","","","2",""
" 11 013 ","Doctor Mora","1","","","","","","","","1","","","",""
" 11 014 ","Dolores Hidalgo Cuna de la Independencia Nacional","7","1","","1","1","1","1","","","1","","","1"
" 11 015 ","Guanajuato","11","1","1","","1","1","","1","","1","3","","2"
" 11 016 ","Huanímaro","1","","","","1","","","","","","","",""
" 11 017 ","Irapuato","36","3","3","3","3","3","1","2","4","2","6","3","3"
" 11 018 ","Jaral del Progreso","2","1","","1","","","","","","","","",""
" 11 019 ","Jerécuaro","2","","1","","1","","","","","","","",""
" 11 020 ","León","108","8","5","11","8","7","13","6","12","9","8","13","8"
" 11 021 ","Moroleón","5","","","1","1","","","","","","3","",""
" 11 022 ","Ocampo","2","","","","","","","","","","","2",""
" 11 023 ","Pénjamo","13","1","","1","2","2","","1","3","","3","",""
" 11 026 ","Romita","1","","","","","1","","","","","","",""
" 11 027 ","Salamanca","12","2","","1","1","1","","","4","2","1","",""
" 11 028 ","Salvatierra","17","2","1","1","3","1","1","1","1","1","2","1","2"
" 11 029 ","San Diego de la Unión","3","","1","","","","","1","1","","","",""
" 11 030 ","San Felipe","2","","","","","","","","","","1","","1"
" 11 031 ","San Francisco del Rincón","5","1","1","1","","","","","","1","","","1"
" 11 032 ","San José Iturbide","4","","","","","1","","","","","1","2",""
" 11 033 ","San Luis de la Paz","9","","","1","1","3","1","","","2","","1",""
" 11 035 ","Santa Cruz de Juventino Rosas","3","","","","","","","1","1","","","1",""
" 11 036 ","Santiago Maravatío","2","","","","","","","2","","","","",""
" 11 037 ","Silao de la Victoria","11","1","","1","1","2","","","","1","2","1","2"
" 11 039 ","Tarimoro","5","","","1","","1","1","","1","1","","",""
" 11 040 ","Tierra Blanca","1","","","","","","","","","","","","1"
" 11 041 ","Uriangato","5","1","1","1","","","1","","","","","","1"
" 11 042 ","Valle de Santiago","11","3","","1","2","","","1","","","2","","2"
" 11 043 ","Victoria","3","","","","","","","1","","1","","","1"
" 11 044 ","Villagrán","8","2","","","1","1","","","","","2","1","1"
" 11 046 ","Yuriria","4","","","1","","","","","","","1","1","1"
"=CONCATENAR( ,12) ","Guerrero","1,296","118","136","138","116","117","91","95","89","79","89","97","131"
" 12 001 ","Acapulco de Juárez","302","26","23","31","22","37","15","28","23","13","25","24","35"
" 12 002 ","Ahuacuotzingo","27","4","2","2","1","2","1","2","4","3","","2","4"
" 12 003 ","Ajuchitlán del Progreso","6","","","1","1","1","1","","","","","","2"
" 12 004 ","Alcozauca de Guerrero","3","","","2","","","","1","","","","",""
" 12 005 ","Alpoyeca","4","1","","1","","","","2","","","","",""
" 12 006 ","Apaxtla","14","2","5","1","2","","1","1","","1","","1",""
" 12 007 ","Arcelia","24","2","2","6","1","","3","2","","1","4","2","1"
" 12 008 ","Atenango del Río","3","","1","1","","","","","","1","","",""
" 12 009 ","Atlamajalcingo del Monte","3","","","3","","","","","","","","",""
" 12 010 ","Atlixtac","33","6","6","2","3","6","1","1","2","4","","","2"
" 12 011 ","Atoyac de Álvarez","10","2","1","1","","","1","","","","1","2","2"
" 12 012 ","Ayutla de los Libres","51","7","5","2","4","5","1","6","","5","3","2","11"
" 12 013 ","Azoyú","17","1","1","","1","","","5","1","4","1","2","1"
" 12 014 ","Benito Juárez","2","","","","","","","","1","","","","1"
" 12 015 ","Buenavista de Cuéllar","4","","","1","1","","","","","1","","","1"
" 12 016 ","Coahuayutla de José María Izazaga","6","3","1","","","","1","","","","","","1"
" 12 017 ","Cocula","3","1","1","","","1","","","","","","",""
" 12 018 ","Copala","2","","","","1","","1","","","","","",""
" 12 019 ","Copalillo","2","","","","","","","","","","2","",""
" 12 020 ","Copanatoyac","6","1","","1","1","1","","","","","","1","1"
" 12 021 ","Coyuca de Benítez","7","1","","","1","","","","1","","","2","2"
" 12 022 ","Coyuca de Catalán","38","3","5","3","6","8","2","3","","","5","3",""
" 12 023 ","Cuajinicuilapa","4","","","","","1","1","","","1","","","1"
" 12 024 ","Cualác","1","","","","","","","","","","","","1"
" 12 025 ","Cuautepec","4","","1","","","","","","","","1","","2"
" 12 026 ","Cuetzala del Progreso","1","1","","","","","","","","","","",""
" 12 027 ","Cutzamala de Pinzón","11","","1","","2","1","1","","3","","","","3"
" 12 028 ","Chilapa de Álvarez","28","3","1","1","1","4","2","7","1","2","3","1","2"
" 12 029 ","Chilpancingo de los Bravo","83","5","3","12","9","10","9","3","6","11","6","6","3"
" 12 030 ","Florencio Villarreal","8","","","","2","","","","1","1","","1","3"
" 12 031 ","General Canuto A. Neri","6","","","1","","1","","1","","1","","1","1"
" 12 032 ","General Heliodoro Castillo","44","5","29","3","2","1","1","","2","","","","1"
" 12 033 ","Huamuxtitlán","6","1","","2","","1","1","1","","","","",""
" 12 034 ","Huitzuco de los Figueroa","7","1","","1","2","1","","","","","","2",""
" 12 035 ","Iguala de la Independencia","74","5","9","9","12","4","5","4","11","2","2","2","9"
" 12 036 ","Igualapa","7","","","","1","","","2","1","1","","","2"
" 12 037 ","Ixcateopan de Cuauhtémoc","5","1","1","1","2","","","","","","","",""
" 12 038 ","Zihuatanejo de Azueta","43","2","1","6","2","4","","6","5","2","7","5","3"
" 12 039 ","Juan R. Escudero","8","2","2","","","","1","1","1","","1","",""
" 12 040 ","Leonardo Bravo","17","2","1","4","","1","1","","3","","","5",""
" 12 041 ","Malinaltepec","11","2","2","","1","1","2","1","1","","","","1"
" 12 042 ","Mártir de Cuilapan","1","","1","","","","","","","","","",""
" 12 043 ","Metlatónoc","7","","2","1","","","","","2","","","1","1"
" 12 044 ","Mochitlán","2","1","","","1","","","","","","","",""
" 12 045 ","Olinalá","8","2","","","2","","","2","1","","","","1"
" 12 046 ","Ometepec","37","2","","6","6","3","1","","3","4","4","3","5"
" 12 047 ","Pedro Ascencio Alquisiras","6","2","1","","","","2","","","1","","",""
" 12 048 ","Petatlán","9","","","5","","","","","","1","","3",""
" 12 049 ","Pilcaya","5","","3","","1","","","","1","","","",""
" 12 050 ","Pungarabato","9","1","3","","","","2","","","1","2","",""
" 12 051 ","Quechultenango","15","2","3","2","2","","2","1","1","","1","1",""
" 12 052 ","San Luis Acatlán","25","1","1","8","5","","","2","2","3","1","","2"
" 12 053 ","San Marcos","12","1","","2","1","1","2","1","","","1","3",""
" 12 054 ","San Miguel Totolapan","4","","1","1","","2","","","","","","",""
" 12 055 ","Taxco de Alarcón","19","2","1","2","3","6","","","2","","","2","1"
" 12 056 ","Tecoanapa","13","","1","1","3","1","3","","","1","1","2",""
" 12 057 ","Técpan de Galeana","31","5","2","1","1","2","8","3","","1","3","2","3"
" 12 058 ","Teloloapan","45","3","4","6","2","2","5","2","2","2","7","4","6"
" 12 059 ","Tepecoacuilco de Trujano","5","","2","","","2","","","","","","","1"
" 12 060 ","Tetipac","3","1","","","","","","","1","","","1",""
" 12 061 ","Tixtla de Guerrero","9","","","","1","1","1","","1","2","2","1",""
" 12 062 ","Tlacoachistlahuaca","4","","","","","","1","","","1","","","2"
" 12 063 ","Tlacoapa","5","","","","","1","","","1","","1","2",""
" 12 064 ","Tlalchapa","2","","","","","","","","","1","","1",""
" 12 065 ","Tlalixtaquilla de Maldonado","3","","1","","2","","","","","","","",""
" 12 066 ","Tlapa de Comonfort","14","","1","1","1","","1","1","4","2","1","","2"
" 12 067 ","Tlapehuala","3","2","","","","","","","","1","","",""
" 12 068 ","La Unión de Isidoro Montes de Oca","26","2","4","2","1","1","6","3","","","1","3","3"
" 12 069 ","Xalpatláhuac","3","","","","","","","","","2","1","",""
" 12 070 ","Xochihuehuetlán","3","","","","","","3","","","","","",""
" 12 071 ","Xochistlahuaca","3","","","","","1","","1","1","","","",""
" 12 072 ","Zapotitlán Tablas","16","","","","2","1","1","2","","1","","2","7"
" 12 073 ","Zirándaro","2","","","1","","","","","","","","1",""
" 12 074 ","Zitlala","2","1","","1","","","","","","","","",""
" 12 075 ","Eduardo Neri","6","","","","1","2","1","","","1","","1",""
" 12 999 ","No especificado","4","","1","","","","","","","","2","","1"
"=CONCATENAR( ,13) ","Hidalgo","131","7","1","13","13","19","19","9","14","7","9","7","13"
" 13 003 ","Actopan","1","","","","","","","","","1","","",""
" 13 004 ","Agua Blanca de Iturbide","4","","","1","1","","1","","","","","","1"
" 13 006 ","Alfajayucan","1","","","","","","","","1","","","",""
" 13 008 ","Apan","1","","","","","","","1","","","","",""
" 13 009 ","El Arenal","2","","","","","","2","","","","","",""
" 13 014 ","Calnali","1","","","","","","","1","","","","",""
" 13 016 ","Cuautepec de Hinojosa","2","","","","","","","","1","","1","",""
" 13 017 ","Chapantongo","3","1","","","","","","1","","","","1",""
" 13 018 ","Chapulhuacán","1","","","","1","","","","","","","",""
" 13 019 ","Chilcuautla","1","","","1","","","","","","","","",""
" 13 021 ","Emiliano Zapata","1","","","","","","","","1","","","",""
" 13 022 ","Epazoyucan","1","","","","","","","","","1","","",""
" 13 023 ","Francisco I. Madero","1","","","","","","","","1","","","",""
" 13 025 ","Huautla","2","","","","","","","","","","","","2"
" 13 026 ","Huazalingo","1","","","","","","","","","","","","1"
" 13 027 ","Huehuetla","2","","","","1","1","","","","","","",""
" 13 028 ","Huejutla de Reyes","1","","","","","","","","","","","1",""
" 13 030 ","Ixmiquilpan","6","1","","","","3","2","","","","","",""
" 13 031 ","Jacala de Ledezma","3","","","","","2","1","","","","","",""
" 13 032 ","Jaltocán","1","","","","","","","","1","","","",""
" 13 035 ","Metepec","2","","","","","","1","","","","","","1"
" 13 036 ","San Agustín Metzquititlán","1","","","1","","","","","","","","",""
" 13 037 ","Metztitlán","1","","","","1","","","","","","","",""
" 13 040 ","La Misión","4","1","","","","","2","","","","","1",""
" 13 042 ","Molango de Escamilla","4","","","","1","1","1","","","","1","",""
" 13 048 ","Pachuca de Soto","22","","","1","","7","3","3","1","2","3","2",""
" 13 049 ","Pisaflores","1","","","","","","","","","","1","",""
" 13 051 ","Mineral de la Reforma","1","","","","","","","1","","","","",""
" 13 053 ","San Bartolo Tutotepec","8","","1","1","1","1","2","1","1","","","",""
" 13 056 ","Santiago Tulantepec de Lugo Guerrero","3","","","","","","1","","","","1","","1"
" 13 057 ","Singuilucan","2","","","","","","","","","","","","2"
" 13 059 ","Tecozautla","2","","","","","","","","2","","","",""
" 13 060 ","Tenango de Doria","1","","","","","1","","","","","","",""
" 13 061 ","Tepeapulco","2","","","","1","","","","","","","","1"
" 13 062 ","Tepehuacán de Guerrero","1","1","","","","","","","","","","",""
" 13 063 ","Tepeji del Río de Ocampo","1","","","","","","","","","","","1",""
" 13 064 ","Tepetitlán","3","2","","","","","","","","","1","",""
" 13 067 ","Tezontepec de Aldama","3","","","","","","","","1","1","","","1"
