" 07 049 ","Larráinzar","1","","","","","","","","","","","1",""
" 07 050 ","La Libertad","1","","","1","","","","","","","","",""
" 07 051 ","Mapastepec","4","","1","","1","","","","1","","1","",""
" 07 052 ","Las Margaritas","3","","1","","","1","","","1","","","",""
" 07 054 ","Mazatán","4","1","","","","","","","","","","3",""
" 07 055 ","Metapa","2","","1","","","","","","","","1","",""
" 07 057 ","Motozintla","11","","","1","2","","","2","","1","2","1","2"
" 07 059 ","Ocosingo","11","","1","","1","4","","2","","1","","","2"
" 07 061 ","Ocozocoautla de Espinosa","6","2","","","","","","3","1","","","",""
" 07 062 ","Ostuacán","5","1","2","","","","","","","","","","2"
" 07 064 ","Oxchuc","2","","","","","","","1","","","","1",""
" 07 065 ","Palenque","17","2","1","","1","1","2","1","5","1","3","",""
" 07 066 ","Pantelhó","2","","","","","","1","1","","","","",""
" 07 067 ","Pantepec","1","","","","","","","","","","","1",""
" 07 068 ","Pichucalco","4","","","1","1","","","","1","","","","1"
" 07 069 ","Pijijiapan","6","","1","","1","1","1","","","1","","","1"
" 07 071 ","Villa Comaltitlán","1","","","","","","","","1","","","",""
" 07 072 ","Pueblo Nuevo Solistahuacán","13","","1","","","","3","1","2","","1","1","4"
" 07 073 ","Rayón","2","","","","","","2","","","","","",""
" 07 074 ","Reforma","3","","","1","","","1","1","","","","",""
" 07 075 ","Las Rosas","2","","","","","","","","","","1","","1"
" 07 076 ","Sabanilla","1","","","","1","","","","","","","",""
" 07 078 ","San Cristóbal de las Casas","11","1","","2","3","1","","1","","1","","","2"
" 07 079 ","San Fernando","1","","","1","","","","","","","","",""
" 07 080 ","Siltepec","7","","1","","1","","","","2","1","","2",""
" 07 081 ","Simojovel","4","","","","","1","","1","","","","","2"
" 07 082 ","Sitalá","5","","","","","","1","","","2","1","","1"
" 07 084 ","Solosuchiapa","1","","","","","","","","","1","","",""
" 07 087 ","Suchiate","12","","","3","","","1","3","1","1","1","2",""
" 07 088 ","Sunuapa","1","","","1","","","","","","","","",""
" 07 089 ","Tapachula","42","3","2","2","4","2","2","3","6","4","5","2","7"
" 07 091 ","Tapilula","2","","1","","","1","","","","","","",""
" 07 092 ","Tecpatán","6","","","3","","","","","1","2","","",""
" 07 093 ","Tenejapa","1","","","","","","","","","","","","1"
" 07 094 ","Teopisca","1","","","","1","","","","","","","",""
" 07 096 ","Tila","3","","","","1","2","","","","","","",""
" 07 097 ","Tonalá","5","1","","1","1","1","1","","","","","",""
" 07 099 ","La Trinitaria","7","6","","","","","","","","","","1",""
" 07 100 ","Tumbalá","2","","","","","","1","","","","1","",""
" 07 101 ","Tuxtla Gutiérrez","46","2","6","6","3","4","2","6","1","4","2","4","6"
" 07 102 ","Tuxtla Chico","2","1","","1","","","","","","","","",""
" 07 103 ","Tuzantán","1","","","1","","","","","","","","",""
" 07 105 ","Unión Juárez","2","","","","1","","","","","","","","1"
" 07 106 ","Venustiano Carranza","7","","","","","3","2","","","","","1","1"
" 07 107 ","Villa Corzo","6","","1","1","1","","1","","1","","","","1"
" 07 108 ","Villaflores","5","","","","","1","","","1","1","","2",""
" 07 109 ","Yajalón","5","","","","2","","","1","","","2","",""
" 07 111 ","Zinacantán","1","","","","","1","","","","","","",""
" 07 112 ","San Juan Cancuc","3","","2","","","","","","","","","1",""
" 07 114 ","Benemérito de las Américas","25","","3","2","2","4","1","2","2","","","5","4"
" 07 116 ","Marqués de Comillas","1","","","","","","","","","","","","1"
" 07 117 ","Montecristo de Guerrero","1","","","","","","1","","","","","",""
" 07 118 ","San Andrés Duraznal","1","","","","","","","1","","","","",""
"=CONCATENAR(0,08) ","Chihuahua","1,758","147","137","161","151","172","133","153","139","146","130","157","132"
" 08 001 ","Ahumada","3","","","1","","","","","","","1","","1"
" 08 002 ","Aldama","9","1","","2","","","1","2","","3","","",""
" 08 003 ","Allende","5","","","","","","","1","1","1","","2",""
" 08 004 ","Aquiles Serdán","10","","2","","","1","2","","1","3","","","1"
" 08 005 ","Ascensión","9","1","","2","1","","2","","","","1","","2"
" 08 006 ","Bachíniva","2","","","","1","","","","","1","","",""
" 08 007 ","Balleza","18","3","4","","2","1","","3","","1","3","1",""
" 08 008 ","Batopilas","14","","","1","2","6","1","3","","","","1",""
" 08 009 ","Bocoyna","59","3","8","14","7","","1","7","2","3","1","10","3"
" 08 010 ","Buenaventura","7","","","","4","1","","","1","","1","",""
" 08 011 ","Camargo","31","3","2","1","4","2","2","4","3","2","2","4","2"
" 08 012 ","Carichí","6","","","2","2","","1","","","1","","",""
" 08 013 ","Casas Grandes","10","1","3","3","","","","2","","","","","1"
" 08 017 ","Cuauhtémoc","61","3","1","5","4","6","8","5","3","11","3","6","6"
" 08 018 ","Cusihuiriachi","2","1","","1","","","","","","","","",""
" 08 019 ","Chihuahua","293","28","30","22","29","27","16","33","17","16","16","34","25"
" 08 020 ","Chínipas","3","","1","","","","","","","1","1","",""
" 08 021 ","Delicias","18","","2","","2","2","1","1","4","2","","1","3"
" 08 023 ","Galeana","1","1","","","","","","","","","","",""
" 08 024 ","Santa Isabel","1","","","","","","1","","","","","",""
" 08 026 ","Gran Morelos","9","","","","1","5","","1","1","","","","1"
" 08 027 ","Guachochi","85","4","6","3","10","2","3","2","2","16","17","14","6"
" 08 028 ","Guadalupe","5","","2","","1","","","1","","","","","1"
" 08 029 ","Guadalupe y Calvo","136","13","8","16","12","12","12","9","18","5","7","9","15"
" 08 030 ","Guazapares","14","1","2","","2","1","1","1","","3","1","1","1"
" 08 031 ","Guerrero","18","","2","2","2","","3","","6","","1","1","1"
" 08 032 ","Hidalgo del Parral","78","13","8","10","7","9","7","4","6","2","5","4","3"
" 08 034 ","Ignacio Zaragoza","3","","","","1","","","","","2","","",""
" 08 035 ","Janos","4","","1","","","","","1","1","","1","",""
" 08 036 ","Jiménez","38","11","3","1","2","4","2","4","2","5","2","","2"
" 08 037 ","Juárez","594","47","45","52","40","65","47","55","55","50","61","41","36"
" 08 039 ","López","1","","","","","","","","","","","1",""
" 08 040 ","Madera","22","1","","3","2","","1","2","3","1","2","7",""
" 08 041 ","Maguarichi","3","1","","1","","","","","","","","1",""
" 08 044 ","Matamoros","4","","","2","1","1","","","","","","",""
" 08 045 ","Meoqui","16","1","2","","1","2","2","1","1","5","","","1"
" 08 046 ","Morelos","14","2","","","1","","2","","1","3","","","5"
" 08 047 ","Moris","4","","","","","2","1","","","","","1",""
" 08 048 ","Namiquipa","8","1","","1","1","1","","2","","2","","",""
" 08 050 ","Nuevo Casas Grandes","14","1","","5","","2","1","1","3","","","1",""
" 08 051 ","Ocampo","5","","","","","","1","","","","2","2",""
" 08 052 ","Ojinaga","15","1","","1","1","","2","1","1","4","1","1","2"
" 08 053 ","Praxedis G. Guerrero","4","","","","1","","","","","","","","3"
" 08 054 ","Riva Palacio","4","","","","","1","","2","","1","","",""
" 08 055 ","Rosales","15","1","1","3","1","4","2","","","1","","1","1"
" 08 059 ","San Francisco del Oro","2","1","","","","","","","","","1","",""
" 08 060 ","Santa Bárbara","7","","","","1","","4","","2","","","",""
" 08 062 ","Saucillo","7","2","","3","","","","","1","","","1",""
" 08 063 ","Temósachic","9","","2","","3","","1","","2","","","","1"
" 08 065 ","Urique","44","1","1","1","2","12","4","1","2","1","","10","9"
" 08 066 ","Uruachi","11","","1","2","","2","1","3","","","","2",""
" 08 999 ","No especificado","3","","","1","","1","","1","","","","",""
"=CONCATENAR(0,09) ","Ciudad de México","1,089","93","77","115","103","61","91","72","81","91","88","100","117"
" 09 002 ","Azcapotzalco","36","4","1","4","3","","6","2","1","2","2","5","6"
" 09 003 ","Coyoacán","42","4","6","4","2","1","4","3","2","1","2","5","8"
" 09 004 ","Cuajimalpa de Morelos","7","","","1","2","1","","","","","2","1",""
" 09 005 ","Gustavo A. Madero","194","16","16","29","22","7","17","12","8","12","19","19","17"
" 09 006 ","Iztacalco","31","4","3","3","2","2","2","1","2","3","1","3","5"
" 09 007 ","Iztapalapa","201","17","12","19","18","12","23","13","17","15","15","21","19"
" 09 008 ","La Magdalena Contreras","11","","1","1","","3","","1","","1","2","1","1"
" 09 009 ","Milpa Alta","11","3","","1","1","2","1","1","","1","","","1"
" 09 010 ","Álvaro Obregón","78","4","4","7","5","4","2","5","8","7","10","7","15"
" 09 011 ","Tláhuac","47","3","4","1","7","2","7","3","9","4","2","3","2"
" 09 012 ","Tlalpan","41","4","4","4","1","2","1","3","6","5","1","4","6"
" 09 013 ","Xochimilco","36","5","2","4","","3","3","8","3","3","3","","2"
" 09 014 ","Benito Juárez","51","1","2","5","11","4","4","3","3","6","4","2","6"
" 09 015 ","Cuauhtémoc","100","3","10","10","14","4","4","6","11","12","9","9","8"
" 09 016 ","Miguel Hidalgo","102","13","4","8","7","9","7","5","5","9","10","13","12"
" 09 017 ","Venustiano Carranza","101","12","8","14","8","5","10","6","6","10","6","7","9"
"=CONCATENAR( ,10) ","Durango","348","40","16","31","46","33","28","21","21","32","24","23","33"
" 10 001 ","Canatlán","3","","","1","","","","","","2","","",""
" 10 002 ","Canelas","7","","1","","","1","","1","1","","","3",""
" 10 003 ","Coneto de Comonfort","3","","","3","","","","","","","","",""
" 10 004 ","Cuencamé","2","1","","","1","","","","","","","",""
" 10 005 ","Durango","84","14","2","10","7","8","5","6","6","6","8","3","9"
" 10 007 ","Gómez Palacio","74","9","4","5","3","4","5","6","4","8","8","8","10"
" 10 009 ","Guanaceví","4","","","","1","","2","","","1","","",""
" 10 010 ","Hidalgo","1","","","","","","","","","","","1",""
" 10 011 ","Indé","2","","","","1","1","","","","","","",""
" 10 012 ","Lerdo","37","1","5","6","7","3","","2","2","1","5","2","3"
" 10 013 ","Mapimí","7","","","","4","","","","","","","3",""
" 10 014 ","Mezquital","7","","","","1","1","1","1","1","1","","","1"
" 10 015 ","Nazas","2","","","","","","","","","","","","2"
" 10 017 ","Ocampo","3","","1","","1","","","","","1","","",""
" 10 018 ","El Oro","3","","1","","","","","","","2","","",""
" 10 019 ","Otáez","4","","","","","","","","1","2","","","1"
" 10 020 ","Pánuco de Coronado","1","","","1","","","","","","","","",""
" 10 022 ","Poanas","2","","","","","","","","1","1","","",""
" 10 023 ","Pueblo Nuevo","51","8","1","3","8","6","11","2","3","3","1","","5"
" 10 025 ","San Bernardo","1","","","","","","","","","1","","",""
" 10 026 ","San Dimas","8","2","","","","","3","1","","1","1","",""
" 10 028 ","San Juan del Río","5","2","1","1","","1","","","","","","",""
" 10 032 ","Santiago Papasquiaro","11","2","","","3","1","1","","2","1","1","",""
" 10 034 ","Tamazula","6","1","","","4","","","1","","","","",""
" 10 035 ","Tepehuanes","6","","","","4","2","","","","","","",""
" 10 036 ","Tlahualilo","2","","","1","","","","","","","","","1"
" 10 037 ","Topia","7","","","","","3","","","","1","","3",""
" 10 038 ","Vicente Guerrero","2","","","","","1","","","","","","","1"
" 10 039 ","Nuevo Ideal","1","","","","","","","1","","","","",""
" 10 999 ","No especificado","2","","","","1","1","","","","","","",""
"=CONCATENAR( ,11) ","Guanajuato","802","67","56","76","58","71","63","59","75","72","68","70","67"
" 11 001 ","Abasolo","3","","","2","","","","","","1","","",""
" 11 002 ","Acámbaro","37","2","3","4","","2","3","3","4","2","2","8","4"
" 11 003 ","San Miguel de Allende","10","2","","","","1","1","","1","1","","1","3"
" 11 004 ","Apaseo el Alto","6","","1","","","","3","","2","","","",""
" 11 005 ","Apaseo el Grande","15","1","4","2","1","","1","1","1","2","1","1",""
" 11 007 ","Celaya","99","9","5","8","2","10","11","8","10","7","11","9","9"
" 11 008 ","Manuel Doblado","6","","","1","2","","","2","","1","","",""
" 11 009 ","Comonfort","7","","","","1","","2","1","1","","1","1",""
" 11 010 ","Coroneo","7","5","","","1","","1","","","","","",""
" 11 011 ","Cortazar","22","3","1","5","1","1","1","1","1","1","3","2","2"
" 11 012 ","Cuerámaro","2","","","","","","","","","1","","","1"
" 11 013 ","Doctor Mora","1","","","","1","","","","","","","",""
" 11 014 ","Dolores Hidalgo Cuna de la Independencia Nacional","15","","1","1","","3","1","2","","","2","4","1"
" 11 015 ","Guanajuato","12","","1","2","1","2","","1","3","","","1","1"
" 11 017 ","Irapuato","60","4","7","6","5","3","1","4","10","4","3","3","10"
" 11 018 ","Jaral del Progreso","3","","","","","","1","1","","","","1",""
" 11 019 ","Jerécuaro","15","1","1","2","","","","4","2","3","","","2"
" 11 020 ","León","207","18","18","17","18","16","17","18","13","23","17","13","19"
" 11 021 ","Moroleón","17","3","","1","","","","","5","4","2","2",""
" 11 022 ","Ocampo","1","","","","","","","","","","","","1"
" 11 023 ","Pénjamo","35","6","","1","2","6","6","3","1","2","4","4",""
" 11 024 ","Pueblo Nuevo","1","","","","","","","","","","","","1"
" 11 025 ","Purísima del Rincón","2","","","","","","","","","1","","1",""
" 11 026 ","Romita","7","1","","1","1","","","1","","","2","1",""
" 11 027 ","Salamanca","40","3","2","1","3","5","3","2","4","7","5","4","1"
" 11 028 ","Salvatierra","17","2","2","3","1","1","","","1","1","4","2",""
" 11 029 ","San Diego de la Unión","2","","","","","1","","","1","","","",""
" 11 030 ","San Felipe","9","2","","3","2","","","","","","","1","1"
" 11 031 ","San Francisco del Rincón","14","","1","2","3","3","2","","","","","","3"
" 11 032 ","San José Iturbide","6","1","","1","","","1","","1","","1","1",""
" 11 033 ","San Luis de la Paz","8","","1","1","1","1","1","","1","","","2",""
" 11 034 ","Santa Catarina","1","","","","","","","","","","","1",""
" 11 035 ","Santa Cruz de Juventino Rosas","18","","","3","3","4","2","","2","3","","1",""
" 11 037 ","Silao de la Victoria","28","1","1","2","7","4","","2","1","1","4","1","4"
" 11 038 ","Tarandacuao","4","","","1","","","1","","","","1","","1"
" 11 039 ","Tarimoro","6","","1","1","","3","","","1","","","",""
" 11 040 ","Tierra Blanca","2","","1","","","","","","","","1","",""
" 11 041 ","Uriangato","20","1","3","2","1","","","2","4","4","1","2",""
" 11 042 ","Valle de Santiago","14","1","","","","1","3","1","1","2","3","","2"
" 11 043 ","Victoria","2","","","","","2","","","","","","",""
" 11 044 ","Villagrán","10","","","3","","1","1","","3","","","2",""
" 11 046 ","Yuriria","11","1","2","","1","1","","2","1","1","","1","1"
"=CONCATENAR( ,12) ","Guerrero","1,727","133","128","163","101","139","127","135","194","154","143","155","155"
" 12 001 ","Acapulco de Juárez","575","50","29","46","37","47","42","44","50","51","48","63","68"
" 12 002 ","Ahuacuotzingo","4","","1","","","1","","","1","","","1",""
" 12 003 ","Ajuchitlán del Progreso","31","","1","6","2","3","3","6","2","3","1","3","1"
" 12 004 ","Alcozauca de Guerrero","7","1","","","1","","","","3","2","","",""
" 12 005 ","Alpoyeca","2","","","","","","","2","","","","",""
" 12 006 ","Apaxtla","18","","11","","1","3","1","1","","1","","",""
" 12 007 ","Arcelia","16","","","2","1","1","1","","3","1","4","","3"
" 12 008 ","Atenango del Río","2","","","2","","","","","","","","",""
" 12 009 ","Atlamajalcingo del Monte","2","","","","","","","1","","1","","",""
" 12 010 ","Atlixtac","12","","","1","","2","1","1","2","2","1","","2"
" 12 011 ","Atoyac de Álvarez","41","4","4","5","1","5","1","6","3","3","2","2","5"
" 12 012 ","Ayutla de los Libres","7","1","2","","","","","","2","1","1","",""
" 12 013 ","Azoyú","6","","","","","1","","3","1","1","","",""
" 12 014 ","Benito Juárez","4","","","","","","","","1","","","2","1"
" 12 015 ","Buenavista de Cuéllar","5","","","","2","2","","","","","1","",""
" 12 016 ","Coahuayutla de José María Izazaga","8","","","","","","","2","","1","","","5"
" 12 017 ","Cocula","5","","2","","","","1","","1","","","1",""
" 12 018 ","Copala","2","","1","1","","","","","","","","",""
" 12 019 ","Copalillo","1","","1","","","","","","","","","",""
" 12 020 ","Copanatoyac","7","","","2","","2","","","2","","","","1"
" 12 021 ","Coyuca de Benítez","49","5","3","5","3","3","2","5","3","4","2","6","8"
" 12 022 ","Coyuca de Catalán","31","3","9","2","4","1","3","2","2","2","3","",""
" 12 023 ","Cuajinicuilapa","19","1","","2","2","1","2","","3","4","3","1",""
" 12 024 ","Cualác","1","","","","","","","","","","","","1"
" 12 025 ","Cuautepec","1","","","","1","","","","","","","",""
" 12 026 ","Cuetzala del Progreso","2","1","","","","","","1","","","","",""
" 12 027 ","Cutzamala de Pinzón","3","1","","","","","","1","","","","","1"
" 12 028 ","Chilapa de Álvarez","55","3","2","4","3","2","","4","7","4","1","20","5"
" 12 029 ","Chilpancingo de los Bravo","157","15","12","16","6","12","16","14","19","12","12","6","17"
" 12 030 ","Florencio Villarreal","11","","","","3","","","4","1","","2","1",""
" 12 031 ","General Canuto A. Neri","1","","","1","","","","","","","","",""
" 12 032 ","General Heliodoro Castillo","4","","","","1","2","1","","","","","",""
" 12 033 ","Huamuxtitlán","6","","","1","","","","","","2","1","1","1"
" 12 034 ","Huitzuco de los Figueroa","10","1","1","2","","1","","1","2","","1","","1"
" 12 035 ","Iguala de la Independencia","81","10","1","4","2","2","4","3","34","8","2","2","9"
" 12 036 ","Igualapa","6","","","","","1","","","2","","","3",""
" 12 037 ","Ixcateopan de Cuauhtémoc","5","","","","","","","1","","1","2","","1"
" 12 038 ","Zihuatanejo de Azueta","71","6","7","4","3","5","6","7","6","6","5","13","3"
" 12 039 ","Juan R. Escudero","9","2","","2","","","2","","","","","2","1"
" 12 040 ","Leonardo Bravo","3","1","1","","","","","","1","","","",""
" 12 041 ","Malinaltepec","7","","","1","1","1","","","2","","1","1",""
" 12 042 ","Mártir de Cuilapan","4","","1","1","","1","","","","","","1",""
" 12 043 ","Metlatónoc","4","1","","","1","","","","","2","","",""
" 12 044 ","Mochitlán","1","","","","","","","","1","","","",""
" 12 045 ","Olinalá","3","1","","","1","","1","","","","","",""
" 12 046 ","Ometepec","27","5","1","1","1","2","3","2","5","1","3","1","2"
" 12 047 ","Pedro Ascencio Alquisiras","6","","1","1","","","","","","1","","2","1"
" 12 048 ","Petatlán","16","","1","4","1","1","1","1","","1","3","1","2"
" 12 049 ","Pilcaya","3","","","","","3","","","","","","",""
" 12 050 ","Pungarabato","33","5","6","8","","3","1","1","2","1","3","2","1"
" 12 051 ","Quechultenango","8","","1","3","","","1","","","2","","1",""
" 12 052 ","San Luis Acatlán","11","2","1","","1","","2","2","","2","","1",""
" 12 053 ","San Marcos","18","2","4","2","2","","","1","2","1","3","1",""
" 12 054 ","San Miguel Totolapan","21","","3","3","","2","3","1","4","3","1","1",""
" 12 055 ","Taxco de Alarcón","17","1","2","1","2","2","1","1","1","2","2","1","1"
" 12 056 ","Tecoanapa","6","","1","","1","1","1","","","1","1","",""
" 12 057 ","Técpan de Galeana","19","2","1","2","1","2","2","1","","5","2","","1"
" 12 058 ","Teloloapan","63","3","4","4","4","5","5","6","10","13","5","2","2"
" 12 059 ","Tepecoacuilco de Trujano","9","","3","","2","1","","1","","","","","2"
" 12 060 ","Tetipac","1","","","","","","","","1","","","",""
" 12 061 ","Tixtla de Guerrero","10","","","2","","1","1","","1","2","1","2",""
" 12 062 ","Tlacoachistlahuaca","5","","","","","2","1","","","","1","1",""
" 12 064 ","Tlalchapa","4","","1","","","","1","","1","","","1",""
" 12 065 ","Tlalixtaquilla de Maldonado","6","","","3","","","","","","","3","",""
" 12 066 ","Tlapa de Comonfort","22","1","1","3","","","5","2","1","1","4","1","3"
" 12 067 ","Tlapehuala","5","1","","","","1","","","1","1","","1",""
" 12 068 ","La Unión de Isidoro Montes de Oca","25","1","1","2","3","1","1","3","2","","7","3","1"
