" 07 099 ","La Trinitaria","3","","","","","","","","","","","2","1"
" 07 100 ","Tumbalá","1","","","","","","","","","","1","",""
" 07 101 ","Tuxtla Gutiérrez","29","7","1","","3","1","","1","2","","2","4","8"
" 07 102 ","Tuxtla Chico","5","","","","","","","1","3","1","","",""
" 07 103 ","Tuzantán","2","","1","","","1","","","","","","",""
" 07 104 ","Tzimol","1","","1","","","","","","","","","",""
" 07 106 ","Venustiano Carranza","7","","","3","","","","","","1","","2","1"
" 07 107 ","Villa Corzo","5","","","","2","","","","2","","","1",""
" 07 108 ","Villaflores","10","1","","","1","","","","4","2","","","2"
" 07 111 ","Zinacantán","1","","","","","","","","1","","","",""
" 07 112 ","San Juan Cancuc","1","","","","","","","1","","","","",""
" 07 114 ","Benemérito de las Américas","4","","","","","2","","","","","1","1",""
" 07 115 ","Maravilla Tenejapa","1","","","","1","","","","","","","",""
" 07 116 ","Marqués de Comillas","2","","","","","","","1","1","","","",""
" 07 118 ","San Andrés Duraznal","1","","","","","1","","","","","","",""
"=CONCATENAR(0,08) ","Chihuahua","570","49","54","58","39","42","69","35","40","38","56","36","54"
" 08 001 ","Ahumada","1","","","","","1","","","","","","",""
" 08 002 ","Aldama","1","","","","","","","","","","1","",""
" 08 004 ","Aquiles Serdán","3","","","","","","","","","1","2","",""
" 08 005 ","Ascensión","5","1","","","","","","1","1","","2","",""
" 08 006 ","Bachíniva","1","","1","","","","","","","","","",""
" 08 007 ","Balleza","6","1","","1","1","","1","1","1","","","",""
" 08 008 ","Batopilas","12","2","3","","1","1","3","","2","","","",""
" 08 009 ","Bocoyna","5","","1","","","","1","","1","","","2",""
" 08 010 ","Buenaventura","2","","","","","","","","","2","","",""
" 08 011 ","Camargo","7","","2","1","","","","1","1","1","1","",""
" 08 017 ","Cuauhtémoc","14","3","1","1","","1","4","1","","2","1","",""
" 08 018 ","Cusihuiriachi","1","","1","","","","","","","","","",""
" 08 019 ","Chihuahua","75","2","5","4","1","5","18","5","5","8","9","3","10"
" 08 020 ","Chínipas","11","2","1","","","","","1","","","5","","2"
" 08 021 ","Delicias","11","","","1","1","","","1","1","","1","1","5"
" 08 027 ","Guachochi","38","5","5","3","2","1","3","1","3","3","3","2","7"
" 08 028 ","Guadalupe","4","1","","1","1","","","","","","","1",""
" 08 029 ","Guadalupe y Calvo","39","3","3","9","3","5","3","4","1","","2","1","5"
" 08 030 ","Guazapares","8","","1","2","1","1","","","2","","","1",""
" 08 031 ","Guerrero","7","","1","1","","","1","1","","1","","1","1"
" 08 032 ","Hidalgo del Parral","12","1","2","2","3","","1","","","","1","","2"
" 08 034 ","Ignacio Zaragoza","4","1","","","","","1","","","","2","",""
" 08 035 ","Janos","1","","","","","","","","","","","1",""
" 08 036 ","Jiménez","4","","1","","1","1","","","","","1","",""
" 08 037 ","Juárez","227","21","20","21","16","18","25","15","20","14","19","18","20"
" 08 040 ","Madera","8","2","","2","","1","","","","1","2","",""
" 08 044 ","Matamoros","2","","1","","","1","","","","","","",""
" 08 047 ","Moris","9","","","2","2","1","2","1","","","","1",""
" 08 050 ","Nuevo Casas Grandes","10","","2","1","2","1","1","","1","","","1","1"
" 08 051 ","Ocampo","3","","","","","","","","","2","1","",""
" 08 052 ","Ojinaga","4","","","","1","1","1","","1","","","",""
" 08 056 ","Rosario","3","","","1","","","","","","","","2",""
" 08 063 ","Temósachic","1","","","","","","","","","","","1",""
" 08 064 ","El Tule","1","","","","","","1","","","","","",""
" 08 065 ","Urique","13","2","","1","1","1","3","2","","","2","","1"
" 08 066 ","Uruachi","16","2","3","4","2","2","","","","2","1","",""
" 08 067 ","Valle de Zaragoza","1","","","","","","","","","1","","",""
"=CONCATENAR(0,09) ","Ciudad de México","878","67","60","77","90","65","94","68","62","57","71","74","93"
" 09 002 ","Azcapotzalco","31","2","2","4","6","1","4","3","2","2","1","2","2"
" 09 003 ","Coyoacán","29","2","4","9","1","3","1","4","1","1","","","3"
" 09 004 ","Cuajimalpa de Morelos","12","2","1","3","1","","1","1","","","","1","2"
" 09 005 ","Gustavo A. Madero","180","18","15","21","11","10","19","9","15","15","18","12","17"
" 09 006 ","Iztacalco","24","3","2","3","1","3","1","","4","1","","1","5"
" 09 007 ","Iztapalapa","144","11","7","10","14","10","25","7","13","12","9","13","13"
" 09 008 ","La Magdalena Contreras","21","","2","2","1","3","1","3","2","3","1","2","1"
" 09 009 ","Milpa Alta","11","1","","","1","2","","2","","","2","2","1"
" 09 010 ","Álvaro Obregón","48","3","1","6","14","","2","3","5","3","1","6","4"
" 09 011 ","Tláhuac","14","2","3","","2","","","1","","","1","2","3"
" 09 012 ","Tlalpan","46","3","2","3","4","4","4","1","4","2","6","6","7"
" 09 013 ","Xochimilco","24","1","2","","4","1","4","4","1","1","3","2","1"
" 09 014 ","Benito Juárez","52","5","4","6","2","6","10","5","2","3","1","4","4"
" 09 015 ","Cuauhtémoc","102","4","8","2","13","6","9","11","4","10","12","10","13"
" 09 016 ","Miguel Hidalgo","68","6","3","5","11","8","4","3","4","3","9","4","8"
" 09 017 ","Venustiano Carranza","72","4","4","3","4","8","9","11","5","1","7","7","9"
"=CONCATENAR( ,10) ","Durango","169","10","9","20","15","20","18","9","11","19","9","16","13"
" 10 001 ","Canatlán","6","1","","","2","","","","","2","1","",""
" 10 002 ","Canelas","1","","","","","","","","","","","","1"
" 10 004 ","Cuencamé","1","","","1","","","","","","","","",""
" 10 005 ","Durango","47","3","1","5","4","5","2","1","4","4","3","9","6"
" 10 007 ","Gómez Palacio","15","1","1","","2","3","","1","3","3","","1",""
" 10 008 ","Guadalupe Victoria","2","1","1","","","","","","","","","",""
" 10 009 ","Guanaceví","4","","","","","","2","","","","","","2"
" 10 011 ","Indé","1","","","","","","","","1","","","",""
" 10 012 ","Lerdo","4","","","2","","","2","","","","","",""
" 10 014 ","Mezquital","16","","","2","1","7","1","2","","1","1","","1"
" 10 015 ","Nazas","2","","","1","","","","","","","","","1"
" 10 019 ","Otáez","1","","","","","1","","","","","","",""
" 10 020 ","Pánuco de Coronado","1","","","","","","","","","1","","",""
" 10 022 ","Poanas","1","","","","","","","","","","","","1"
" 10 023 ","Pueblo Nuevo","26","","","3","5","1","8","2","","4","2","1",""
" 10 024 ","Rodeo","1","","","","","","","","","","","1",""
" 10 026 ","San Dimas","9","1","5","","","1","","1","","","","1",""
" 10 032 ","Santiago Papasquiaro","9","","","","","","2","","","2","2","2","1"
" 10 033 ","Súchil","1","","","1","","","","","","","","",""
" 10 034 ","Tamazula","8","1","1","2","1","1","1","1","","","","",""
" 10 035 ","Tepehuanes","4","1","","2","","","","","","","","1",""
" 10 036 ","Tlahualilo","1","","","","","","","","","1","","",""
" 10 037 ","Topia","6","1","","","","","","1","3","1","","",""
" 10 038 ","Vicente Guerrero","1","","","","","1","","","","","","",""
" 10 039 ","Nuevo Ideal","1","","","1","","","","","","","","",""
"=CONCATENAR( ,11) ","Guanajuato","216","10","21","24","19","17","22","20","13","11","17","21","21"
" 11 001 ","Abasolo","4","","","1","","","2","","","1","","",""
" 11 002 ","Acámbaro","10","","","3","1","2","","","","2","1","1",""
" 11 003 ","San Miguel de Allende","7","1","","1","","","1","3","","","","1",""
" 11 004 ","Apaseo el Alto","5","","1","","","","1","","1","","1","","1"
" 11 005 ","Apaseo el Grande","1","","","","1","","","","","","","",""
" 11 007 ","Celaya","24","1","4","1","2","2","2","2","2","","3","1","4"
" 11 008 ","Manuel Doblado","2","","","","2","","","","","","","",""
" 11 011 ","Cortazar","4","","1","1","","","1","1","","","","",""
" 11 012 ","Cuerámaro","2","","","","","","","","","","1","1",""
" 11 014 ","Dolores Hidalgo Cuna de la Independencia Nacional","5","","","","1","","","","","1","","3",""
" 11 015 ","Guanajuato","5","","","1","","","1","","1","","1","","1"
" 11 016 ","Huanímaro","1","","","","","","","","","1","","",""
" 11 017 ","Irapuato","23","4","","2","1","3","3","5","","","1","2","2"
" 11 018 ","Jaral del Progreso","3","","","","","1","1","","","1","","",""
" 11 019 ","Jerécuaro","4","","1","","","","","","","","","3",""
" 11 020 ","León","43","1","6","6","4","4","3","3","3","","6","4","3"
" 11 021 ","Moroleón","5","","1","","1","","","","","1","1","","1"
" 11 022 ","Ocampo","1","","","","","","","","1","","","",""
" 11 023 ","Pénjamo","5","","","","","","1","","1","","","1","2"
" 11 024 ","Pueblo Nuevo","2","","","","","","","1","1","","","",""
" 11 025 ","Purísima del Rincón","3","1","","","","","1","","","","1","",""
" 11 027 ","Salamanca","6","","1","1","1","1","","1","","1","","",""
" 11 028 ","Salvatierra","7","","2","","","","1","","","2","","1","1"
" 11 030 ","San Felipe","4","","","1","","","","","","","","1","2"
" 11 031 ","San Francisco del Rincón","7","","","3","","1","","2","","1","","",""
" 11 032 ","San José Iturbide","4","1","","","","1","","1","","","","","1"
" 11 033 ","San Luis de la Paz","2","","","","1","","1","","","","","",""
" 11 035 ","Santa Cruz de Juventino Rosas","4","","","","1","2","","","","","","","1"
" 11 037 ","Silao de la Victoria","4","1","","","","","","","","","","2","1"
" 11 039 ","Tarimoro","2","","1","","","","","1","","","","",""
" 11 041 ","Uriangato","2","","","2","","","","","","","","",""
" 11 042 ","Valle de Santiago","8","","1","1","2","","3","","1","","","",""
" 11 043 ","Victoria","2","","1","","","","","","1","","","",""
" 11 044 ","Villagrán","2","","","","","","","","1","","","","1"
" 11 046 ","Yuriria","3","","1","","1","","","","","","1","",""
"=CONCATENAR( ,12) ","Guerrero","589","35","54","26","48","49","53","58","62","49","37","57","61"
" 12 001 ","Acapulco de Juárez","134","10","6","4","20","6","7","14","15","11","6","17","18"
" 12 002 ","Ahuacuotzingo","4","","","","","1","","2","","1","","",""
" 12 003 ","Ajuchitlán del Progreso","9","1","","","1","","","2","1","","1","2","1"
" 12 004 ","Alcozauca de Guerrero","7","","","","","1","1","1","1","","3","",""
" 12 005 ","Alpoyeca","8","1","","","1","1","1","2","","2","","",""
" 12 006 ","Apaxtla","6","","3","1","","1","","","","1","","",""
" 12 007 ","Arcelia","10","","2","","","","2","","2","3","","1",""
" 12 008 ","Atenango del Río","2","","","","","1","","","","1","","",""
" 12 009 ","Atlamajalcingo del Monte","1","","","","","1","","","","","","",""
" 12 010 ","Atlixtac","4","","1","","1","","","","","1","1","",""
" 12 011 ","Atoyac de Álvarez","21","","","","2","1","3","4","5","1","","2","3"
" 12 012 ","Ayutla de los Libres","21","1","6","1","1","2","2","","","","4","2","2"
" 12 013 ","Azoyú","5","4","","","","","","","","","","","1"
" 12 014 ","Benito Juárez","7","1","","","","","","","5","1","","",""
" 12 016 ","Coahuayutla de José María Izazaga","2","1","1","","","","","","","","","",""
" 12 017 ","Cocula","2","1","","1","","","","","","","","",""
" 12 018 ","Copala","10","","2","2","","4","","","","","","","2"
" 12 019 ","Copalillo","2","","1","","","","","","1","","","",""
" 12 020 ","Copanatoyac","7","","","","","2","1","","","2","","2",""
" 12 021 ","Coyuca de Benítez","11","","1","","3","1","","1","","1","","2","2"
" 12 022 ","Coyuca de Catalán","5","","","","2","1","","","1","","","","1"
" 12 023 ","Cuajinicuilapa","5","1","","","1","","2","","","1","","",""
" 12 025 ","Cuautepec","5","","","1","","1","1","","1","","","1",""
" 12 026 ","Cuetzala del Progreso","1","","","","","","","","","","","1",""
" 12 027 ","Cutzamala de Pinzón","9","","1","","","","2","2","1","1","","2",""
" 12 028 ","Chilapa de Álvarez","9","","1","","","3","","","1","1","3","",""
" 12 029 ","Chilpancingo de los Bravo","25","1","4","1","1","2","","1","5","3","2","3","2"
" 12 030 ","Florencio Villarreal","1","","","","","","","1","","","","",""
" 12 031 ","General Canuto A. Neri","2","","","","","2","","","","","","",""
" 12 032 ","General Heliodoro Castillo","11","","1","6","","","2","","","","","1","1"
" 12 034 ","Huitzuco de los Figueroa","5","","","","","1","","","","","1","1","2"
" 12 035 ","Iguala de la Independencia","17","1","1","","3","1","","6","1","1","","1","2"
" 12 036 ","Igualapa","2","","","","","","","","","","1","","1"
" 12 037 ","Ixcateopan de Cuauhtémoc","1","","","","","","1","","","","","",""
" 12 038 ","Zihuatanejo de Azueta","29","1","1","3","1","5","1","2","8","5","","","2"
" 12 039 ","Juan R. Escudero","1","","","","","","","","","","","","1"
" 12 040 ","Leonardo Bravo","2","","","","","","","","","","1","","1"
" 12 041 ","Malinaltepec","5","1","","","","1","","2","","","","1",""
" 12 043 ","Metlatónoc","3","","","","","","","1","","","2","",""
" 12 045 ","Olinalá","4","","","","","","","3","","","","1",""
" 12 046 ","Ometepec","23","1","","3","2","1","2","3","4","","2","2","3"
" 12 047 ","Pedro Ascencio Alquisiras","3","","1","","","1","1","","","","","",""
" 12 048 ","Petatlán","6","","3","","","","1","","1","","","1",""
" 12 049 ","Pilcaya","1","","","","","","","","","","1","",""
" 12 050 ","Pungarabato","12","","3","","","","3","","1","2","1","","2"
" 12 051 ","Quechultenango","8","1","1","","","","1","","1","1","1","2",""
" 12 052 ","San Luis Acatlán","5","","","","1","1","2","","","","","1",""
" 12 053 ","San Marcos","3","","","1","1","","","","","1","","",""
" 12 054 ","San Miguel Totolapan","4","","1","","1","1","","","","","","","1"
" 12 055 ","Taxco de Alarcón","10","1","","","1","2","1","1","1","","2","","1"
" 12 056 ","Tecoanapa","9","","","","","","","1","1","3","","3","1"
" 12 057 ","Técpan de Galeana","12","2","","","1","1","","","4","","2","1","1"
" 12 058 ","Teloloapan","16","1","3","","","","3","4","","1","","4",""
" 12 059 ","Tepecoacuilco de Trujano","1","","","","","","","1","","","","",""
" 12 060 ","Tetipac","1","","","","","1","","","","","","",""
" 12 061 ","Tixtla de Guerrero","1","","","","1","","","","","","","",""
" 12 062 ","Tlacoachistlahuaca","3","","","","","1","","1","","","","","1"
" 12 063 ","Tlacoapa","4","","1","1","1","","","","","","","1",""
" 12 064 ","Tlalchapa","6","","","","","1","1","","","","","","4"
" 12 065 ","Tlalixtaquilla de Maldonado","1","","","","","","1","","","","","",""
" 12 066 ","Tlapa de Comonfort","17","2","4","1","1","","5","1","","1","1","","1"
" 12 067 ","Tlapehuala","4","","1","","","","1","","","","","","2"
" 12 068 ","La Unión de Isidoro Montes de Oca","4","1","","","","","1","","1","1","","",""
" 12 069 ","Xalpatláhuac","1","1","","","","","","","","","","",""
" 12 070 ","Xochihuehuetlán","1","","","","","","","","","","1","",""
" 12 071 ","Xochistlahuaca","2","","1","","","","","1","","","","",""
" 12 072 ","Zapotitlán Tablas","4","","1","","","","1","","","1","1","",""
" 12 073 ","Zirándaro","3","","","","","","3","","","","","",""
" 12 075 ","Eduardo Neri","3","","","","1","","","","","","","1","1"
" 12 076 ","Acatepec","4","","2","","","","","","","1","","1",""
" 12 079 ","José Joaquín de Herrera","1","","","","","","","1","","","","",""
" 12 080 ","Juchitán","1","","","","","","","","","","","","1"
"=CONCATENAR( ,13) ","Hidalgo","73","7","8","5","7","7","3","5","4","10","6","5","6"
" 13 002 ","Acaxochitlán","1","","","","1","","","","","","","",""
" 13 003 ","Actopan","1","","","","","","1","","","","","",""
" 13 004 ","Agua Blanca de Iturbide","1","","","","","","1","","","","","",""
" 13 008 ","Apan","1","","","","","","","","","1","","",""
" 13 009 ","El Arenal","1","","","","","1","","","","","","",""
" 13 013 ","Atotonilco de Tula","3","","","","1","","","","","","2","",""
" 13 015 ","Cardonal","1","","","","","","","","","","","1",""
" 13 016 ","Cuautepec de Hinojosa","1","1","","","","","","","","","","",""
" 13 023 ","Francisco I. Madero","1","","","","","","","","","","","1",""
" 13 027 ","Huehuetla","1","1","","","","","","","","","","",""
" 13 028 ","Huejutla de Reyes","4","1","","1","","","","","","","1","","1"
" 13 029 ","Huichapan","3","","1","","","","","","1","","1","",""
" 13 030 ","Ixmiquilpan","1","","","","","","","","","1","","",""
" 13 031 ","Jacala de Ledezma","1","","1","","","","","","","","","",""
" 13 034 ","Lolotla","1","","","","","","","","1","","","",""
" 13 037 ","Metztitlán","1","","","","","","","","","","","1",""
" 13 038 ","Mineral del Chico","1","1","","","","","","","","","","",""
" 13 040 ","La Misión","2","1","","","","1","","","","","","",""
" 13 041 ","Mixquiahuala de Juárez","2","","","1","1","","","","","","","",""
" 13 047 ","Pacula","1","","1","","","","","","","","","",""
" 13 048 ","Pachuca de Soto","4","","","1","","","","1","","","","1","1"
" 13 049 ","Pisaflores","3","","","","2","","","1","","","","",""
" 13 053 ","San Bartolo Tutotepec","1","","","","1","","","","","","","",""
" 13 056 ","Santiago Tulantepec de Lugo Guerrero","2","","","1","","","","","","1","","",""
" 13 058 ","Tasquillo","1","","","","","","","","","1","","",""
" 13 060 ","Tenango de Doria","2","","","","","","","","","2","","",""
" 13 061 ","Tepeapulco","1","","","","","","","1","","","","",""
" 13 062 ","Tepehuacán de Guerrero","1","","","","","","","","","","1","",""
" 13 063 ","Tepeji del Río de Ocampo","2","","","","","","","","1","","","1",""
" 13 065 ","Tetepango","1","","","","","","","","","1","","",""
" 13 067 ","Tezontepec de Aldama","8","","5","","","2","","","","","","","1"
" 13 069 ","Tizayuca","1","","","","1","","","","","","","",""
" 13 073 ","Tlanchinol","1","","","","","","","","","","1","",""
" 13 076 ","Tula de Allende","6","1","","1","","1","1","1","1","","","",""
" 13 077 ","Tulancingo de Bravo","8","","","","","2","","1","","2","","","3"
" 13 083 ","Zempoala","1","1","","","","","","","","","","",""
" 13 084 ","Zimapán","1","","","","","","","","","1","","",""
"=CONCATENAR( ,14) ","Jalisco","443","30","39","29","37","44","41","22","35","40","43","41","42"
" 14 002 ","Acatlán de Juárez","1","","","","","","","","","1","","",""
" 14 006 ","Ameca","5","","1","1","","2","","","","","","1",""
" 14 008 ","Arandas","3","","","","","1","","","","2","","",""
" 14 009 ","El Arenal","1","","","","","","","","1","","","",""
" 14 012 ","Atenguillo","1","","","","","1","","","","","","",""
" 14 013 ","Atotonilco el Alto","1","","","","","","","","1","","","",""
" 14 014 ","Atoyac","1","","","","","","","","1","","","",""
" 14 015 ","Autlán de Navarro","2","","","","","","1","","","","","","1"
" 14 018 ","La Barca","7","","","1","","1","","","1","","","","4"
" 14 020 ","Cabo Corrientes","2","","","1","1","","","","","","","",""
" 14 022 ","Cihuatlán","3","1","","1","1","","","","","","","",""
" 14 023 ","Zapotlán el Grande","8","","1","","","","1","","","1","","1","4"
" 14 027 ","Cuautitlán de García Barragán","3","2","","","","","","","","","","1",""
" 14 030 ","Chapala","1","","","","","","1","","","","","",""
" 14 033 ","Degollado","1","","","","","","","","","","","1",""
" 14 035 ","Encarnación de Díaz","4","","","","1","","","1","","","","","2"
" 14 037 ","El Grullo","1","1","","","","","","","","","","",""
" 14 038 ","Guachinango","1","","","1","","","","","","","","",""
" 14 039 ","Guadalajara","110","5","6","8","10","11","9","4","12","17","13","7","8"
" 14 040 ","Hostotipaquillo","2","","","","","","1","","","","1","",""
" 14 042 ","Huejuquilla el Alto","1","","","","","","","","","","","","1"
" 14 043 ","La Huerta","4","","","","","1","2","","","","","1",""
" 14 044 ","Ixtlahuacán de los Membrillos","3","1","","","1","","","1","","","","",""
" 14 045 ","Ixtlahuacán del Río","3","","","","","2","","1","","","","",""
" 14 046 ","Jalostotitlán","2","","","1","","","","","","","","","1"
" 14 048 ","Jesús María","1","","","","","","","","1","","","",""
" 14 049 ","Jilotlán de los Dolores","1","","","","","","1","","","","","",""
" 14 050 ","Jocotepec","1","","","","","","","","","","","1",""
" 14 053 ","Lagos de Moreno","6","","","","","2","","","","","3","1",""
