" 06 007 ","Manzanillo","14","2","1","3","2","2","","","1","1","1","1",""
" 06 008 ","Minatitlán","1","","","","","","","","","","1","",""
" 06 009 ","Tecomán","14","","","2","3","","1","1","","2","1","1","3"
" 06 010 ","Villa de Álvarez","2","","","","","","2","","","","","",""
"=CONCATENAR(0,07) ","Chiapas","708","53","51","45","61","69","47","69","60","75","56","66","56"
" 07 001 ","Acacoyagua","4","","","","","1","","1","","1","","1",""
" 07 002 ","Acala","5","1","","","1","1","","","","1","1","",""
" 07 003 ","Acapetahua","15","4","1","","","","1","4","1","3","","","1"
" 07 004 ","Altamirano","1","1","","","","","","","","","","",""
" 07 005 ","Amatán","4","","","1","","1","","1","","","","","1"
" 07 006 ","Amatenango de la Frontera","2","","","1","","1","","","","","","",""
" 07 007 ","Amatenango del Valle","2","","1","","","","","","","","","1",""
" 07 008 ","Angel Albino Corzo","5","","","","","","","","1","2","","2",""
" 07 009 ","Arriaga","14","2","1","1","","1","1","1","2","3","1","","1"
" 07 011 ","Bella Vista","2","","","","","","","","","1","1","",""
" 07 012 ","Berriozábal","2","","","","","","","","2","","","",""
" 07 013 ","Bochil","3","","","","","","1","","","2","","",""
" 07 014 ","El Bosque","2","","","","","","2","","","","","",""
" 07 015 ","Cacahoatán","3","","","","","","","","","1","","1","1"
" 07 016 ","Catazajá","4","","","","","","","2","","","2","",""
" 07 017 ","Cintalapa","16","","3","","","1","4","2","","1","3","2",""
" 07 018 ","Coapilla","1","","","","","","","","","","","1",""
" 07 019 ","Comitán de Domínguez","16","1","","2","","1","1","1","3","1","1","4","1"
" 07 020 ","La Concordia","6","","1","1","1","1","1","","1","","","",""
" 07 021 ","Copainalá","6","","","1","1","","","1","","","","1","2"
" 07 022 ","Chalchihuitán","3","","1","","","1","","","1","","","",""
" 07 023 ","Chamula","9","","","","2","","1","","","","","6",""
" 07 025 ","Chapultenango","3","","","","","","","","","","","1","2"
" 07 026 ","Chenalhó","4","","","","","1","","","1","","2","",""
" 07 027 ","Chiapa de Corzo","8","","","2","","1","1","","2","","","1","1"
" 07 028 ","Chiapilla","2","","","","","","2","","","","","",""
" 07 029 ","Chicoasén","1","","","","","","","","","","1","",""
" 07 030 ","Chicomuselo","4","1","","","1","","2","","","","","",""
" 07 031 ","Chilón","3","","","","","","","","1","","1","1",""
" 07 032 ","Escuintla","12","","3","1","4","","1","1","","1","","1",""
" 07 034 ","Frontera Comalapa","8","","1","1","","","","1","1","2","1","","1"
" 07 036 ","La Grandeza","1","","","","1","","","","","","","",""
" 07 037 ","Huehuetán","2","","","","","","","","","2","","",""
" 07 040 ","Huixtla","14","1","","","2","2","2","2","2","","1","1","1"
" 07 041 ","La Independencia","3","","","","1","","","","","","","1","1"
" 07 042 ","Ixhuatán","1","","","","","","","","","","","1",""
" 07 043 ","Ixtacomitán","1","","1","","","","","","","","","",""
" 07 044 ","Ixtapa","3","","","1","","","","","","","","1","1"
" 07 046 ","Jiquipilas","3","","","","","","1","","","1","","","1"
" 07 047 ","Jitotol","2","","","","","1","","","","","","1",""
" 07 048 ","Juárez","5","","","2","1","","1","1","","","","",""
" 07 049 ","Larráinzar","2","","","","","","1","","1","","","",""
" 07 050 ","La Libertad","1","","1","","","","","","","","","",""
" 07 051 ","Mapastepec","9","2","","1","","","","1","1","3","","1",""
" 07 052 ","Las Margaritas","5","","1","1","","3","","","","","","",""
" 07 053 ","Mazapa de Madero","1","","1","","","","","","","","","",""
" 07 054 ","Mazatán","7","2","","","","","1","","2","2","","",""
" 07 057 ","Motozintla","10","","","1","3","","","2","2","","1","","1"
" 07 059 ","Ocosingo","19","6","","","3","2","","","1","3","1","","3"
" 07 060 ","Ocotepec","1","","","","","","","","","1","","",""
" 07 061 ","Ocozocoautla de Espinosa","26","1","3","3","4","3","3","1","4","","3","1",""
" 07 062 ","Ostuacán","3","","","","","","","","1","","2","",""
" 07 064 ","Oxchuc","6","1","","","","1","","1","","2","","1",""
" 07 065 ","Palenque","17","2","2","","1","2","","2","","3","4","","1"
" 07 066 ","Pantelhó","2","","","","1","","1","","","","","",""
" 07 067 ","Pantepec","1","","","","","1","","","","","","",""
" 07 068 ","Pichucalco","11","","2","","1","","","1","1","","","","6"
" 07 069 ","Pijijiapan","12","","1","","2","","2","3","1","2","","1",""
" 07 070 ","El Porvenir","2","","","","","","","","","","","","2"
" 07 071 ","Villa Comaltitlán","6","1","","1","","","","","1","2","","1",""
" 07 072 ","Pueblo Nuevo Solistahuacán","16","","1","1","","2","1","5","1","1","1","2","1"
" 07 073 ","Rayón","2","1","","","1","","","","","","","",""
" 07 074 ","Reforma","4","","1","","","","","1","","1","1","",""
" 07 075 ","Las Rosas","5","","","3","","","1","","","","1","",""
" 07 076 ","Sabanilla","1","1","","","","","","","","","","",""
" 07 077 ","Salto de Agua","21","1","2","4","4","4","1","1","","4","","",""
" 07 078 ","San Cristóbal de las Casas","21","1","","1","2","1","","5","1","2","2","3","3"
" 07 079 ","San Fernando","1","","","","","","","","","","","1",""
" 07 080 ","Siltepec","14","1","1","","2","5","1","2","1","","1","",""
" 07 081 ","Simojovel","1","1","","","","","","","","","","",""
" 07 082 ","Sitalá","2","","","","","","","","","","","","2"
" 07 084 ","Solosuchiapa","1","","1","","","","","","","","","",""
" 07 085 ","Soyaló","1","","1","","","","","","","","","",""
" 07 086 ","Suchiapa","1","","","","","","","1","","","","",""
" 07 087 ","Suchiate","10","1","","","","1","","1","1","1","3","1","1"
" 07 088 ","Sunuapa","1","","","","","","","","","","","","1"
" 07 089 ","Tapachula","57","4","5","2","7","8","5","2","6","4","2","6","6"
" 07 090 ","Tapalapa","4","","","","1","","","1","","","","1","1"
" 07 091 ","Tapilula","3","1","1","","","","","","","","1","",""
" 07 092 ","Tecpatán","13","3","","1","2","1","","2","","1","2","","1"
" 07 093 ","Tenejapa","2","","","1","","","","","","1","","",""
" 07 094 ","Teopisca","3","","","","1","","","","","2","","",""
" 07 096 ","Tila","3","","","1","","","","","","","","2",""
" 07 097 ","Tonalá","17","3","","2","2","","1","","3","3","1","","2"
" 07 098 ","Totolapa","1","","1","","","","","","","","","",""
" 07 099 ","La Trinitaria","6","","","","","","","2","","2","","2",""
" 07 101 ","Tuxtla Gutiérrez","93","5","8","2","4","12","6","13","12","10","11","6","4"
" 07 102 ","Tuxtla Chico","5","","","","","","","1","","1","1","","2"
" 07 103 ","Tuzantán","9","","1","1","","2","","1","1","","","2","1"
" 07 106 ","Venustiano Carranza","6","","","2","","3","","","","","","","1"
" 07 107 ","Villa Corzo","18","2","2","","3","2","","1","","","2","4","2"
" 07 108 ","Villaflores","16","1","2","2","2","2","1","1","","2","1","2",""
" 07 109 ","Yajalón","4","1","","1","","","","","1","","","1",""
"=CONCATENAR(0,08) ","Chihuahua","747","63","52","64","47","66","55","68","71","83","71","50","57"
" 08 001 ","Ahumada","4","","","1","","","","1","","","","","2"
" 08 002 ","Aldama","3","1","","","","","","1","1","","","",""
" 08 003 ","Allende","1","","","1","","","","","","","","",""
" 08 005 ","Ascensión","5","1","","","1","","2","","","","","","1"
" 08 006 ","Bachíniva","1","","","","1","","","","","","","",""
" 08 007 ","Balleza","8","","1","","","1","","1","1","1","1","1","1"
" 08 008 ","Batopilas","13","1","2","4","2","","","1","","1","2","",""
" 08 009 ","Bocoyna","9","1","","1","3","","","","1","2","","1",""
" 08 011 ","Camargo","8","1","","","1","3","","","","1","1","1",""
" 08 012 ","Carichí","3","2","1","","","","","","","","","",""
" 08 013 ","Casas Grandes","6","","","","","5","","","","","1","",""
" 08 014 ","Coronado","1","","","","","","1","","","","","",""
" 08 017 ","Cuauhtémoc","20","4","","2","2","","2","1","4","1","3","","1"
" 08 019 ","Chihuahua","75","6","5","10","7","7","1","7","8","8","7","3","6"
" 08 020 ","Chínipas","11","","","2","1","3","2","1","1","","1","",""
" 08 021 ","Delicias","5","","1","","","2","","","1","","","1",""
" 08 024 ","Santa Isabel","1","","","","","","","1","","","","",""
" 08 025 ","Gómez Farías","1","","1","","","","","","","","","",""
" 08 027 ","Guachochi","21","1","","1","","4","2","3","2","1","6","1",""
" 08 028 ","Guadalupe","2","","","","1","","","1","","","","",""
" 08 029 ","Guadalupe y Calvo","58","6","4","4","","3","7","2","5","9","5","8","5"
" 08 030 ","Guazapares","15","1","1","3","","1","1","1","6","","","1",""
" 08 031 ","Guerrero","2","1","","","","","","1","","","","",""
" 08 032 ","Hidalgo del Parral","24","3","2","1","2","","3","5","2","2","1","","3"
" 08 035 ","Janos","2","","2","","","","","","","","","",""
" 08 036 ","Jiménez","9","","","","","","","1","1","4","3","",""
" 08 037 ","Juárez","325","28","30","25","18","16","19","31","30","43","27","27","31"
" 08 039 ","López","1","","","","","","","","","","1","",""
" 08 040 ","Madera","11","","","1","","","","2","","1","3","2","2"
" 08 041 ","Maguarichi","1","","","","1","","","","","","","",""
" 08 043 ","Matachí","1","","","","","","1","","","","","",""
" 08 044 ","Matamoros","2","","","","1","","","","1","","","",""
" 08 045 ","Meoqui","1","","","","","1","","","","","","",""
" 08 046 ","Morelos","11","2","1","","1","","3","","","3","1","",""
" 08 048 ","Namiquipa","9","2","","","","2","","1","1","","3","",""
" 08 050 ","Nuevo Casas Grandes","3","","","","","2","","1","","","","",""
" 08 051 ","Ocampo","4","","","2","","","","1","1","","","",""
" 08 052 ","Ojinaga","17","","1","3","2","4","2","","1","","1","2","1"
" 08 053 ","Praxedis G. Guerrero","2","","","","1","","","","","","1","",""
" 08 058 ","San Francisco de Conchos","1","","","","","","","","","1","","",""
" 08 059 ","San Francisco del Oro","1","","","","","","","","","","","1",""
" 08 062 ","Saucillo","3","","","1","","1","1","","","","","",""
" 08 063 ","Temósachic","2","","","","","2","","","","","","",""
" 08 065 ","Urique","19","1","","","","4","4","4","","1","2","1","2"
" 08 066 ","Uruachi","21","","","2","2","5","3","","2","4","1","","2"
" 08 067 ","Valle de Zaragoza","3","1","","","","","1","","1","","","",""
" 08 999 ","No especificado","1","","","","","","","","1","","","",""
"=CONCATENAR(0,09) ","Ciudad de México","1,361","91","109","112","95","124","109","120","109","131","124","102","135"
" 09 002 ","Azcapotzalco","41","5","3","","1","7","5","2","5","1","5","3","4"
" 09 003 ","Coyoacán","49","3","5","3","1","1","5","4","1","7","5","4","10"
" 09 004 ","Cuajimalpa de Morelos","4","","2","","","","1","","","1","","",""
" 09 005 ","Gustavo A. Madero","265","13","25","17","22","27","17","22","17","25","29","22","29"
" 09 006 ","Iztacalco","33","1","2","2","4","3","2","4","2","5","3","1","4"
" 09 007 ","Iztapalapa","289","17","20","27","21","25","26","29","25","33","20","16","30"
" 09 008 ","La Magdalena Contreras","12","1","2","1","2","1","","1","","1","","1","2"
" 09 009 ","Milpa Alta","6","","1","1","","1","","1","","1","","","1"
" 09 010 ","Álvaro Obregón","65","4","6","3","6","2","6","4","4","5","12","4","9"
" 09 011 ","Tláhuac","14","","3","1","","","1","","1","3","3","1","1"
" 09 012 ","Tlalpan","60","5","4","3","6","6","3","5","4","4","3","13","4"
" 09 013 ","Xochimilco","20","2","","3","","3","3","3","","1","1","3","1"
" 09 014 ","Benito Juárez","100","8","8","9","7","15","6","12","9","8","7","9","2"
" 09 015 ","Cuauhtémoc","109","9","8","10","7","8","8","7","9","11","10","8","14"
" 09 016 ","Miguel Hidalgo","183","11","16","16","14","16","18","20","18","18","18","9","9"
" 09 017 ","Venustiano Carranza","110","12","4","16","3","9","8","6","14","7","8","8","15"
" 09 999 ","No especificado","1","","","","1","","","","","","","",""
"=CONCATENAR( ,10) ","Durango","307","33","21","29","24","31","22","18","26","24","25","20","34"
" 10 001 ","Canatlán","15","1","1","1","3","2","4","","","1","","1","1"
" 10 002 ","Canelas","5","","","","","","","","","3","1","","1"
" 10 004 ","Cuencamé","5","","","","","1","","","2","1","","","1"
" 10 005 ","Durango","91","11","6","8","9","8","3","5","7","5","7","9","13"
" 10 007 ","Gómez Palacio","24","1","3","3","1","3","1","1","4","1","1","2","3"
" 10 008 ","Guadalupe Victoria","3","","","","","","","","","2","1","",""
" 10 009 ","Guanaceví","8","","","1","","","1","","2","","2","1","1"
" 10 012 ","Lerdo","14","2","1","2","","2","1","2","1","2","1","",""
" 10 014 ","Mezquital","9","","2","","","1","1","1","","","2","1","1"
" 10 016 ","Nombre de Dios","1","","","","1","","","","","","","",""
" 10 017 ","Ocampo","5","","","","","2","","","","","2","","1"
" 10 018 ","El Oro","2","","","","","","","1","","","","1",""
" 10 019 ","Otáez","10","2","","1","","2","3","1","1","","","",""
" 10 020 ","Pánuco de Coronado","1","","","","","","","","","","1","",""
" 10 022 ","Poanas","5","","2","","","","","1","1","","1","",""
" 10 023 ","Pueblo Nuevo","52","6","4","5","4","6","5","1","5","5","3","3","5"
" 10 024 ","Rodeo","4","2","","","1","","","","","1","","",""
" 10 026 ","San Dimas","10","","","1","","2","","","1","","","","6"
" 10 028 ","San Juan del Río","2","","","","","","1","","","1","","",""
" 10 031 ","Santa Clara","1","","","","","","","1","","","","",""
" 10 032 ","Santiago Papasquiaro","17","2","1","4","1","","1","3","1","","3","","1"
" 10 034 ","Tamazula","2","","","","1","","","","","1","","",""
" 10 035 ","Tepehuanes","5","1","","1","1","2","","","","","","",""
" 10 036 ","Tlahualilo","3","","","1","1","","","","1","","","",""
" 10 037 ","Topia","1","","","","","","","","","","","1",""
" 10 038 ","Vicente Guerrero","2","1","","","","","","","","","","1",""
" 10 039 ","Nuevo Ideal","9","4","1","1","1","","1","","","1","","",""
" 10 999 ","No especificado","1","","","","","","","1","","","","",""
"=CONCATENAR( ,11) ","Guanajuato","284","29","24","27","28","21","20","18","19","21","16","24","37"
" 11 002 ","Acámbaro","12","1","2","1","3","","","","1","","1","1","2"
" 11 003 ","San Miguel de Allende","6","","","2","1","","1","","","","1","","1"
" 11 004 ","Apaseo el Alto","2","","","","","","","","","","","","2"
" 11 005 ","Apaseo el Grande","2","","","","","","","","","","","","2"
" 11 006 ","Atarjea","1","","","","","","","","","","","1",""
" 11 007 ","Celaya","41","1","12","4","4","2","","3","4","","4","3","4"
" 11 008 ","Manuel Doblado","2","","1","","","1","","","","","","",""
" 11 009 ","Comonfort","1","","","","","1","","","","","","",""
" 11 010 ","Coroneo","2","","1","","","","","","","","1","",""
" 11 011 ","Cortazar","9","3","","","","2","1","","","1","","","2"
" 11 012 ","Cuerámaro","1","","","","","","1","","","","","",""
" 11 013 ","Doctor Mora","1","","","","","","","1","","","","",""
" 11 014 ","Dolores Hidalgo Cuna de la Independencia Nacional","6","1","1","1","","1","","","1","","1","",""
" 11 015 ","Guanajuato","4","","","","","","1","1","","","1","","1"
" 11 017 ","Irapuato","33","7","","2","4","3","2","1","2","3","2","2","5"
" 11 019 ","Jerécuaro","3","","","","1","","","2","","","","",""
" 11 020 ","León","62","5","1","9","8","2","3","6","3","11","1","6","7"
" 11 021 ","Moroleón","3","","","","","1","","","","1","","1",""
" 11 022 ","Ocampo","1","","","","","","","","1","","","",""
" 11 023 ","Pénjamo","8","1","","1","1","3","","","","1","","","1"
" 11 024 ","Pueblo Nuevo","4","1","","","","","1","1","","","1","",""
" 11 025 ","Purísima del Rincón","2","","","","1","","","1","","","","",""
" 11 026 ","Romita","6","","","","","","6","","","","","",""
" 11 027 ","Salamanca","8","1","","","2","","1","","2","1","","","1"
" 11 028 ","Salvatierra","5","1","1","","","","","","1","1","","","1"
" 11 029 ","San Diego de la Unión","4","2","","","","","","","2","","","",""
" 11 030 ","San Felipe","3","","","","1","1","","","","","","1",""
" 11 031 ","San Francisco del Rincón","4","1","","","","","1","","","","","1","1"
" 11 032 ","San José Iturbide","3","","2","","","","","","","","1","",""
" 11 033 ","San Luis de la Paz","7","1","","","1","1","1","","1","1","","","1"
" 11 035 ","Santa Cruz de Juventino Rosas","1","","1","","","","","","","","","",""
" 11 037 ","Silao de la Victoria","8","","","2","1","1","","","","","","4",""
" 11 038 ","Tarandacuao","1","","","","","","","","","","","","1"
" 11 040 ","Tierra Blanca","1","","","1","","","","","","","","",""
" 11 041 ","Uriangato","10","","1","2","","1","","2","","","","1","3"
" 11 042 ","Valle de Santiago","4","2","1","","","","","","","","","1",""
" 11 043 ","Victoria","1","","","","","","","","","","","","1"
" 11 044 ","Villagrán","1","","","","","","","","1","","","",""
" 11 045 ","Xichú","5","1","","2","","1","1","","","","","",""
" 11 046 ","Yuriria","6","","","","","","","","","1","2","2","1"
"=CONCATENAR( ,12) ","Guerrero","1,260","112","74","111","86","104","110","121","115","97","108","103","119"
" 12 001 ","Acapulco de Juárez","246","30","11","17","16","13","18","27","24","20","30","23","17"
" 12 002 ","Ahuacuotzingo","8","1","1","","","1","2","","2","1","","",""
" 12 003 ","Ajuchitlán del Progreso","48","","5","3","1","1","3","11","1","3","8","5","7"
" 12 004 ","Alcozauca de Guerrero","15","1","1","3","1","1","","","","1","","","7"
" 12 006 ","Apaxtla","14","2","","5","","","2","","","2","3","",""
" 12 007 ","Arcelia","28","2","3","4","3","3","","2","3","","3","1","4"
" 12 008 ","Atenango del Río","2","","","1","","","","","1","","","",""
" 12 009 ","Atlamajalcingo del Monte","2","1","","","","","","","","1","","",""
" 12 010 ","Atlixtac","20","4","1","1","","1","","2","3","","2","2","4"
" 12 011 ","Atoyac de Álvarez","22","1","1","4","","1","3","","3","2","3","","4"
" 12 012 ","Ayutla de los Libres","37","5","4","1","5","4","","3","1","1","7","","6"
" 12 013 ","Azoyú","15","","","1","2","2","2","","1","1","1","1","4"
" 12 014 ","Benito Juárez","1","","","","","","","","1","","","",""
" 12 015 ","Buenavista de Cuéllar","6","2","","","","3","","","","","","1",""
" 12 016 ","Coahuayutla de José María Izazaga","18","","","","1","2","","2","8","1","2","2",""
" 12 017 ","Cocula","8","1","","","1","1","","","1","2","","2",""
" 12 018 ","Copala","4","","","","","","","1","1","1","","","1"
" 12 019 ","Copalillo","1","","","","","","","","","","","","1"
" 12 020 ","Copanatoyac","17","","1","","","6","1","","2","2","2","1","2"
" 12 021 ","Coyuca de Benítez","37","","","1","","","17","14","","4","","","1"
" 12 022 ","Coyuca de Catalán","24","4","","2","2","1","1","","1","6","2","2","3"
" 12 023 ","Cuajinicuilapa","5","","","1","1","","","","","1","1","","1"
" 12 024 ","Cualác","6","1","","","1","","","3","","","","1",""
" 12 025 ","Cuautepec","4","","","","","","1","","","1","1","1",""
" 12 026 ","Cuetzala del Progreso","2","","","","","","","","2","","","",""
" 12 027 ","Cutzamala de Pinzón","17","1","2","2","","1","2","2","2","3","1","","1"
" 12 028 ","Chilapa de Álvarez","38","4","1","6","2","5","3","6","1","1","1","3","5"
" 12 029 ","Chilpancingo de los Bravo","56","5","4","6","5","3","6","4","4","5","3","7","4"
" 12 030 ","Florencio Villarreal","3","","","","","1","1","","","","","1",""
" 12 031 ","General Canuto A. Neri","2","","","1","","","","","","","","1",""
" 12 032 ","General Heliodoro Castillo","14","","","","1","1","1","","3","2","1","3","2"
" 12 033 ","Huamuxtitlán","6","1","","1","1","","","1","","","1","","1"
" 12 034 ","Huitzuco de los Figueroa","10","2","1","","1","","1","1","","3","","1",""
" 12 035 ","Iguala de la Independencia","34","5","1","3","1","5","4","5","1","1","4","2","2"
" 12 037 ","Ixcateopan de Cuauhtémoc","4","","","1","","1","","","1","","","","1"
" 12 038 ","Zihuatanejo de Azueta","56","3","6","5","8","7","7","4","7","1","1","4","3"
" 12 039 ","Juan R. Escudero","5","","","2","3","","","","","","","",""
" 12 040 ","Leonardo Bravo","15","1","2","2","2","","2","","4","1","1","",""
" 12 041 ","Malinaltepec","12","","1","2","","1","4","1","1","1","","1",""
" 12 043 ","Metlatónoc","6","","2","","1","1","1","","","","1","",""
" 12 044 ","Mochitlán","3","","","","1","","","","","1","1","",""
" 12 045 ","Olinalá","2","","","","","","","","","","2","",""
" 12 046 ","Ometepec","47","3","","1","5","8","7","7","3","4","1","4","4"
" 12 047 ","Pedro Ascencio Alquisiras","6","","","","","","1","2","","1","1","","1"
" 12 048 ","Petatlán","24","5","1","3","1","1","2","","","","1","5","5"
" 12 049 ","Pilcaya","3","","","","","1","","","2","","","",""
" 12 050 ","Pungarabato","17","4","2","1","2","","1","","","1","","2","4"
" 12 051 ","Quechultenango","5","","","","","1","1","1","1","","1","",""
" 12 052 ","San Luis Acatlán","24","2","2","","","5","1","2","7","","","4","1"
" 12 053 ","San Marcos","16","3","2","","","","","","","2","4","4","1"
" 12 054 ","San Miguel Totolapan","14","1","","3","1","1","","2","2","","","1","3"
" 12 055 ","Taxco de Alarcón","13","","1","3","2","1","1","1","1","","1","","2"
" 12 056 ","Tecoanapa","16","","","3","2","1","","2","1","2","4","","1"
" 12 057 ","Técpan de Galeana","43","4","2","6","2","5","5","5","1","2","5","3","3"
" 12 058 ","Teloloapan","33","5","3","3","2","4","2","2","4","3","1","1","3"
" 12 059 ","Tepecoacuilco de Trujano","7","","2","","","1","","2","","1","","1",""
" 12 060 ","Tetipac","5","","3","","","1","","","","","1","",""
" 12 061 ","Tixtla de Guerrero","8","","","1","2","1","","","1","1","1","1",""
" 12 062 ","Tlacoachistlahuaca","3","","","1","","","","","1","","","1",""
" 12 063 ","Tlacoapa","3","","","","","","","1","2","","","",""
" 12 064 ","Tlalchapa","8","1","1","1","","2","1","","1","","","","1"
" 12 065 ","Tlalixtaquilla de Maldonado","1","","","","","","1","","","","","",""
" 12 066 ","Tlapa de Comonfort","33","6","3","2","1","3","2","1","6","6","1","","2"
" 12 067 ","Tlapehuala","3","","","","2","","","","1","","","",""
" 12 068 ","La Unión de Isidoro Montes de Oca","20","1","1","3","1","","2","2","","1","3","4","2"
" 12 069 ","Xalpatláhuac","1","","","","","","","","","","","1",""
" 12 070 ","Xochihuehuetlán","3","","","","","","","","","1","","1","1"
" 12 071 ","Xochistlahuaca","6","","","","","","","","1","1","","3","1"
" 12 072 ","Zapotitlán Tablas","2","","","1","","","","","","","1","",""
" 12 073 ","Zirándaro","5","","","1","1","","1","","","1","","","1"
" 12 074 ","Zitlala","2","","","1","1","","","","","","","",""
" 12 075 ","Eduardo Neri","3","","1","","","1","","","","","","1",""
" 12 076 ","Acatepec","8","","1","","1","1","","2","","1","","1","1"
" 12 999 ","No especificado","5","","1","2","","","","","1","","","","1"
"=CONCATENAR( ,13) ","Hidalgo","156","11","12","8","13","15","12","27","13","7","16","8","14"
" 13 002 ","Acaxochitlán","2","","","","","","","","","","1","1",""
" 13 003 ","Actopan","1","","","","","1","","","","","","",""
" 13 004 ","Agua Blanca de Iturbide","6","1","1","","","","1","1","","","","2",""
" 13 005 ","Ajacuba","1","1","","","","","","","","","","",""
" 13 006 ","Alfajayucan","1","","","","","","1","","","","","",""
" 13 007 ","Almoloya","1","","","","1","","","","","","","",""
" 13 008 ","Apan","2","","","","","","","1","","","","1",""
" 13 009 ","El Arenal","1","","","","","","","","","1","","",""
" 13 011 ","Atlapexco","1","1","","","","","","","","","","",""
" 13 015 ","Cardonal","1","","","","","","","","","","","","1"
" 13 016 ","Cuautepec de Hinojosa","6","","","1","1","1","1","","","1","1","",""
" 13 018 ","Chapulhuacán","1","","","","","1","","","","","","",""
" 13 019 ","Chilcuautla","1","","","","","","","1","","","","",""
" 13 024 ","Huasca de Ocampo","1","","","1","","","","","","","","",""
" 13 025 ","Huautla","1","","","","","","","","","","","1",""
" 13 026 ","Huazalingo","1","","","","","","","1","","","","",""
" 13 027 ","Huehuetla","1","","1","","","","","","","","","",""
" 13 028 ","Huejutla de Reyes","1","","","","","","","","","","1","",""
" 13 029 ","Huichapan","1","","","","","","1","","","","","",""
" 13 030 ","Ixmiquilpan","8","1","","","","","","1","1","1","1","","3"
