" 05 018 ","Monclova","7","1","","","1","1","","3","1","","","",""
" 05 019 ","Morelos","1","","","","","","","","","","1","",""
" 05 020 ","Múzquiz","2","","","","","","","","","1","","1",""
" 05 025 ","Piedras Negras","14","","2","2","1","","1","3","2","2","1","",""
" 05 028 ","Sabinas","3","","","1","","","","1","","","","","1"
" 05 030 ","Saltillo","25","1","4","2","5","","","4","2","2","1","2","2"
" 05 032 ","San Juan de Sabinas","1","","","","","","","","","","","","1"
" 05 033 ","San Pedro","4","3","1","","","","","","","","","",""
" 05 035 ","Torreón","61","8","2","3","6","5","5","8","2","5","4","6","7"
" 05 036 ","Viesca","2","","","1","1","","","","","","","",""
" 05 999 ","No especificado","1","","","","","","","1","","","","",""
"=CONCATENAR(0,06) ","Colima","51","4","3","5","2","6","5","2","10","1","1","6","6"
" 06 001 ","Armería","1","","","","","1","","","","","","",""
" 06 002 ","Colima","17","2","1","3","1","","2","","2","","","3","3"
" 06 003 ","Comala","2","","","","","2","","","","","","",""
" 06 004 ","Coquimatlán","1","","","","","","","","1","","","",""
" 06 005 ","Cuauhtémoc","1","","","","","","","","","","1","",""
" 06 007 ","Manzanillo","11","","","1","","1","","1","3","1","","2","2"
" 06 008 ","Minatitlán","1","","","","1","","","","","","","",""
" 06 009 ","Tecomán","14","1","2","1","","1","3","1","4","","","1",""
" 06 010 ","Villa de Álvarez","3","1","","","","1","","","","","","","1"
"=CONCATENAR(0,07) ","Chiapas","605","72","57","66","33","49","26","28","34","47","56","64","73"
" 07 001 ","Acacoyagua","3","","","","","1","","","","","","2",""
" 07 002 ","Acala","2","","","1","","1","","","","","","",""
" 07 003 ","Acapetahua","14","2","3","","","2","1","1","1","1","","2","1"
" 07 004 ","Altamirano","1","","","","","","","","","","","","1"
" 07 006 ","Amatenango de la Frontera","2","","","2","","","","","","","","",""
" 07 007 ","Amatenango del Valle","7","","1","","1","1","","3","","","","","1"
" 07 008 ","Angel Albino Corzo","9","","1","1","","","1","1","","","2","1","2"
" 07 009 ","Arriaga","9","","1","2","1","","2","","","1","1","1",""
" 07 011 ","Bella Vista","4","","","2","","","","","","","1","1",""
" 07 012 ","Berriozábal","6","1","","","","","","","","1","1","3",""
" 07 013 ","Bochil","13","1","2","2","1","","","","1","2","1","1","2"
" 07 015 ","Cacahoatán","3","","","","","","","","1","","","1","1"
" 07 017 ","Cintalapa","11","7","1","","","","","","","","1","1","1"
" 07 019 ","Comitán de Domínguez","14","2","","3","1","1","3","","1","1","","","2"
" 07 020 ","La Concordia","10","1","","2","2","1","","1","1","","1","","1"
" 07 021 ","Copainalá","8","1","1","","","","","1","1","1","","","3"
" 07 022 ","Chalchihuitán","2","","","","","","","","","1","","1",""
" 07 023 ","Chamula","11","3","","","","","","","5","","1","2",""
" 07 024 ","Chanal","1","","","","","","","","","","","","1"
" 07 025 ","Chapultenango","2","1","","1","","","","","","","","",""
" 07 026 ","Chenalhó","8","","","1","","","","","","3","1","3",""
" 07 027 ","Chiapa de Corzo","16","1","3","7","1","1","1","","","2","","",""
" 07 030 ","Chicomuselo","7","","","","1","1","","2","","1","","1","1"
" 07 031 ","Chilón","6","1","1","","","","1","","","1","","1","1"
" 07 032 ","Escuintla","11","","","","","","2","1","1","","4","2","1"
" 07 034 ","Frontera Comalapa","9","2","1","1","","","","","1","1","1","2",""
" 07 035 ","Frontera Hidalgo","2","","","1","","","","","","","","1",""
" 07 037 ","Huehuetán","7","","2","2","","","1","","","2","","",""
" 07 038 ","Huixtán","1","","","","1","","","","","","","",""
" 07 040 ","Huixtla","17","3","","5","","1","2","","1","2","1","1","1"
" 07 042 ","Ixhuatán","2","","","","","1","","","","","","1",""
" 07 045 ","Ixtapangajoya","2","","1","","","","1","","","","","",""
" 07 047 ","Jitotol","2","","1","","","","","","1","","","",""
" 07 048 ","Juárez","3","","","","","","","","","","","1","2"
" 07 051 ","Mapastepec","6","","3","2","","","","","","1","","",""
" 07 052 ","Las Margaritas","10","1","","","1","3","1","1","","","1","2",""
" 07 053 ","Mazapa de Madero","2","","1","1","","","","","","","","",""
" 07 054 ","Mazatán","1","1","","","","","","","","","","",""
" 07 056 ","Mitontic","5","","","1","","3","","","","1","","",""
" 07 057 ","Motozintla","7","2","2","1","","1","","","","","","1",""
" 07 059 ","Ocosingo","26","4","2","3","2","2","","1","3","4","1","1","3"
" 07 061 ","Ocozocoautla de Espinosa","7","","","2","","1","1","","1","","","","2"
" 07 062 ","Ostuacán","5","1","2","","","","1","1","","","","",""
" 07 064 ","Oxchuc","5","","","2","","","1","","","1","1","",""
" 07 065 ","Palenque","17","3","3","1","","","1","","1","1","4","1","2"
" 07 066 ","Pantelhó","6","","","","","1","","1","","","4","",""
" 07 068 ","Pichucalco","5","","","","","","","","1","","1","2","1"
" 07 069 ","Pijijiapan","3","","","1","","","","","1","","1","",""
" 07 071 ","Villa Comaltitlán","9","3","2","","","1","","","1","","1","1",""
" 07 072 ","Pueblo Nuevo Solistahuacán","11","2","1","","","","","","2","2","1","1","2"
" 07 073 ","Rayón","1","","","","","","","","","","","1",""
" 07 074 ","Reforma","12","2","1","","","3","","2","1","","3","",""
" 07 075 ","Las Rosas","5","","","","1","","1","","2","","","","1"
" 07 076 ","Sabanilla","2","","","","","","","1","","","","","1"
" 07 077 ","Salto de Agua","8","1","1","","1","","","1","","1","","","3"
" 07 078 ","San Cristóbal de las Casas","22","2","2","","","5","2","3","","1","4","2","1"
" 07 079 ","San Fernando","2","","","","2","","","","","","","",""
" 07 081 ","Simojovel","2","","1","","","","","","","","","1",""
" 07 083 ","Socoltenango","1","1","","","","","","","","","","",""
" 07 086 ","Suchiapa","1","","","","","","","","","","","1",""
" 07 087 ","Suchiate","8","","1","3","","1","","","","","","1","2"
" 07 088 ","Sunuapa","2","","","","2","","","","","","","",""
" 07 089 ","Tapachula","49","8","5","5","6","2","","2","1","5","2","6","7"
" 07 090 ","Tapalapa","1","","","","1","","","","","","","",""
" 07 092 ","Tecpatán","15","","","4","3","","","1","","3","","","4"
" 07 094 ","Teopisca","3","","","","","2","","1","","","","",""
" 07 096 ","Tila","3","","1","","","","","","","","1","","1"
" 07 097 ","Tonalá","20","4","2","4","","1","1","","1","1","1","2","3"
" 07 098 ","Totolapa","1","","","","1","","","","","","","",""
" 07 099 ","La Trinitaria","5","1","","","1","1","","","","","","1","1"
" 07 100 ","Tumbalá","1","","1","","","","","","","","","",""
" 07 101 ","Tuxtla Gutiérrez","46","5","6","1","2","1","","1","3","4","10","6","7"
" 07 102 ","Tuxtla Chico","4","","","","","1","","","","","1","1","1"
" 07 103 ","Tuzantán","2","","","","","","","","","","","","2"
" 07 105 ","Unión Juárez","2","","","1","","","","","","","","","1"
" 07 106 ","Venustiano Carranza","2","","","","","","","","","","","1","1"
" 07 107 ","Villa Corzo","16","4","","","","4","1","","","2","1","1","3"
" 07 108 ","Villaflores","12","","","1","1","5","","2","","","1","2",""
" 07 109 ","Yajalón","4","1","1","","","","1","","","","","","1"
" 07 112 ","San Juan Cancuc","3","","","","","","","","1","","1","","1"
"=CONCATENAR(0,08) ","Chihuahua","648","66","43","62","52","76","58","57","42","56","44","31","61"
" 08 001 ","Ahumada","4","","","","","1","","","1","2","","",""
" 08 002 ","Aldama","1","","1","","","","","","","","","",""
" 08 003 ","Allende","1","","","1","","","","","","","","",""
" 08 005 ","Ascensión","6","","1","","2","1","","","","","2","",""
" 08 006 ","Bachíniva","1","","","1","","","","","","","","",""
" 08 007 ","Balleza","5","1","","","","","2","","","","","1","1"
" 08 008 ","Batopilas","14","","","","","2","","","3","5","","4",""
" 08 009 ","Bocoyna","2","1","","","","","","1","","","","",""
" 08 010 ","Buenaventura","1","","1","","","","","","","","","",""
" 08 011 ","Camargo","6","","","","","","2","","2","","1","","1"
" 08 013 ","Casas Grandes","3","","1","1","","","","1","","","","",""
" 08 015 ","Coyame del Sotol","2","","","","1","","","","","1","","",""
" 08 017 ","Cuauhtémoc","15","2","","2","","","","","3","2","4","","2"
" 08 018 ","Cusihuiriachi","1","","1","","","","","","","","","",""
" 08 019 ","Chihuahua","70","6","7","10","8","8","3","13","3","4","","4","4"
" 08 020 ","Chínipas","12","1","3","","2","4","","","","","1","","1"
" 08 021 ","Delicias","5","","","","","","3","","","","2","",""
" 08 027 ","Guachochi","27","2","4","3","","2","4","7","2","1","","1","1"
" 08 028 ","Guadalupe","6","3","","","1","1","","1","","","","",""
" 08 029 ","Guadalupe y Calvo","77","6","3","13","6","24","4","4","2","4","8","","3"
" 08 030 ","Guazapares","7","3","","","","2","","","1","1","","",""
" 08 031 ","Guerrero","2","1","","","","","1","","","","","",""
" 08 032 ","Hidalgo del Parral","17","3","3","1","2","1","4","1","","","","","2"
" 08 034 ","Ignacio Zaragoza","2","","1","","","","","","","1","","",""
" 08 035 ","Janos","2","","","","","","","","","","","","2"
" 08 036 ","Jiménez","9","","","3","","1","","1","","1","","1","2"
" 08 037 ","Juárez","260","24","10","24","20","26","21","22","21","24","19","16","33"
" 08 039 ","López","2","","","","","","","","","2","","",""
" 08 040 ","Madera","10","1","1","","","","2","1","1","2","","2",""
" 08 041 ","Maguarichi","1","","","","","","","","","1","","",""
" 08 043 ","Matachí","1","","","","","","","","","","1","",""
" 08 044 ","Matamoros","1","1","","","","","","","","","","",""
" 08 045 ","Meoqui","2","1","","","1","","","","","","","",""
" 08 046 ","Morelos","8","2","1","","1","","","","1","","","","3"
" 08 048 ","Namiquipa","2","","","","","","","","","1","","","1"
" 08 049 ","Nonoava","2","","","","","2","","","","","","",""
" 08 050 ","Nuevo Casas Grandes","2","","","","","","","","","","2","",""
" 08 051 ","Ocampo","2","","","","","1","1","","","","","",""
" 08 052 ","Ojinaga","10","1","1","","2","","2","1","","2","","1",""
" 08 053 ","Praxedis G. Guerrero","1","1","","","","","","","","","","",""
" 08 055 ","Rosales","1","","","","","","","","1","","","",""
" 08 059 ","San Francisco del Oro","1","1","","","","","","","","","","",""
" 08 060 ","Santa Bárbara","4","1","","","2","","","","","","","","1"
" 08 061 ","Satevó","1","1","","","","","","","","","","",""
" 08 062 ","Saucillo","2","","","","","","","","","","","","2"
" 08 063 ","Temósachic","4","","2","","","","","1","","","","","1"
" 08 064 ","El Tule","3","1","1","","1","","","","","","","",""
" 08 065 ","Urique","14","2","","2","","","5","2","","","2","","1"
" 08 066 ","Uruachi","9","","","","2","","2","1","","1","2","1",""
" 08 067 ","Valle de Zaragoza","1","","","","","","","","1","","","",""
" 08 999 ","No especificado","6","","1","1","1","","2","","","1","","",""
"=CONCATENAR(0,09) ","Ciudad de México","1,216","104","103","86","89","94","94","80","107","112","109","113","125"
" 09 002 ","Azcapotzalco","42","2","2","1","3","6","4","3","3","3","4","7","4"
" 09 003 ","Coyoacán","56","12","5","3","4","3","2","2","4","4","6","6","5"
" 09 004 ","Cuajimalpa de Morelos","9","1","1","1","1","1","1","","1","1","","1",""
" 09 005 ","Gustavo A. Madero","202","23","7","15","13","14","16","11","19","18","15","23","28"
" 09 006 ","Iztacalco","46","8","7","3","5","","4","4","3","3","5","2","2"
" 09 007 ","Iztapalapa","207","19","21","12","21","15","13","20","13","15","17","21","20"
" 09 008 ","La Magdalena Contreras","17","2","2","1","1","3","1","1","2","2","","1","1"
" 09 009 ","Milpa Alta","4","","","","","1","1","","","1","","","1"
" 09 010 ","Álvaro Obregón","52","2","6","4","4","3","2","5","8","4","4","7","3"
" 09 011 ","Tláhuac","20","3","1","","","1","3","1","1","5","1","","4"
" 09 012 ","Tlalpan","57","4","6","4","5","6","5","3","5","4","3","9","3"
" 09 013 ","Xochimilco","20","1","2","","2","1","3","1","1","5","2","1","1"
" 09 014 ","Benito Juárez","84","5","7","4","3","10","8","7","11","8","9","7","5"
" 09 015 ","Cuauhtémoc","116","8","9","15","8","13","9","6","10","10","10","7","11"
" 09 016 ","Miguel Hidalgo","163","8","20","10","8","9","12","9","19","13","18","14","23"
" 09 017 ","Venustiano Carranza","120","6","7","13","11","8","10","7","7","16","15","6","14"
" 09 999 ","No especificado","1","","","","","","","","","","","1",""
"=CONCATENAR( ,10) ","Durango","243","10","17","20","23","26","21","23","30","24","17","17","15"
" 10 001 ","Canatlán","9","","","1","","2","3","","","","2","1",""
" 10 002 ","Canelas","7","","","","","","1","1","1","3","","1",""
" 10 005 ","Durango","75","5","5","8","4","4","6","8","7","11","4","5","8"
" 10 007 ","Gómez Palacio","26","2","3","","4","5","1","","2","2","3","2","2"
" 10 008 ","Guadalupe Victoria","3","","","","","1","","1","","","1","",""
" 10 009 ","Guanaceví","5","","","","","4","1","","","","","",""
" 10 011 ","Indé","1","","","","","1","","","","","","",""
" 10 012 ","Lerdo","6","","","","1","","","2","1","","1","1",""
" 10 013 ","Mapimí","1","","1","","","","","","","","","",""
" 10 014 ","Mezquital","2","","1","","","","","","","","1","",""
" 10 015 ","Nazas","2","","","1","","","","1","","","","",""
" 10 016 ","Nombre de Dios","1","","","","","","","","","1","","",""
" 10 017 ","Ocampo","2","1","","","","","","","1","","","",""
" 10 018 ","El Oro","3","","","","","","","","2","","","1",""
" 10 019 ","Otáez","3","1","","","","","","1","1","","","",""
" 10 020 ","Pánuco de Coronado","1","1","","","","","","","","","","",""
" 10 022 ","Poanas","4","","","","1","","","","2","","","1",""
" 10 023 ","Pueblo Nuevo","52","","6","6","7","6","6","8","5","3","2","2","1"
" 10 024 ","Rodeo","5","","","","1","","","","1","1","1","","1"
" 10 026 ","San Dimas","7","","","1","2","1","","","","1","","1","1"
" 10 028 ","San Juan del Río","1","","","","","","","","","1","","",""
" 10 031 ","Santa Clara","2","","","","","","","","2","","","",""
" 10 032 ","Santiago Papasquiaro","7","","","1","1","","","1","","","1","2","1"
" 10 034 ","Tamazula","1","","","","","","1","","","","","",""
" 10 035 ","Tepehuanes","3","","","","1","1","","","","","","","1"
" 10 037 ","Topia","9","","","2","1","","1","","3","1","1","",""
" 10 038 ","Vicente Guerrero","4","","1","","","1","","","2","","","",""
" 10 039 ","Nuevo Ideal","1","","","","","","1","","","","","",""
"=CONCATENAR( ,11) ","Guanajuato","296","17","23","17","16","29","32","22","22","25","26","31","36"
" 11 001 ","Abasolo","4","","","","1","","","1","","","","2",""
" 11 002 ","Acámbaro","12","1","1","","","2","","1","1","1","","1","4"
" 11 003 ","San Miguel de Allende","17","","","1","1","2","5","3","","2","","1","2"
" 11 004 ","Apaseo el Alto","3","1","","","1","","","","","","","1",""
" 11 005 ","Apaseo el Grande","4","","1","2","","","","","","","","","1"
" 11 006 ","Atarjea","1","","","","","","","","","","","1",""
" 11 007 ","Celaya","35","","1","2","2","3","3","3","5","5","2","3","6"
" 11 008 ","Manuel Doblado","2","","","","","","","","1","1","","",""
" 11 009 ","Comonfort","3","","","","","","1","","1","","","1",""
" 11 011 ","Cortazar","5","","","1","","","1","","","","","2","1"
" 11 012 ","Cuerámaro","2","","1","","","","","","","","","1",""
" 11 014 ","Dolores Hidalgo Cuna de la Independencia Nacional","1","","","","","","","","","","1","",""
" 11 015 ","Guanajuato","5","1","1","","","","","","","2","","","1"
" 11 017 ","Irapuato","27","2","1","2","2","3","3","","3","3","2","3","3"
" 11 019 ","Jerécuaro","3","","1","","1","1","","","","","","",""
" 11 020 ","León","79","8","8","3","3","7","7","6","5","8","9","6","9"
" 11 021 ","Moroleón","1","","","","1","","","","","","","",""
" 11 022 ","Ocampo","1","","","","","","","","","1","","",""
" 11 023 ","Pénjamo","14","2","2","2","","1","3","","2","","","","2"
" 11 025 ","Purísima del Rincón","1","","","","","","","1","","","","",""
" 11 026 ","Romita","3","","","","","1","1","","","","1","",""
" 11 027 ","Salamanca","11","","1","1","","1","2","","","","2","2","2"
" 11 028 ","Salvatierra","8","","1","1","","","2","2","1","","","1",""
" 11 029 ","San Diego de la Unión","2","","","","1","1","","","","","","",""
" 11 030 ","San Felipe","10","1","","1","","2","1","","","","5","",""
" 11 031 ","San Francisco del Rincón","5","","","","","1","","2","1","","","1",""
" 11 032 ","San José Iturbide","2","","1","","","","","","","","","1",""
" 11 033 ","San Luis de la Paz","5","","1","1","","","","","1","","","2",""
" 11 035 ","Santa Cruz de Juventino Rosas","3","","1","","","","","","1","1","","",""
" 11 037 ","Silao de la Victoria","2","","","","","1","","","","","1","",""
" 11 038 ","Tarandacuao","1","","","","","","","","","","","","1"
" 11 039 ","Tarimoro","2","","","","1","1","","","","","","",""
" 11 040 ","Tierra Blanca","1","","","","","","","","","","1","",""
" 11 041 ","Uriangato","7","","","","","2","2","","","1","","1","1"
" 11 042 ","Valle de Santiago","5","1","","","","","","2","","","","","2"
" 11 043 ","Victoria","2","","","","","","1","","","","","1",""
" 11 045 ","Xichú","2","","","","1","","","","","","1","",""
" 11 046 ","Yuriria","5","","1","","1","","","1","","","1","","1"
"=CONCATENAR( ,12) ","Guerrero","1,074","97","70","65","91","92","98","93","83","71","99","106","109"
" 12 001 ","Acapulco de Juárez","237","23","9","19","19","21","21","14","17","24","26","22","22"
" 12 002 ","Ahuacuotzingo","11","3","1","","2","","","","","1","2","1","1"
" 12 003 ","Ajuchitlán del Progreso","15","5","1","","3","","2","","","1","2","1",""
" 12 004 ","Alcozauca de Guerrero","7","2","","","1","2","2","","","","","",""
" 12 005 ","Alpoyeca","2","","1","","","","","","","","","","1"
" 12 006 ","Apaxtla","12","1","","2","3","2","","3","","","","","1"
" 12 007 ","Arcelia","31","3","2","1","1","2","","","4","2","10","3","3"
" 12 008 ","Atenango del Río","1","","","","","","1","","","","","",""
" 12 009 ","Atlamajalcingo del Monte","3","1","","","","","","","","1","","1",""
" 12 010 ","Atlixtac","9","","2","","","1","","","","2","2","2",""
" 12 011 ","Atoyac de Álvarez","39","3","1","","3","3","7","11","1","1","2","4","3"
" 12 012 ","Ayutla de los Libres","38","1","2","3","2","2","5","2","6","1","","4","10"
" 12 013 ","Azoyú","4","1","","","","","1","","","","1","1",""
" 12 014 ","Benito Juárez","5","1","","","3","","","","","1","","",""
" 12 015 ","Buenavista de Cuéllar","4","1","","","","","","","","2","1","",""
" 12 016 ","Coahuayutla de José María Izazaga","14","","1","","1","","3","4","","","3","1","1"
" 12 017 ","Cocula","3","1","","","","","","","","2","","",""
" 12 018 ","Copala","2","1","","","","","1","","","","","",""
" 12 019 ","Copalillo","4","","","","","","","","2","1","","1",""
" 12 020 ","Copanatoyac","12","2","","","2","","","1","1","1","3","2",""
" 12 021 ","Coyuca de Benítez","13","","1","","2","1","3","","2","","1","1","2"
" 12 022 ","Coyuca de Catalán","35","1","3","4","1","2","4","5","5","2","2","1","5"
" 12 023 ","Cuajinicuilapa","2","","","","1","","1","","","","","",""
" 12 024 ","Cualác","4","","","2","2","","","","","","","",""
" 12 025 ","Cuautepec","3","","","","","1","2","","","","","",""
" 12 026 ","Cuetzala del Progreso","3","1","","","","1","","","","","1","",""
" 12 027 ","Cutzamala de Pinzón","11","1","","2","1","1","","","2","1","","1","2"
" 12 028 ","Chilapa de Álvarez","19","2","3","","3","4","3","1","1","","2","",""
" 12 029 ","Chilpancingo de los Bravo","54","3","5","1","2","8","5","6","5","1","4","7","7"
" 12 030 ","Florencio Villarreal","1","","","","","","","","","","","","1"
" 12 031 ","General Canuto A. Neri","5","1","2","","2","","","","","","","",""
" 12 032 ","General Heliodoro Castillo","13","","2","1","","2","4","","","2","1","1",""
" 12 033 ","Huamuxtitlán","5","","2","1","","","1","","","1","","",""
" 12 034 ","Huitzuco de los Figueroa","4","2","","","","","","","","","1","1",""
" 12 035 ","Iguala de la Independencia","26","3","2","3","3","4","","","2","","2","3","4"
" 12 036 ","Igualapa","2","","","","1","","","","","","","1",""
" 12 037 ","Ixcateopan de Cuauhtémoc","1","","1","","","","","","","","","",""
" 12 038 ","Zihuatanejo de Azueta","38","","5","1","1","1","3","6","2","4","4","6","5"
" 12 039 ","Juan R. Escudero","3","","","","1","","1","1","","","","",""
" 12 040 ","Leonardo Bravo","7","1","1","1","","2","1","","","","","1",""
" 12 041 ","Malinaltepec","3","1","","","","","","","","","","2",""
" 12 043 ","Metlatónoc","16","2","","","6","2","","1","2","1","","2",""
" 12 044 ","Mochitlán","1","","","1","","","","","","","","",""
" 12 045 ","Olinalá","9","","","2","","","1","2","1","1","1","1",""
" 12 046 ","Ometepec","28","1","1","","2","","5","8","2","2","2","1","4"
" 12 047 ","Pedro Ascencio Alquisiras","6","1","","1","","1","","","1","","","","2"
" 12 048 ","Petatlán","20","2","3","1","","2","1","3","1","1","3","3",""
" 12 049 ","Pilcaya","2","","","","","","","","1","","","1",""
" 12 050 ","Pungarabato","10","2","","","","","1","","2","","1","","4"
" 12 051 ","Quechultenango","10","","1","1","","4","1","","1","","","1","1"
" 12 052 ","San Luis Acatlán","18","1","1","1","","2","","3","1","","1","4","4"
" 12 053 ","San Marcos","19","2","2","2","2","2","1","2","","2","1","1","2"
" 12 054 ","San Miguel Totolapan","11","2","","3","","","","3","1","1","1","",""
" 12 055 ","Taxco de Alarcón","15","","2","1","","1","","","2","2","1","4","2"
" 12 056 ","Tecoanapa","14","2","","","4","","1","1","","2","2","","2"
" 12 057 ","Técpan de Galeana","33","","3","3","2","6","4","6","2","","2","1","4"
" 12 058 ","Teloloapan","27","4","2","3","2","5","","1","1","2","3","1","3"
" 12 059 ","Tepecoacuilco de Trujano","4","","","","","1","2","","","","","","1"
" 12 060 ","Tetipac","3","","","","","","","1","1","","1","",""
" 12 061 ","Tixtla de Guerrero","9","","1","","","","","","1","1","","6",""
" 12 062 ","Tlacoachistlahuaca","9","","1","","1","","1","2","","","4","",""
" 12 063 ","Tlacoapa","1","1","","","","","","","","","","",""
" 12 064 ","Tlalchapa","6","2","","","","1","","1","","","","","2"
" 12 066 ","Tlapa de Comonfort","37","","4","2","2","2","6","1","8","1","3","4","4"
" 12 067 ","Tlapehuala","4","1","","","2","","","","","","","1",""
" 12 068 ","La Unión de Isidoro Montes de Oca","16","2","1","","1","1","","1","3","4","","3",""
" 12 069 ","Xalpatláhuac","6","1","","2","2","","","","","","","","1"
" 12 070 ","Xochihuehuetlán","4","2","","","","","","1","","","","1",""
" 12 071 ","Xochistlahuaca","2","","","","2","","","","","","","",""
" 12 072 ","Zapotitlán Tablas","6","","","","","1","1","","","","1","1","2"
" 12 073 ","Zirándaro","6","1","1","","","","1","1","1","","","","1"
" 12 074 ","Zitlala","2","","","","","1","","","","","1","",""
" 12 075 ","Eduardo Neri","2","1","","","","","1","","","","","",""
" 12 076 ","Acatepec","9","1","","1","2","","","1","1","","","2","1"
" 12 999 ","No especificado","4","1","","","1","","","","","","1","","1"
"=CONCATENAR( ,13) ","Hidalgo","140","15","14","21","9","7","6","10","9","8","16","10","15"
" 13 001 ","Acatlán","2","","","2","","","","","","","","",""
" 13 002 ","Acaxochitlán","5","","1","","","2","","","1","1","","",""
" 13 003 ","Actopan","1","","","","","1","","","","","","",""
" 13 004 ","Agua Blanca de Iturbide","1","","","","","","","","1","","","",""
" 13 006 ","Alfajayucan","2","","","","","","","","","","2","",""
" 13 007 ","Almoloya","2","1","","","","","","","","","","","1"
" 13 008 ","Apan","2","","1","","","","","","","","","","1"
" 13 010 ","Atitalaquia","1","","","1","","","","","","","","",""
" 13 013 ","Atotonilco de Tula","3","","1","","","","","1","","","1","",""
" 13 016 ","Cuautepec de Hinojosa","3","1","","1","","","","","","","","1",""
" 13 018 ","Chapulhuacán","1","1","","","","","","","","","","",""
" 13 019 ","Chilcuautla","2","","","1","","","","","","","","","1"
" 13 023 ","Francisco I. Madero","2","1","","","","","","","1","","","",""
" 13 025 ","Huautla","1","","","","","","","1","","","","",""
" 13 027 ","Huehuetla","4","","","","","","","","","","2","","2"
" 13 028 ","Huejutla de Reyes","5","1","","","","","","2","","","2","",""
" 13 029 ","Huichapan","4","","","2","","","","","","2","","",""
" 13 030 ","Ixmiquilpan","9","1","","1","5","","","","","","1","","1"
" 13 031 ","Jacala de Ledezma","2","","","1","","","","","","","1","",""
" 13 040 ","La Misión","5","","1","","1","","","","","","1","","2"
" 13 041 ","Mixquiahuala de Juárez","1","","","","","","","","1","","","",""
" 13 046 ","San Felipe Orizatlán","2","","","","","","","","","","1","","1"
" 13 048 ","Pachuca de Soto","20","1","3","3","1","","2","","","2","1","4","3"
" 13 049 ","Pisaflores","1","","","","","","","","","1","","",""
" 13 052 ","San Agustín Tlaxiaca","1","","","","","","","","","","","","1"
" 13 053 ","San Bartolo Tutotepec","8","2","","1","","","","","2","1","1","","1"
" 13 054 ","San Salvador","1","","","","","","","","","1","","",""
" 13 055 ","Santiago de Anaya","1","","","","","","","","","","","1",""
" 13 056 ","Santiago Tulantepec de Lugo Guerrero","1","1","","","","","","","","","","",""
" 13 057 ","Singuilucan","1","","","","","","1","","","","","",""
" 13 060 ","Tenango de Doria","5","","1","","","1","","2","1","","","",""
" 13 061 ","Tepeapulco","2","","","","1","1","","","","","","",""
