"Defunciones por homicidios"
"Año de registro : 2002"
"Ent y mun de registro : Total"
""
"Consulta de: Defunciones por homicidio   Por: Ent y mun de ocurrencia   Según: Mes de registro"
"","","Total","Enero","Febrero","Marzo","Abril","Mayo","Junio","Julio","Agosto","Septiembre","Octubre","Noviembre","Diciembre",""
" 14 003 ","Ahualulco de Mercado","3","","","","","1","2","","","","","",""
" 14 004 ","Amacueca","2","","","","","","2","","","","","",""
" 14 005 ","Amatitán","3","","2","","","","","","","","","","1"
" 14 006 ","Ameca","9","1","","","","1","","2","1","","2","2",""
" 14 007 ","San Juanito de Escobedo","1","","","","1","","","","","","","",""
" 14 008 ","Arandas","6","1","1","","","2","","1","","1","","",""
" 14 009 ","El Arenal","1","","","","","","","","1","","","",""
" 14 013 ","Atotonilco el Alto","1","","","1","","","","","","","","",""
" 14 016 ","Ayotlán","1","","1","","","","","","","","","",""
" 14 018 ","La Barca","6","1","","2","","","","2","","","","1",""
" 14 019 ","Bolaños","1","","","","","","","","","","","1",""
" 14 020 ","Cabo Corrientes","4","","","","","","","","","4","","",""
" 14 021 ","Casimiro Castillo","1","","","","","","","","","1","","",""
" 14 022 ","Cihuatlán","8","","","4","2","","","1","1","","","",""
" 14 023 ","Zapotlán el Grande","5","","","","1","1","","","","","1","1","1"
" 14 024 ","Cocula","3","","","2","","","","","","","1","",""
" 14 025 ","Colotlán","1","","","","","","1","","","","","",""
" 14 027 ","Cuautitlán de García Barragán","4","","","","1","","","","","","2","1",""
" 14 028 ","Cuautla","2","","","1","1","","","","","","","",""
" 14 030 ","Chapala","4","","1","","","","","","","2","1","",""
" 14 031 ","Chimaltitán","2","","","","","","","","","","","","2"
" 14 035 ","Encarnación de Díaz","2","","","","","","","","1","","","1",""
" 14 036 ","Etzatlán","3","","","","","","1","","2","","","",""
" 14 037 ","El Grullo","2","","","1","","1","","","","","","",""
" 14 039 ","Guadalajara","151","14","19","10","11","11","7","11","10","13","13","12","20"
" 14 040 ","Hostotipaquillo","4","","","","","","1","","1","","1","1",""
" 14 042 ","Huejuquilla el Alto","1","","","","","1","","","","","","",""
" 14 043 ","La Huerta","3","","","","1","","","","1","","","","1"
" 14 044 ","Ixtlahuacán de los Membrillos","3","","1","","","","","","","","1","1",""
" 14 045 ","Ixtlahuacán del Río","3","","","","1","","1","","","","","1",""
" 14 046 ","Jalostotitlán","1","","","1","","","","","","","","",""
" 14 049 ","Jilotlán de los Dolores","1","","","","","","","","","","","1",""
" 14 050 ","Jocotepec","1","","","","","","","","","","1","",""
" 14 053 ","Lagos de Moreno","5","","","","","1","1","","2","","","","1"
" 14 055 ","Magdalena","4","","","","","2","","","1","","1","",""
" 14 057 ","La Manzanilla de la Paz","1","","","","","","","1","","","","",""
" 14 058 ","Mascota","1","1","","","","","","","","","","",""
" 14 059 ","Mazamitla","4","","3","","","","","","","","1","",""
" 14 060 ","Mexticacán","1","","1","","","","","","","","","",""
" 14 061 ","Mezquitic","3","","","","","","2","","","","1","",""
" 14 063 ","Ocotlán","3","","","","","","","","1","1","","","1"
" 14 065 ","Pihuamo","1","","","","","1","","","","","","",""
" 14 066 ","Poncitlán","3","","","","","","1","1","","1","","",""
" 14 067 ","Puerto Vallarta","10","","2","1","1","","1","","3","1","","1",""
" 14 068 ","Villa Purificación","3","","","1","","1","","","","1","","",""
" 14 069 ","Quitupan","1","","","1","","","","","","","","",""
" 14 070 ","El Salto","6","","1","2","","1","","","1","","1","",""
" 14 073 ","San Juan de los Lagos","4","1","","","","","","1","","1","1","",""
" 14 074 ","San Julián","2","","","","","1","","","","","1","",""
" 14 075 ","San Marcos","1","1","","","","","","","","","","",""
" 14 078 ","San Miguel el Alto","2","","1","","","","1","","","","","",""
" 14 081 ","Santa María de los Ángeles","1","","","","","","","","","","1","",""
" 14 082 ","Sayula","6","1","","1","","","2","","","","","1","1"
" 14 083 ","Tala","3","","","","","1","","1","","1","","",""
" 14 084 ","Talpa de Allende","1","","","","","","","","1","","","",""
" 14 085 ","Tamazula de Gordiano","3","","","1","","","","","","","1","1",""
" 14 086 ","Tapalpa","2","","","","","","1","","","","","1",""
" 14 087 ","Tecalitlán","3","","","1","","","","","","1","","","1"
" 14 088 ","Tecolotlán","2","","","1","","1","","","","","","",""
" 14 091 ","Teocaltiche","1","","","","","","","","","1","","",""
" 14 093 ","Tepatitlán de Morelos","9","","","2","1","","","2","2","","","","2"
" 14 094 ","Tequila","7","","","","1","","","","","2","","2","2"
" 14 096 ","Tizapán el Alto","5","","","","5","","","","","","","",""
" 14 097 ","Tlajomulco de Zúñiga","12","","","2","1","","3","1","1","1","","","3"
" 14 098 ","San Pedro Tlaquepaque","34","2","4","3","6","3","1","2","3","2","1","3","4"
" 14 100 ","Tomatlán","1","","","","","","1","","","","","",""
" 14 101 ","Tonalá","12","3","1","1","1","2","","1","1","","","2",""
" 14 104 ","Totatiche","1","","","","","1","","","","","","",""
" 14 105 ","Tototlán","1","","","","","","","","1","","","",""
" 14 107 ","Tuxcueca","1","","","","1","","","","","","","",""
" 14 108 ","Tuxpan","3","","","","","","2","","","1","","",""
" 14 110 ","Unión de Tula","1","","1","","","","","","","","","",""
" 14 113 ","San Gabriel","1","","","","","1","","","","","","",""
" 14 114 ","Villa Corona","1","","","","","","","1","","","","",""
" 14 117 ","Cañadas de Obregón","1","","","","","","","1","","","","",""
" 14 118 ","Yahualica de González Gallo","1","","1","","","","","","","","","",""
" 14 119 ","Zacoalco de Torres","1","","","1","","","","","","","","",""
" 14 120 ","Zapopan","53","4","5","7","6","6","7","3","5","","3","2","5"
" 14 121 ","Zapotiltic","3","","","","1","","","","","1","","","1"
" 14 123 ","Zapotlán del Rey","3","","","3","","","","","","","","",""
" 14 124 ","Zapotlanejo","7","","1","","2","1","1","","","1","1","",""
" 14 999 ","No especificado","1","","","1","","","","","","","","",""
"=CONCATENAR( ,15) ","México","1,948","176","160","175","148","150","144","187","182","149","139","161","177"
" 15 002 ","Acolman","8","","1","","1","1","","","","2","1","1","1"
" 15 003 ","Aculco","4","","","","1","","","","2","1","","",""
" 15 004 ","Almoloya de Alquisiras","2","","1","","","","","","","","1","",""
" 15 005 ","Almoloya de Juárez","24","4","4","","1","1","3","1","3","1","2","4",""
" 15 006 ","Almoloya del Río","1","","","","","","","","","","","","1"
" 15 007 ","Amanalco","5","","1","","2","","1","","","","","1",""
" 15 008 ","Amatepec","7","","2","2","2","1","","","","","","",""
" 15 009 ","Amecameca","15","","1","","1","2","","2","4","","2","1","2"
" 15 010 ","Apaxco","5","","3","","","","","1","1","","","",""
" 15 011 ","Atenco","4","1","","","1","","","","2","","","",""
" 15 012 ","Atizapán","2","","","","1","1","","","","","","",""
" 15 013 ","Atizapán de Zaragoza","48","5","3","5","2","5","6","5","7","3","2","2","3"
" 15 014 ","Atlacomulco","9","2","2","1","","","1","","1","1","","","1"
" 15 015 ","Atlautla","2","","","1","","","","","1","","","",""
" 15 016 ","Axapusco","3","","","","","","","3","","","","",""
" 15 018 ","Calimaya","5","2","","","","","1","","","","1","","1"
" 15 019 ","Capulhuac","3","1","","1","","","","","1","","","",""
" 15 020 ","Coacalco de Berriozábal","20","3","","2","2","1","4","","1","2","","3","2"
" 15 021 ","Coatepec Harinas","4","","","1","1","","","1","","","","1",""
" 15 022 ","Cocotitlán","1","","","","","","","1","","","","",""
" 15 023 ","Coyotepec","10","1","","","","1","1","","4","2","1","",""
" 15 024 ","Cuautitlán","19","3","2","","1","2","1","2","1","1","2","2","2"
" 15 025 ","Chalco","46","2","4","2","1","7","","3","9","2","10","4","2"
" 15 026 ","Chapa de Mota","3","","","","","","","","1","1","","","1"
" 15 027 ","Chapultepec","1","1","","","","","","","","","","",""
" 15 029 ","Chicoloapan","9","2","1","","1","2","1","","","1","","","1"
" 15 030 ","Chiconcuac","4","","","1","","","1","","","","","2",""
" 15 031 ","Chimalhuacán","80","7","10","11","7","8","3","9","7","7","4","1","6"
" 15 032 ","Donato Guerra","3","","","","","","","1","","1","1","",""
" 15 033 ","Ecatepec de Morelos","264","21","21","21","17","28","34","18","25","20","19","19","21"
" 15 034 ","Ecatzingo","3","","","","","","","","","","","3",""
" 15 035 ","Huehuetoca","5","1","","1","","1","1","","","","","","1"
" 15 036 ","Hueypoxtla","2","1","","","","","","","","","","","1"
" 15 037 ","Huixquilucan","16","1","1","2","1","1","1","3","1","","2","2","1"
" 15 038 ","Isidro Fabela","4","","","1","","","1","1","1","","","",""
" 15 039 ","Ixtapaluca","39","2","2","6","1","1","1","4","5","3","5","8","1"
" 15 040 ","Ixtapan de la Sal","6","1","1","","1","","","2","","","","","1"
" 15 042 ","Ixtlahuaca","10","1","","2","","","","","2","2","","1","2"
" 15 043 ","Xalatlaco","3","","","","","","","","","1","","","2"
" 15 044 ","Jaltenco","1","","","","","","","","","","1","",""
" 15 045 ","Jilotepec","11","3","","3","","2","","","1","","","1","1"
" 15 046 ","Jilotzingo","4","","","1","","1","","1","","","","1",""
" 15 047 ","Jiquipilco","7","2","","3","1","","","","","","","1",""
" 15 048 ","Jocotitlán","2","","","","","1","","1","","","","",""
" 15 049 ","Joquicingo","1","","","","","","","","","","","","1"
" 15 050 ","Juchitepec","2","","","1","1","","","","","","","",""
" 15 051 ","Lerma","12","1","","1","4","","3","2","1","","","",""
" 15 052 ","Malinalco","5","","","","3","","1","","","","","","1"
" 15 053 ","Melchor Ocampo","8","","","","1","","2","3","","1","","","1"
" 15 054 ","Metepec","19","3","4","","1","2","3","2","1","2","","","1"
" 15 055 ","Mexicaltzingo","1","","1","","","","","","","","","",""
" 15 056 ","Morelos","1","","","","","","","","","","","","1"
" 15 057 ","Naucalpan de Juárez","190","17","18","16","15","13","6","17","19","20","14","18","17"
" 15 058 ","Nezahualcóyotl","141","13","10","9","12","8","13","16","11","10","10","17","12"
" 15 059 ","Nextlalpan","2","","1","","","","","","1","","","",""
" 15 060 ","Nicolás Romero","37","5","1","6","4","3","","7","2","2","2","2","3"
" 15 061 ","Nopaltepec","1","","","","","","1","","","","","",""
" 15 062 ","Ocoyoacac","9","1","1","2","1","","","","1","1","1","","1"
" 15 063 ","Ocuilan","2","","","","","","","1","","","","","1"
" 15 065 ","Otumba","4","","1","","","","","2","","","","","1"
" 15 066 ","Otzoloapan","1","","","1","","","","","","","","",""
" 15 067 ","Otzolotepec","1","","","","","","","","","","","","1"
" 15 068 ","Ozumba","2","","","","","1","","","","","","1",""
" 15 070 ","La Paz","33","3","4","3","3","1","3","","5","2","2","1","6"
" 15 071 ","Polotitlán","2","","","","","","","","","","","2",""
" 15 072 ","Rayón","1","","","","","","","","","","","","1"
" 15 073 ","San Antonio la Isla","1","","","","","","","","","1","","",""
" 15 074 ","San Felipe del Progreso","12","3","1","","2","","","","1","2","1","1","1"
" 15 075 ","San Martín de las Pirámides","1","1","","","","","","","","","","",""
" 15 076 ","San Mateo Atenco","6","","","","","1","","","","","1","2","2"
" 15 079 ","Soyaniquilpan de Juárez","3","1","","","1","","","","","","1","",""
" 15 080 ","Sultepec","4","1","","2","","","","","1","","","",""
" 15 081 ","Tecámac","17","3","","2","1","","3","2","2","2","","","2"
" 15 082 ","Tejupilco","24","3","4","3","1","1","","1","5","1","1","1","3"
" 15 083 ","Temamatla","2","1","","","","","","","","","","1",""
" 15 084 ","Temascalapa","1","","","","","","","","","","","1",""
" 15 085 ","Temascalcingo","5","","","1","3","","1","","","","","",""
" 15 086 ","Temascaltepec","10","","","","","1","","1","1","2","1","4",""
" 15 087 ","Temoaya","2","","","","","","","1","","","","1",""
" 15 088 ","Tenancingo","10","","","1","1","","1","2","","","2","2","1"
" 15 090 ","Tenango del Valle","10","1","","1","2","","1","1","","1","","","3"
" 15 091 ","Teoloyucan","5","","1","","","","","1","","","","","3"
" 15 092 ","Teotihuacán","10","2","","2","","","4","1","","","","1",""
" 15 093 ","Tepetlaoxtoc","2","","","","","","","","1","1","","",""
" 15 094 ","Tepetlixpa","2","","","","","","","","","","","","2"
" 15 095 ","Tepotzotlán","9","1","","1","","1","","1","","","2","","3"
" 15 096 ","Tequixquiac","4","","","1","","","","","","1","","1","1"
" 15 097 ","Texcaltitlán","2","","","","","1","","","1","","","",""
" 15 099 ","Texcoco","45","1","8","4","6","2","6","1","3","3","","4","7"
" 15 100 ","Tezoyuca","2","","","","","","1","","","","1","",""
" 15 101 ","Tianguistenco","8","2","1","1","","1","1","2","","","","",""
" 15 102 ","Timilpan","1","","","","","","","1","","","","",""
" 15 103 ","Tlalmanalco","5","1","","1","1","","","","1","1","","",""
" 15 104 ","Tlalnepantla de Baz","107","9","10","10","8","8","6","6","10","10","11","11","8"
" 15 105 ","Tlatlaya","6","","1","1","2","1","","1","","","","",""
" 15 106 ","Toluca","181","20","11","15","14","10","11","20","20","11","18","16","15"
" 15 108 ","Tultepec","9","1","1","","1","1","","1","1","","","","3"
" 15 109 ","Tultitlán","37","2","6","2","3","5","1","9","3","1","1","3","1"
" 15 110 ","Valle de Bravo","7","2","","","","1","1","2","","","1","",""
" 15 111 ","Villa de Allende","3","","","","","1","","","","2","","",""
" 15 112 ","Villa del Carbón","5","","","","1","1","2","","","1","","",""
" 15 113 ","Villa Guerrero","4","","","2","","1","","","","","1","",""
" 15 114 ","Villa Victoria","7","","","3","","1","","2","","","","","1"
" 15 115 ","Xonacatlán","1","","","","","","","","","1","","",""
" 15 117 ","Zacualpan","5","","","","","","","","3","1","","","1"
" 15 118 ","Zinacantepec","16","2","2","1","","","2","2","","1","2","1","3"
" 15 120 ","Zumpango","8","","","2","","1","","2","","","1","1","1"
" 15 121 ","Cuautitlán Izcalli","51","3","4","2","1","7","4","2","4","5","3","8","8"
" 15 122 ","Valle de Chalco Solidaridad","74","4","6","9","8","8","6","11","3","9","5","3","2"
" 15 123 ","Luvianos","9","","","1","","","","","","3","3","","2"
" 15 124 ","San José del Rincón","15","2","3","1","1","1","","5","1","","","","1"
" 15 999 ","No especificado","1","","","","","","","","","","","","1"
"=CONCATENAR( ,16) ","Michoacán de Ocampo","534","48","45","48","51","41","46","43","36","30","49","43","54"
" 16 001 ","Acuitzio","3","","2","","","","","","1","","","",""
" 16 002 ","Aguililla","7","1","","1","","1","1","2","","","1","",""
" 16 004 ","Angamacutiro","4","1","","1","","","","","","","","2",""
" 16 005 ","Angangueo","1","","","","1","","","","","","","",""
" 16 006 ","Apatzingán","36","1","7","4","4","3","4","1","1","1","4","2","4"
" 16 008 ","Aquila","20","1","1","4","1","1","","","7","2","","","3"
" 16 009 ","Ario","7","","","","","1","1","1","","","1","1","2"
" 16 010 ","Arteaga","7","","","1","3","1","","","","","1","1",""
" 16 011 ","Briseñas","1","","","","","","","","1","","","",""
" 16 012 ","Buenavista","7","","","","2","","","","","","2","","3"
" 16 014 ","Coahuayana","10","1","","1","2","1","1","1","","","2","1",""
" 16 015 ","Coalcomán de Vázquez Pallares","7","","1","2","","","","","","2","","","2"
" 16 016 ","Coeneo","2","","","","","","","2","","","","",""
" 16 017 ","Contepec","2","","","","","","","","","1","","1",""
" 16 019 ","Cotija","5","","","","","1","1","","","","1","2",""
" 16 020 ","Cuitzeo","1","","1","","","","","","","","","",""
" 16 022 ","Charo","3","","1","","","","","","","","","1","1"
" 16 025 ","Chilchota","8","","","","1","","7","","","","","",""
" 16 026 ","Chinicuila","2","","","","","","","","","","","","2"
" 16 028 ","Churintzio","3","","2","","1","","","","","","","",""
" 16 029 ","Churumuco","2","","","","1","","1","","","","","",""
" 16 030 ","Ecuandureo","1","","","","","1","","","","","","",""
" 16 032 ","Erongarícuaro","4","","","","1","","1","","1","","","","1"
" 16 033 ","Gabriel Zamora","6","1","1","","","","","","","1","2","","1"
" 16 034 ","Hidalgo","14","1","1","2","1","1","4","1","1","","","2",""
" 16 035 ","La Huacana","8","","1","2","","2","","","","2","","","1"
" 16 037 ","Huaniqueo","2","1","1","","","","","","","","","",""
" 16 038 ","Huetamo","14","1","1","1","2","4","","","","1","1","1","2"
" 16 039 ","Huiramba","1","","","","","","","1","","","","",""
" 16 040 ","Indaparapeo","3","","","1","","","1","","","","","","1"
" 16 042 ","Ixtlán","1","","","","","","","","1","","","",""
" 16 043 ","Jacona","2","","","","","1","","","1","","","",""
" 16 045 ","Jiquilpan","3","1","","","","","","1","","1","","",""
" 16 046 ","Juárez","1","","1","","","","","","","","","",""
" 16 049 ","Madero","5","1","2","","","","1","1","","","","",""
" 16 050 ","Maravatío","2","","","","","","","1","","","1","",""
" 16 051 ","Marcos Castellanos","1","","","","","1","","","","","","",""
" 16 052 ","Lázaro Cárdenas","34","3","1","3","2","1","2","6","1","1","6","5","3"
" 16 053 ","Morelia","50","12","7","4","5","4","1","4","4","","3","4","2"
" 16 055 ","Múgica","19","2","","2","2","1","","1","3","2","1","","5"
" 16 056 ","Nahuatzen","1","","","","","","","","","","1","",""
" 16 057 ","Nocupétaro","7","","","","1","","2","","","","2","1","1"
" 16 058 ","Nuevo Parangaricutiro","1","","","","","","","","1","","","",""
" 16 059 ","Nuevo Urecho","3","","","1","1","","","","","","","","1"
" 16 060 ","Numarán","1","","","1","","","","","","","","",""
" 16 061 ","Ocampo","4","1","","1","","","","","1","","","","1"
" 16 063 ","Panindícuaro","3","1","","","","1","","","","","","","1"
" 16 064 ","Parácuaro","9","1","2","","","1","3","","","","2","",""
" 16 065 ","Paracho","2","","","","1","","1","","","","","",""
" 16 066 ","Pátzcuaro","8","2","","1","2","","2","","","1","","",""
" 16 067 ","Penjamillo","1","","1","","","","","","","","","",""
" 16 068 ","Peribán","4","1","","1","","","","1","","","1","",""
" 16 069 ","La Piedad","9","","1","1","1","1","1","1","","1","1","","1"
" 16 071 ","Puruándiro","1","","","","","","","1","","","","",""
" 16 072 ","Queréndaro","1","","1","","","","","","","","","",""
" 16 073 ","Quiroga","4","","","","1","","","","2","","1","",""
" 16 074 ","Cojumatlán de Régules","2","","","","","","","","","1","1","",""
" 16 075 ","Los Reyes","5","","","2","","","","","","1","1","1",""
" 16 076 ","Sahuayo","4","","2","","","1","","","","","","1",""
" 16 077 ","San Lucas","7","","","1","2","","1","3","","","","",""
" 16 079 ","Salvador Escalante","3","1","1","","1","","","","","","","",""
" 16 082 ","Tacámbaro","5","","","1","1","1","","","1","1","","",""
" 16 083 ","Tancítaro","2","","","","","1","1","","","","","",""
" 16 085 ","Tangancícuaro","2","","","","","","","","","","","1","1"
" 16 087 ","Taretan","3","1","","","","","","","1","1","","",""
" 16 089 ","Tepalcatepec","14","","","1","1","2","2","2","1","1","2","1","1"
" 16 090 ","Tingambato","1","","","","","","1","","","","","",""
" 16 092 ","Tiquicheo de Nicolás Romero","7","1","1","","3","","1","","","","","","1"
" 16 094 ","Tlazazalca","2","","","","","","","","","1","1","",""
" 16 095 ","Tocumbo","1","","1","","","","","","","","","",""
" 16 096 ","Tumbiscatío","5","","","","","","","","","","4","1",""
" 16 097 ","Turicato","13","","1","1","","","","2","2","2","","1","4"
" 16 098 ","Tuxpan","2","","","","","","","","","1","1","",""
" 16 099 ","Tuzantla","1","","","","","","","","1","","","",""
" 16 100 ","Tzintzuntzan","1","1","","","","","","","","","","",""
" 16 101 ","Tzitzio","5","","","","","","1","2","1","1","","",""
" 16 102 ","Uruapan","41","4","2","2","3","3","3","5","2","2","3","9","3"
" 16 104 ","Villamar","1","","","","","","1","","","","","",""
" 16 105 ","Vista Hermosa","1","1","","","","","","","","","","",""
" 16 107 ","Zacapu","8","","","1","1","1","","1","","","1","2","1"
" 16 108 ","Zamora","18","3","","2","3","2","","2","","2","1","1","2"
" 16 110 ","Zinapécuaro","3","1","","1","","","","","","","","","1"
" 16 111 ","Ziracuaretiro","2","","","","","1","","","","","","","1"
" 16 112 ","Zitácuaro","6","1","1","1","","1","","","1","","","1",""
" 16 113 ","José Sixto Verduzco","1","","","","","","","","","","","","1"
"=CONCATENAR( ,17) ","Morelos","175","12","14","18","21","11","14","16","16","9","14","18","12"
" 17 001 ","Amacuzac","1","","","","","","","","","","","","1"
" 17 003 ","Axochiapan","3","1","","","","","","","","","","1","1"
" 17 004 ","Ayala","8","","","1","","2","","1","","","2","1","1"
" 17 005 ","Coatlán del Río","1","","","","1","","","","","","","",""
" 17 006 ","Cuautla","25","2","3","4","3","","2","2","2","1","1","3","2"
" 17 007 ","Cuernavaca","38","4","2","6","8","1","1","2","1","4","2","5","2"
" 17 008 ","Emiliano Zapata","5","1","1","","1","","1","1","","","","",""
" 17 009 ","Huitzilac","4","","1","","","","","","","","2","1",""
" 17 010 ","Jantetelco","2","","","","1","","","","","","","1",""
" 17 011 ","Jiutepec","7","","1","2","","","","","1","","1","","2"
" 17 012 ","Jojutla","10","","1","","","1","","1","3","2","","","2"
" 17 013 ","Jonacatepec de Leandro Valle","1","","","","","1","","","","","","",""
" 17 014 ","Mazatepec","1","","","","1","","","","","","","",""
" 17 015 ","Miacatlán","6","","2","","1","","1","1","","","1","",""
" 17 016 ","Ocuituco","1","","","","","","","","","","1","",""
" 17 017 ","Puente de Ixtla","5","","","1","","","","","1","","1","2",""
" 17 018 ","Temixco","14","2","1","","","1","1","3","3","","1","1","1"
" 17 019 ","Tepalcingo","1","","","","","","","1","","","","",""
" 17 020 ","Tepoztlán","1","","","","1","","","","","","","",""
" 17 021 ","Tetecala","4","","","","1","1","1","","","","","1",""
" 17 022 ","Tetela del Volcán","2","","","","","","1","","","","","1",""
" 17 024 ","Tlaltizapán de Zapata","7","1","","","","","2","3","1","","","",""
" 17 025 ","Tlaquiltenango","2","","","","","1","","","1","","","",""
" 17 027 ","Totolapan","2","","","","","","1","","1","","","",""
" 17 028 ","Xochitepec","6","","2","","","","","1","1","2","","",""
" 17 029 ","Yautepec","8","","","2","1","2","3","","","","","",""
" 17 030 ","Yecapixtla","4","1","","1","2","","","","","","","",""
" 17 031 ","Zacatepec","5","","","1","","1","","","1","","1","1",""
" 17 033 ","Temoac","1","","","","","","","","","","1","",""
"=CONCATENAR( ,18) ","Nayarit","147","8","14","5","13","18","6","21","16","14","9","12","11"
" 18 001 ","Acaponeta","10","","1","","1","2","1","1","1","1","1","","1"
" 18 002 ","Ahuacatlán","2","","","","","","","1","","","","1",""
" 18 003 ","Amatlán de Cañas","1","","1","","","","","","","","","",""
" 18 004 ","Compostela","7","","1","","","2","","1","","1","","1","1"
" 18 005 ","Huajicori","20","1","1","","","2","","7","1","6","","","2"
" 18 007 ","Jala","2","1","","","","1","","","","","","",""
" 18 008 ","Xalisco","3","","","","","2","","","","1","","",""
" 18 009 ","Del Nayar","6","","","","1","","1","1","","","1","1","1"
" 18 010 ","Rosamorada","16","","3","","1","1","1","2","2","1","","3","2"
" 18 011 ","Ruíz","4","1","","","","","","","1","1","1","",""
" 18 012 ","San Blas","8","","1","","2","","1","","3","","1","",""
" 18 014 ","Santa María del Oro","5","","","3","","2","","","","","","",""
" 18 015 ","Santiago Ixcuintla","6","","2","","1","","","","1","1","1","",""
" 18 016 ","Tecuala","1","","","","","","","1","","","","",""
" 18 017 ","Tepic","33","3","2","2","3","4","1","5","4","","3","2","4"
" 18 018 ","Tuxpan","2","","","","1","1","","","","","","",""
" 18 019 ","La Yesca","13","1","","","2","1","","1","3","1","","4",""
" 18 020 ","Bahía de Banderas","6","1","1","","","","1","1","","1","1","",""
" 18 999 ","No especificado","2","","1","","1","","","","","","","",""
"=CONCATENAR( ,19) ","Nuevo León","105","12","5","6","15","6","8","3","10","14","12","6","8"
" 19 004 ","Allende","1","","","","1","","","","","","","",""
" 19 005 ","Anáhuac","1","","","","","","","","1","","","",""
" 19 006 ","Apodaca","2","","","","","1","","","1","","","",""
" 19 008 ","Bustamante","1","","","","","","","","","1","","",""
" 19 009 ","Cadereyta Jiménez","8","1","","","","","3","","1","3","","",""
" 19 010 ","El Carmen","1","","","","","1","","","","","","",""
" 19 014 ","Doctor Arroyo","4","","","1","1","","","","","2","","",""
" 19 017 ","Galeana","2","2","","","","","","","","","","",""
" 19 018 ","García","1","","","","","","","","","","","","1"
" 19 020 ","General Bravo","1","","","","","","","","1","","","",""
" 19 022 ","General Terán","1","","","","","","","","","1","","",""
" 19 026 ","Guadalupe","10","2","","","1","","3","","","","2","","2"
" 19 029 ","Hualahuises","1","","","","","","1","","","","","",""
" 19 031 ","Juárez","2","","","","","","","","","","","1","1"
" 19 033 ","Linares","4","1","1","1","1","","","","","","","",""
" 19 037 ","Mina","1","","","1","","","","","","","","",""
" 19 038 ","Montemorelos","3","1","2","","","","","","","","","",""
" 19 039 ","Monterrey","50","5","1","1","10","3","1","3","4","5","9","5","3"
" 19 041 ","Pesquería","2","","","","","","","","","1","1","",""
" 19 044 ","Sabinas Hidalgo","1","","","1","","","","","","","","",""
" 19 046 ","San Nicolás de los Garza","4","","","1","1","1","","","1","","","",""
" 19 048 ","Santa Catarina","1","","1","","","","","","","","","",""
" 19 049 ","Santiago","3","","","","","","","","1","1","","","1"
"=CONCATENAR( ,20) ","Oaxaca","608","45","44","45","49","51","67","52","63","38","57","40","57"
" 20 002 ","Acatlán de Pérez Figueroa","4","","","","2","","","1","","","1","",""
" 20 012 ","Candelaria Loxicha","3","2","","","","","","","","","1","",""
" 20 015 ","Coatecas Altas","2","","1","1","","","","","","","","",""
" 20 016 ","Coicoyán de las Flores","3","1","","","","","","","","2","","",""
" 20 019 ","Concepción Pápalo","1","","","","1","","","","","","","",""
" 20 020 ","Constancia del Rosario","2","","","1","","","","","","","","","1"
" 20 021 ","Cosolapa","1","","","1","","","","","","","","",""
" 20 023 ","Cuilápam de Guerrero","2","1","","","1","","","","","","","",""
" 20 024 ","Cuyamecalco Villa de Zaragoza","3","1","","","","1","","","1","","","",""
" 20 027 ","Chiquihuitlán de Benito Juárez","1","","","","","","1","","","","","",""
" 20 028 ","Heroica Ciudad de Ejutla de Crespo","3","1","1","","","","","1","","","","",""
" 20 029 ","Eloxochitlán de Flores Magón","1","","","","","","","","1","","","",""
" 20 031 ","Tamazulápam del Espíritu Santo","1","","","","1","","","","","","","",""
" 20 036 ","Guevea de Humboldt","2","","","","","1","","1","","","","",""
" 20 037 ","Mesones Hidalgo","1","","","","","1","","","","","","",""
" 20 039 ","Heroica Ciudad de Huajuapan de León","6","2","","2","","","1","","1","","","",""
" 20 041 ","Huautla de Jiménez","4","","","","","1","","1","","","","1","1"
" 20 043 ","Heroica Ciudad de Juchitán de Zaragoza","11","2","","1","1","1","1","1","2","","1","1",""
" 20 044 ","Loma Bonita","5","","1","1","1","","","","1","","","","1"
" 20 046 ","Magdalena Jaltepec","1","","","","","","","1","","","","",""
" 20 057 ","Matías Romero Avendaño","11","1","","","2","2","3","","1","","","2",""
" 20 058 ","Mazatlán Villa de Flores","1","","","","","","1","","","","","",""
" 20 059 ","Miahuatlán de Porfirio Díaz","15","","2","","1","2","1","","","","2","3","4"
" 20 061 ","Monjas","1","","","","","","","1","","","","",""
" 20 063 ","Nazareno Etla","1","","","","","","1","","","","","",""
" 20 066 ","Santiago Niltepec","3","1","","","","","1","","1","","","",""
" 20 067 ","Oaxaca de Juárez","32","6","1","4","1","4","3","1","2","1","3","2","4"
" 20 068 ","Ocotlán de Morelos","7","","","1","","","","","","1","1","1","3"
" 20 070 ","Pinotepa de Don Luis","4","","","","","","1","1","","","1","","1"
" 20 073 ","Putla Villa de Guerrero","8","","","","","1","2","","2","","1","2",""
" 20 076 ","La Reforma","1","","1","","","","","","","","","",""
" 20 079 ","Salina Cruz","11","1","1","","3","1","","2","","1","1","","1"
" 20 081 ","San Agustín Atenango","3","","","","1","","","","","","","","2"
" 20 082 ","San Agustín Chayuco","4","","","","1","2","","","","","1","",""
" 20 083 ","San Agustín de las Juntas","3","","","","","","1","","","1","","1",""
" 20 085 ","San Agustín Loxicha","4","1","1","","","","","","2","","","",""
